!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 16:01:51
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
39408493750,-0.83360046,-106.16034,-22.687073,165.23163,-36.802872,-177.89445,-0.95309091,-93.171432,19.710127,0,0.94855779,0,0.48424542,0
39450362500,-0.82884216,-106.44843,-23.060396,164.32884,-36.791584,-178.42085,-0.95569974,-93.308014,25.007128,0,1.0477004,0,0.79591101,0
39492231250,-0.80665505,-106.51075,-22.112675,169.30679,-36.871639,-177.29179,-0.96115899,-93.418159,25.491755,0,0.84086633,0,1.1973089,0
39534100000,-0.82427478,-106.51613,-22.208782,168.79556,-36.949402,-177.20178,-0.96565276,-93.559357,22.030228,0,0.96414334,0,0.60345823,0
39575968750,-0.82600909,-106.81461,-23.217743,167.86304,-36.96801,-177.37439,-0.9636206,-93.678719,24.032589,0,0.96108007,0,0.63159239,0
39617837500,-0.80103594,-106.93407,-23.111162,171.18683,-36.989635,-177.23189,-0.96613586,-93.798271,26.908825,0,0.85100466,0,1.1672891,0
39659706250,-0.80908209,-106.88536,-22.826498,168.55501,-37.01474,-177.00124,-0.96834338,-93.952576,24.915415,0,1.0031363,0,0.76405722,0
39701575000,-0.81975687,-107.11593,-23.630701,165.54265,-37.033993,-177.32594,-0.96625417,-94.059303,23.696222,0,1.0046085,0,0.49912277,0
39743443750,-0.79398549,-107.33141,-23.010189,167.2867,-37.082363,-175.4906,-0.9725194,-94.149361,25.627586,0,0.96256864,0,1.0842292,0
39785312500,-0.79369009,-107.32173,-22.472574,165.28615,-37.149338,-175.45413,-0.97671437,-94.304855,26.836206,0,1.0686473,0,0.98062748,0
39827181250,-0.80819154,-107.54882,-22.755735,167.13078,-37.211498,-173.88806,-0.9728058,-94.434952,20.913773,0,0.98367161,0,0.41791439,0
39869050000,-0.78274792,-107.85118,-22.894054,164.70128,-37.286198,-173.25533,-0.97757566,-94.508835,26.134716,0,0.90932941,0,0.85482568,0
39910918750,-0.77432632,-107.87284,-22.950678,166.38867,-37.509239,-172.11586,-0.98026329,-94.61924,27.650583,0,1.0004311,0,1.054106,0
39952787500,-0.7911796,-108.0098,-23.029446,165.90987,-37.574905,-170.89679,-0.98175198,-94.71524,21.118334,0,0.97394907,0,0.48768994,0
39994656250,-0.77758247,-108.3237,-22.540066,166.96107,-37.504749,-169.30923,-0.98578387,-94.815659,23.794935,0,0.96096599,0,0.63958091,0
40036525000,-0.75955594,-108.39781,-23.217989,165.86142,-37.622757,-167.696,-0.98827392,-94.912804,27.630436,0,0.97627103,0,1.1109416,0
40078393750,-0.77398527,-108.47449,-22.449596,165.75591,-37.62365,-167.09665,-0.99006611,-95.012886,22.56991,0,0.94610107,0,0.61285877,0
40120262500,-0.77227914,-108.83362,-22.830767,166.80797,-37.720261,-166.22449,-0.99206239,-95.097137,21.306545,0,1.018639,0,0.47935656,0
40162131250,-0.74679512,-108.99181,-23.261969,169.79353,-37.784328,-164.8573,-0.988217,-95.248451,27.692753,0,0.97599608,0,1.0365971,0
40204000000,-0.75757569,-109.0368,-22.66144,164.7188,-37.722897,-165.34892,-0.98792905,-95.34156,24.614475,0,0.92095977,0,0.76445186,0
40245868750,-0.77237922,-109.37751,-22.686615,168.16087,-37.668533,-165.10321,-0.99419421,-95.435051,24.278345,0,1.0042228,0,0.45933697,0
40287737500,-0.75050795,-109.61633,-22.647409,167.55673,-37.704487,-164.63451,-0.99009216,-95.548431,27.510038,0,0.9802466,0,0.91195899,0
40329606250,-0.75141609,-109.67008,-22.95668,168.96356,-37.661022,-163.41599,-0.98495603,-95.610626,24.491545,0,0.90682518,0,0.92342323,0
40371475000,-0.77507192,-109.948,-22.574301,163.01122,-37.673328,-162.97488,-0.99026376,-95.682274,22.912218,0,1.034308,0,0.45391682,0
40413343750,-0.75667369,-110.31209,-22.628265,166.95958,-37.741459,-162.28748,-0.98977643,-95.75518,25.973038,0,1.0295403,0,0.73936021,0
40455212500,-0.74639726,-110.33936,-22.663166,162.65257,-37.645332,-162.52632,-0.98548156,-95.824478,26.913004,0,0.99495083,0,1.053539,0
40497081250,-0.77378458,-110.49529,-23.12863,163.11371,-37.646179,-161.65944,-0.98101121,-95.881416,23.582905,0,0.99257541,0,0.54272819,0
40538950000,-0.77112597,-110.87388,-22.456226,164.58925,-37.496895,-161.94165,-0.97766244,-95.936058,22.378874,0,0.98258418,0,0.60178989,0
40580818750,-0.75223356,-110.96264,-22.524473,167.48141,-37.354923,-161.58664,-0.97949374,-96.024048,27.594273,0,1.0122054,0,1.1024245,0
40622687500,-0.77495152,-111.04353,-22.768204,163.34351,-37.058445,-161.63101,-0.97468674,-96.164772,24.254393,0,0.9254967,0,0.67956883,0
40664556250,-0.78686363,-111.43288,-22.644421,161.32246,-36.922176,-162.72115,-0.96455669,-96.236122,19.541258,0,0.87174231,0,0.49444744,0
40706425000,-0.76375377,-111.614,-22.295555,160.65999,-36.97298,-163.41525,-0.9644655,-96.305107,28.059311,0,1.0502663,0,1.0404494,0
40748293750,-0.78182572,-111.62094,-22.584364,162.02681,-36.752689,-165.04379,-0.95663899,-96.430962,25.588305,0,0.96302819,0,0.79475182,0
40790162500,-0.8079977,-111.97243,-22.060858,164.24748,-36.631508,-166.37848,-0.93974012,-96.515945,17.687304,0,0.86772931,0,0.43663818,0
40832031250,-0.78505468,-112.22742,-21.770798,159.95143,-36.657681,-166.34598,-0.9307946,-96.586449,24.777927,0,0.9401024,0,0.9379608,0
40873900000,-0.79190236,-112.18987,-22.031351,160.85323,-36.644035,-167.27284,-0.92246342,-96.711235,23.317326,0,0.91616029,0,0.98833483,0
40915768750,-0.82467496,-112.44624,-22.911541,162.66589,-36.536549,-167.03259,-0.90675139,-96.795471,18.74782,0,0.9429217,0,0.43954939,0
40957637500,-0.80383086,-112.75534,-22.261589,158.26874,-36.632072,-167.20311,-0.89680475,-96.890503,23.098509,0,0.92284054,0,0.84118366,0
40999506250,-0.79680222,-112.71376,-22.253723,158.25183,-36.58675,-167.26785,-0.88993573,-97.026283,24.982872,0,0.8124271,0,1.1173488,0
41041375000,-0.83257473,-112.85986,-22.249819,155.98911,-36.683178,-167.87404,-0.87923783,-97.142212,20.66773,0,0.91260391,0,0.54051811,0
41083243750,-0.82344049,-113.22533,-22.297071,155.80696,-36.455193,-167.83647,-0.87546796,-97.234001,22.098595,0,0.9116354,0,0.76385659,0
41125112500,-0.80556184,-113.24254,-22.298462,154.8486,-36.310791,-168.76755,-0.86734945,-97.389069,24.791275,0,0.74994195,0,1.1885234,0
41166981250,-0.83562207,-113.32952,-22.690266,154.89154,-36.374882,-169.58887,-0.85742164,-97.496582,22.728539,0,0.84277868,0,0.66433442,0
41208850000,-0.83746606,-113.68961,-22.862589,159.36937,-36.349773,-170.6474,-0.85394084,-97.632027,23.528318,0,0.86048716,0,0.66328132,0
41250718750,-0.8121233,-113.7581,-22.289019,157.38673,-36.613968,-170.79208,-0.8452245,-97.810959,22.960669,0,0.71425539,0,1.1552674,0
41292587500,-0.83618718,-113.76001,-22.673355,153.41745,-36.79829,-170.77905,-0.83104169,-97.944351,25.100012,0,0.84629041,0,0.75181729,0
41334456250,-0.84825385,-114.08592,-22.331806,158.81129,-36.838993,-171.10324,-0.82748252,-98.054756,20.713381,0,0.80780357,0,0.55959755,0
41376325000,-0.82148021,-114.20213,-22.677071,155.46014,-36.746365,-170.95242,-0.82229531,-98.20179,25.345949,0,0.70623291,0,1.1081539,0
41418193750,-0.8309865,-114.17337,-22.749176,153.4996,-36.817135,-170.39326,-0.81502414,-98.34639,23.125984,0,0.9823761,0,0.8817392,0
41460062500,-0.84812319,-114.44395,-22.911118,154.70064,-36.856201,-168.85013,-0.81483734,-98.485115,18.982527,0,0.82901067,0,0.49425018,0
41501931250,-0.82165492,-114.67329,-22.284712,153.95934,-36.89843,-168.32443,-0.81194067,-98.618279,23.045317,0,0.7147789,0,0.95500237,0
41543800000,-0.8222127,-114.63362,-22.622452,155.10542,-36.825573,-167.28702,-0.80869502,-98.73893,24.996222,0,0.88761687,0,0.97559822,0
41585668750,-0.84505391,-114.84631,-23.007151,154.16702,-36.766521,-166.10855,-0.81247002,-98.852707,23.027683,0,0.77403879,0,0.56538427,0
41627537500,-0.83048302,-115.12807,-22.804497,153.10307,-36.81414,-165.80907,-0.8109768,-99.016983,24.326153,0,0.71202809,0,0.85248977,0
41669406250,-0.82205445,-115.11192,-22.449167,151.03249,-36.662903,-164.98962,-0.80639464,-99.110481,25.042955,0,0.86607045,0,1.0488136,0
41711275000,-0.84710503,-115.25027,-23.492062,155.43097,-36.521378,-164.7164,-0.81011152,-99.203072,20.019438,0,0.72110295,0,0.66041631,0
41753143750,-0.84015238,-115.55396,-23.680048,153.38229,-36.355541,-164.57724,-0.80851948,-99.38131,24.005571,0,0.78966314,0,0.7011711,0
41795012500,-0.82213801,-115.58502,-22.977463,157.55313,-36.476444,-164.34096,-0.8003844,-99.559013,25.637255,0,0.90085149,0,1.0459242,0
41836881250,-0.84406555,-115.58942,-23.391006,153.90034,-36.449799,-163.14462,-0.80045378,-99.697258,22.514193,0,0.69838649,0,0.73645842,0
41878750000,-0.85177994,-115.86507,-23.303223,154.28569,-36.33445,-162.27344,-0.80005223,-99.874733,21.665819,0,0.77763897,0,0.66512382,0
41920618750,-0.83289415,-115.99638,-22.252144,153.8768,-36.226269,-161.8764,-0.79772961,-100.02992,25.875523,0,0.91713411,0,1.0418943,0
41962487500,-0.8410669,-115.96381,-22.085299,152.85342,-35.938293,-161.26157,-0.80192763,-100.14454,21.522484,0,0.68635279,0,0.90470409,0
42004356250,-0.85691488,-116.19501,-22.258644,155.18626,-35.826992,-160.92709,-0.80353731,-100.25929,19.939096,0,0.75678611,0,0.59932911,0
42046225000,-0.83803058,-116.38897,-22.23457,156.22305,-35.755524,-159.24402,-0.80027449,-100.36988,23.01985,0,0.86792046,0,0.97825658,0
42088093750,-0.83202016,-116.34869,-22.648998,153.48378,-35.76152,-158.40919,-0.80297261,-100.50087,21.500082,0,0.67167801,0,0.97995782,0
42129962500,-0.85353887,-116.48759,-22.653896,156.34615,-35.598,-158.60976,-0.79422277,-100.62835,20.701986,0,0.83950061,0,0.57375216,0
42171831250,-0.8430872,-116.71778,-22.638798,157.71562,-35.54533,-159.25426,-0.79117918,-100.76038,22.326197,0,0.81949383,0,0.85501319,0
42213700000,-0.82867044,-116.66305,-23.028675,156.83229,-35.354603,-159.16969,-0.79584229,-100.89293,22.667789,0,0.69946235,0,1.0728834,0
42255568750,-0.84620571,-116.71439,-22.346586,150.65894,-35.144325,-160.18515,-0.79405665,-101.09544,19.72744,0,0.83934057,0,0.64876813,0
42297437500,-0.84338272,-116.98357,-21.959583,151.98651,-34.845287,-161.81429,-0.78453416,-101.21217,19.691704,0,0.83237576,0,0.69256294,0
42339306250,-0.81735319,-117.01862,-22.605167,151.86958,-34.72121,-161.50478,-0.78587079,-101.34236,24.586231,0,0.73541307,0,1.1155552,0
42381175000,-0.82470208,-117.03754,-22.637991,154.40376,-34.415962,-162.58232,-0.78802347,-101.50788,20.676014,0,0.78003192,0,0.70146227,0
42423043750,-0.83028799,-117.30812,-22.02635,156.46559,-34.306633,-163.60577,-0.7852484,-101.67547,17.871775,0,0.74928802,0,0.54641706,0
42464912500,-0.80419689,-117.41392,-22.659319,148.05936,-34.160278,-163.81583,-0.79080993,-101.80625,21.937574,0,0.64020997,0,1.0620571,0
42506781250,-0.80661094,-117.39396,-22.291368,150.82655,-34.027874,-163.79408,-0.78775144,-101.91953,22.388557,0,0.85080463,0,0.87136406,0
42548650000,-0.81677526,-117.64206,-21.971247,146.01886,-33.905487,-164.83704,-0.78501976,-102.0451,16.143469,0,0.7721622,0,0.48868331,0
42590518750,-0.79069567,-117.81834,-22.499586,151.93433,-33.709507,-164.79918,-0.78382999,-102.1627,20.030376,0,0.75138444,0,0.96361959,0
42632387500,-0.77477592,-117.76171,-21.670303,148.35741,-33.591602,-165.06197,-0.77875233,-102.31834,18.897387,0,0.75781679,0,0.99718219,0
42674256250,-0.78860706,-117.94798,-21.766781,147.51959,-33.444756,-165.97325,-0.76984698,-102.43327,14.818075,0,0.69644558,0,0.45719534,0
42716125000,-0.77025956,-118.19995,-22.054344,145.23546,-33.223408,-166.08092,-0.76941794,-102.59254,16.843927,0,0.79902923,0,0.72741956,0
42757993750,-0.74957269,-118.19845,-22.313475,145.2746,-33.095028,-167.7767,-0.76379061,-102.77454,21.664625,0,0.82705581,0,1.0802908,0
42799862500,-0.75928622,-118.33486,-22.254709,151.11812,-32.98745,-168.85233,-0.75718087,-102.91227,15.596141,0,0.7524991,0,0.53366756,0
42841731250,-0.7480951,-118.63591,-22.142414,143.71803,-32.87468,-169.96724,-0.76033098,-103.05597,18.275652,0,0.7901634,0,0.61538917,0
42883600000,-0.72244775,-118.68499,-21.675686,149.65918,-32.679672,-170.96413,-0.75059223,-103.19945,20.444744,0,0.77894336,0,1.033054,0
42925468750,-0.73130661,-118.7916,-21.590847,145.82707,-32.610435,-171.27625,-0.74575466,-103.35408,14.472665,0,0.66598642,0,0.62252349,0
42967337500,-0.73130566,-119.12328,-21.896227,144.37103,-32.594189,-171.4659,-0.74641675,-103.46857,13.194591,0,0.75055611,0,0.37884903,0
43009206250,-0.70218718,-119.23257,-21.828211,142.56909,-32.584274,-171.05086,-0.74057215,-103.62651,18.034466,0,0.68974406,0,0.93305856,0
43051075000,-0.70869029,-119.28644,-21.657356,137.41974,-32.601604,-171.83931,-0.73694748,-103.73693,17.846737,0,0.72399926,0,0.80172515,0
43092943750,-0.72631037,-119.5797,-22.65406,142.05139,-32.699509,-172.05447,-0.73293036,-103.91827,13.534792,0,0.70633107,0,0.37273163,0
43134812500,-0.69741499,-119.76994,-21.352865,136.04257,-32.660812,-172.02214,-0.7266385,-104.06439,16.563869,0,0.65605754,0,0.72428805,0
43176681250,-0.68961233,-119.78101,-21.80559,140.96849,-32.622356,-173.03802,-0.72287226,-104.17191,18.645182,0,0.69534642,0,0.87663257,0
43218550000,-0.71166265,-120.00451,-21.745554,142.26591,-32.527222,-173.33813,-0.72503448,-104.36594,12.801777,0,0.6875059,0,0.43799573,0
43260418750,-0.69319773,-120.32268,-22.262821,138.18718,-32.475407,-173.32884,-0.71524572,-104.51578,16.500105,0,0.69399905,0,0.64093637,0
43302287500,-0.67716813,-120.36906,-21.772682,139.26552,-32.477253,-173.8472,-0.71723068,-104.64283,19.245806,0,0.7644558,0,0.9663744,0
43344156250,-0.70541012,-120.55354,-22.129667,139.60081,-32.48988,-175.49487,-0.72002888,-104.79387,13.584441,0,0.65598094,0,0.50171196,0
43386025000,-0.69781739,-120.90286,-21.744303,136.99437,-32.519615,-176.39742,-0.71705389,-104.9421,16.030323,0,0.65023261,0,0.57744598,0
43427893750,-0.66602588,-120.95424,-21.69713,137.05315,-32.502567,-177.6245,-0.71725351,-105.08811,19.770357,0,0.73278594,0,1.0287062,0
43469762500,-0.68746716,-121.00612,-22.504824,136.26077,-32.487713,-178.39647,-0.71396863,-105.2202,16.056654,0,0.71979159,0,0.58975142,0
43511631250,-0.70192647,-121.37481,-21.744663,135.11272,-32.358829,-178.87747,-0.71570802,-105.31682,12.431278,0,0.70733637,0,0.41374573,0
43553500000,-0.66838741,-121.52132,-22.145275,138.78531,-32.230148,-179.5471,-0.72042352,-105.44738,20.490412,0,0.82735234,0,0.98889315,0
43595368750,-0.6767537,-121.5742,-22.032282,139.21831,-32.270298,-178.94798,-0.72065753,-105.60385,15.823282,0,0.6120171,0,0.71916997,0
43637237500,-0.69858396,-121.91347,-21.866463,135.31331,-32.191204,-179.6463,-0.71717155,-105.73376,11.595871,0,0.71208739,0,0.36391884,0
43679106250,-0.66776097,-122.12272,-22.221964,134.27136,-32.068668,179.24384,-0.71531802,-105.88054,19.689293,0,0.80694294,0,0.86174738,0
43720975000,-0.66441947,-122.1175,-22.094257,135.44983,-32.079811,178.39911,-0.7180168,-106.01376,17.202501,0,0.64202303,0,0.80763936,0
43762843750,-0.69066066,-122.36604,-21.665335,131.3851,-32.021976,177.85255,-0.71952176,-106.12009,10.462631,0,0.73081177,0,0.26645106,0
43804712500,-0.66701049,-122.65837,-21.451214,130.02844,-31.945601,177.82211,-0.7205705,-106.25346,16.377157,0,0.65759474,0,0.73968643,0
43846581250,-0.65417582,-122.63485,-22.160397,131.48407,-32.012833,176.65161,-0.71456695,-106.37428,17.626133,0,0.68407744,0,0.96841586,0
43888450000,-0.68203783,-122.85014,-22.914869,132.05623,-32.026722,176.44531,-0.70786488,-106.46948,11.443386,0,0.77121645,0,0.30505219,0
43930318750,-0.66261166,-123.20922,-22.511986,127.61612,-31.904263,175.48174,-0.70312256,-106.58743,15.897554,0,0.69307446,0,0.58166748,0
43972187500,-0.6366502,-123.17951,-22.261066,131.05449,-31.826065,174.4328,-0.7036761,-106.67389,17.807653,0,0.63440627,0,1.0113068,0
44014056250,-0.66233927,-123.29469,-22.641512,130.58031,-31.962921,173.9312,-0.70532805,-106.80032,12.70202,0,0.73148769,0,0.44285607,0
44055925000,-0.65814334,-123.65462,-22.545269,127.30389,-31.958794,174.00459,-0.70402062,-106.94218,13.751035,0,0.7044276,0,0.44744107,0
44097793750,-0.63031167,-123.72716,-21.606052,128.63634,-31.926107,174.11301,-0.70365703,-107.06963,19.239231,0,0.67463136,0,1.0218362,0
44139662500,-0.65244257,-123.81294,-21.971987,131.5549,-31.918398,173.98088,-0.70905268,-107.17971,15.629679,0,0.74945837,0,0.62581259,0
44181531250,-0.65844464,-124.1956,-21.936104,128.38132,-31.835585,173.69289,-0.71601719,-107.3382,12.438643,0,0.61190826,0,0.36886036,0
44223400000,-0.62945038,-124.33271,-22.349337,135.452,-31.830103,173.05693,-0.70709085,-107.49162,16.990875,0,0.59419394,0,0.88781691,0
44265268750,-0.64373875,-124.36729,-21.826902,130.21452,-31.972998,173.49553,-0.70330793,-107.57716,14.903068,0,0.74633747,0,0.65894812,0
44307137500,-0.65972823,-124.65459,-22.09973,126.73124,-31.907181,172.23564,-0.70773101,-107.66991,9.0291147,0,0.61167759,0,0.27560896,0
44349006250,-0.63624406,-124.83967,-22.319353,124.21164,-31.930391,171.86703,-0.70645285,-107.79803,19.500164,0,0.74761909,0,0.80528694,0
44390875000,-0.63861012,-124.89626,-22.638424,127.77887,-32.066593,171.65608,-0.70421249,-107.90253,19.210558,0,0.78605175,0,0.79194033,0
44432743750,-0.66085804,-125.18231,-22.288593,128.06624,-32.062038,171.2924,-0.70330846,-108.01896,11.108214,0,0.6351493,0,0.33438009,0
44474612500,-0.64635473,-125.43178,-22.528059,126.43081,-32.057381,170.26047,-0.69980705,-108.17367,17.54859,0,0.82285392,0,0.6422981,0
44516481250,-0.63529503,-125.46477,-22.914005,124.98586,-31.949284,169.78577,-0.70275629,-108.29282,18.451025,0,0.77580202,0,0.84154367,0
44558350000,-0.65535331,-125.70205,-22.516584,127.99138,-31.857958,169.38197,-0.70639127,-108.45695,11.579748,0,0.53017688,0,0.4739233,0
44600218750,-0.65210551,-125.96418,-22.432648,126.80083,-31.79777,168.70609,-0.70635265,-108.63429,16.3414,0,0.71210629,0,0.55070889,0
44642087500,-0.64237022,-126.05796,-23.64333,123.9696,-31.903051,167.90895,-0.70323932,-108.74029,19.239866,0,0.76436549,0,0.84901333,0
44683956250,-0.66183102,-126.2321,-23.212444,125.33367,-31.975397,167.92215,-0.70430964,-108.88934,15.35799,0,0.6130206,0,0.61269379,0
44725825000,-0.66731161,-126.50504,-22.781702,128.70175,-31.896255,167.33467,-0.70001888,-109.01976,14.94148,0,0.69569623,0,0.48519838,0
44767693750,-0.65410876,-126.66388,-23.684649,116.67824,-31.834085,167.27733,-0.69373167,-109.14242,18.646774,0,0.68763846,0,0.82178801,0
44809562500,-0.66384417,-126.79536,-22.309938,121.75307,-31.799131,166.58759,-0.68668002,-109.27236,17.178633,0,0.60887951,0,0.76728469,0
44851431250,-0.6761117,-127.04157,-23.01199,123.02122,-31.870193,165.73354,-0.67495465,-109.42631,12.999857,0,0.79520369,0,0.43528721,0
44893300000,-0.66735506,-127.23476,-22.619255,122.72988,-31.876648,165.13982,-0.67025125,-109.56626,16.628199,0,0.6723845,0,0.70458782,0
44935168750,-0.66519755,-127.36826,-23.529791,126.03923,-31.879099,164.7948,-0.67251718,-109.73669,16.668949,0,0.5918833,0,0.83017009,0
44977037500,-0.67846811,-127.58875,-22.856016,120.49927,-31.713518,164.32629,-0.67046052,-109.92733,14.786809,0,0.68611759,0,0.48948127,0
45018906250,-0.67430866,-127.84001,-22.811483,124.37009,-31.665262,163.51472,-0.66190994,-110.10872,15.597855,0,0.64090645,0,0.61076051,0
45060775000,-0.66357011,-127.98282,-23.254868,123.53123,-31.774237,163.31154,-0.658871,-110.22038,19.157351,0,0.67383128,0,0.89729351,0
45102643750,-0.67888629,-128.09996,-23.381838,120.30399,-31.844408,163.69174,-0.66565305,-110.3709,15.601361,0,0.67679161,0,0.56583375,0
45144512500,-0.68415505,-128.33574,-23.650415,119.78789,-31.878292,163.24088,-0.66184765,-110.56544,12.824171,0,0.50838554,0,0.49280423,0
45186381250,-0.66915834,-128.50822,-22.679256,121.30001,-31.821829,163.09933,-0.65634596,-110.72666,18.739353,0,0.6210227,0,0.84561718,0
45228250000,-0.68328851,-128.6566,-23.554304,122.73608,-31.984177,162.75471,-0.64780319,-110.82727,17.007666,0,0.69507116,0,0.69198817,0
45270118750,-0.69626158,-128.92807,-23.250908,120.09466,-31.989386,162.75151,-0.63990211,-110.95042,12.040853,0,0.56278908,0,0.43339515,0
45311987500,-0.68297213,-129.14172,-23.6402,115.90916,-32.155151,162.87318,-0.63673651,-111.08474,16.905298,0,0.67140698,0,0.76958019,0
45353856250,-0.69041562,-129.23906,-23.102442,120.87259,-32.104843,162.60031,-0.63630587,-111.24203,15.889814,0,0.61016226,0,0.76668853,0
45395725000,-0.71116436,-129.50977,-23.434114,118.48986,-32.085091,162.20332,-0.63361287,-111.43336,14.132993,0,0.56034797,0,0.43024817,0
45437593750,-0.69895679,-129.7823,-24.095482,116.19527,-32.044449,161.22585,-0.62764508,-111.61494,21.256039,0,0.81394732,0,0.74769884,0
45479462500,-0.69928318,-129.88495,-23.536999,119.50314,-32.069302,161.11513,-0.62400377,-111.72607,19.063585,0,0.62514645,0,0.91283679,0
45521331250,-0.72478151,-130.05374,-23.092581,122.15389,-32.157616,160.9873,-0.62854177,-111.86704,13.264329,0,0.51482677,0,0.51402473,0
45563200000,-0.72126043,-130.35777,-23.350664,120.61909,-32.123211,161.31348,-0.63308161,-111.9896,17.230162,0,0.65397781,0,0.67736703,0
45605068750,-0.7127068,-130.48044,-24.156185,117.07965,-32.08358,160.99245,-0.63115048,-112.08866,18.394999,0,0.5432623,0,0.92685068,0
45646937500,-0.73339653,-130.61441,-23.862082,118.2279,-32.118519,160.5808,-0.63304549,-112.18505,16.615086,0,0.54117674,0,0.60807711,0
45688806250,-0.74112231,-130.89949,-23.759903,124.26717,-32.235188,160.14883,-0.63339126,-112.3,16.338676,0,0.68348873,0,0.61797112,0
45730675000,-0.7289778,-131.03473,-23.554642,118.64205,-32.21553,160.90627,-0.63765609,-112.42917,18.528605,0,0.59502238,0,0.96097428,0
