!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 15:44:06
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
40915768750,-0.57894087,-116.08501,-20.022116,159.82286,-37.249081,-163.47446,-0.88473994,-102.49589,13.534467,0,0.8424086,0,0.27233434,0
40957637500,-0.56046468,-116.40349,-20.235395,158.76794,-37.316467,-163.84824,-0.88108563,-102.53956,20.168938,0,0.86987823,0,0.65878755,0
40999506250,-0.55322653,-116.41637,-20.488729,157.81215,-37.131104,-163.98309,-0.87544662,-102.64788,21.661844,0,0.81739616,0,0.84025413,0
41041375000,-0.58097035,-116.58711,-20.591923,157.37532,-36.912045,-165.76418,-0.86790168,-102.69315,14.708371,0,0.89535952,0,0.32174227,0
41083243750,-0.57127959,-116.95494,-20.716314,157.19284,-36.938564,-166.28986,-0.86481971,-102.76147,19.725985,0,0.90021569,0,0.5079236,0
41125112500,-0.55900496,-117.00085,-20.582924,154.77354,-36.919426,-167.50894,-0.85850531,-102.86151,21.217276,0,0.77747232,0,0.84178722,0
41166981250,-0.582376,-117.10392,-20.124432,154.59958,-36.907127,-167.39259,-0.84736508,-102.92709,16.349007,0,0.85314953,0,0.36539498,0
41208850000,-0.58090883,-117.46927,-20.357925,155.1062,-36.978806,-167.43681,-0.84222448,-103.00823,17.8195,0,0.8034578,0,0.41231418,0
41250718750,-0.55863905,-117.57043,-20.426262,153.21198,-36.945107,-168.59001,-0.83216327,-103.12795,20.059538,0,0.69520307,0,0.86473978,0
41292587500,-0.57689065,-117.59545,-20.483301,155.33932,-37.048332,-169.16132,-0.81782305,-103.21058,19.403526,0,0.88102454,0,0.47106382,0
41334456250,-0.58255631,-117.90348,-20.42095,152.81392,-37.08316,-169.75333,-0.80977863,-103.27159,13.904726,0,0.77490902,0,0.29623237,0
41376325000,-0.55775499,-118.0513,-20.495335,151.07494,-37.084595,-169.20377,-0.80060387,-103.39909,19.678139,0,0.71938187,0,0.79571575,0
41418193750,-0.56645352,-118.06957,-21.06716,150.90126,-37.223774,-168.8959,-0.78896129,-103.48676,19.469656,0,0.90285623,0,0.59811044,0
41460062500,-0.5820263,-118.341,-20.632881,150.72968,-37.317291,-167.98154,-0.78073627,-103.59562,14.317776,0,0.80111814,0,0.30365726,0
41501931250,-0.56189352,-118.5681,-20.866446,152.02791,-37.455799,-168.04977,-0.77217644,-103.7107,19.754972,0,0.7030046,0,0.66318846,0
41543800000,-0.56742078,-118.55955,-21.100462,147.78629,-37.387363,-166.90421,-0.76717788,-103.78682,22.493971,0,0.83672386,0,0.71049285,0
41585668750,-0.58801425,-118.79363,-20.907055,147.91545,-37.252754,-166.55705,-0.76515889,-103.92296,14.878141,0,0.72267604,0,0.33765045,0
41627537500,-0.5756076,-119.04749,-21.365011,148.83234,-37.386971,-166.87251,-0.75637162,-104.07169,19.542883,0,0.64988095,0,0.59602219,0
41669406250,-0.5740338,-119.04423,-21.413828,146.98071,-37.21014,-166.68968,-0.74627507,-104.16084,21.650736,0,0.74423254,0,0.76300937,0
41711275000,-0.59682935,-119.17355,-20.928024,149.52078,-37.27932,-166.98106,-0.74412203,-104.26719,15.571832,0,0.64763057,0,0.41411802,0
41753143750,-0.59229672,-119.45942,-21.54624,149.39893,-37.283932,-164.82294,-0.73815888,-104.46479,18.659676,0,0.71353728,0,0.47328728,0
41795012500,-0.58013082,-119.50886,-21.339802,150.81403,-37.268291,-164.0804,-0.72494221,-104.59111,23.613041,0,0.75876629,0,0.76720619,0
41836881250,-0.60105377,-119.53989,-21.60446,149.48575,-37.307484,-162.90227,-0.72011423,-104.74764,19.112066,0,0.63359559,0,0.50481272,0
41878750000,-0.61139822,-119.82561,-22.052036,150.4218,-37.203644,-163.01543,-0.71189243,-104.93201,17.788378,0,0.75556815,0,0.44934008,0
41920618750,-0.5987159,-119.95636,-21.435646,154.65598,-37.08046,-163.08363,-0.70754302,-105.08592,20.782427,0,0.76512998,0,0.75185734,0
41962487500,-0.61045086,-119.94257,-20.798155,151.21901,-36.976292,-161.32483,-0.70231158,-105.23627,18.78401,0,0.54850829,0,0.65709054,0
42004356250,-0.62771684,-120.16302,-21.115221,151.38121,-36.863487,-160.74638,-0.70232439,-105.36642,15.362188,0,0.70177281,0,0.43769851,0
42046225000,-0.61832136,-120.36528,-21.191643,153.70975,-36.819237,-159.24501,-0.70236933,-105.53116,21.248638,0,0.76352268,0,0.68657291,0
42088093750,-0.61843395,-120.34755,-21.430765,152.54196,-36.85154,-157.93649,-0.69714803,-105.65659,18.430754,0,0.58824694,0,0.68344671,0
42129962500,-0.63892925,-120.46455,-21.364897,152.72174,-36.639565,-157.55646,-0.68915933,-105.82936,14.312174,0,0.64684063,0,0.37475905,0
42171831250,-0.63399452,-120.68008,-21.675953,155.15149,-36.384712,-157.90169,-0.68512529,-105.94631,20.442072,0,0.70849097,0,0.64793205,0
42213700000,-0.6245445,-120.66645,-21.404278,154.72707,-36.035851,-156.99736,-0.68384773,-106.1291,18.633116,0,0.55763686,0,0.82511032,0
42255568750,-0.64100116,-120.72779,-21.047331,153.84576,-35.988804,-157.97876,-0.67510116,-106.35862,17.152882,0,0.74847323,0,0.48644641,0
42297437500,-0.64470953,-120.95294,-20.517214,153.65387,-35.873413,-156.99129,-0.66755223,-106.50349,14.964704,0,0.59709257,0,0.50559527,0
42339306250,-0.62983423,-121.00653,-21.527859,154.23236,-35.540066,-156.09819,-0.67179376,-106.66881,20.671862,0,0.63801676,0,0.87029135,0
42381175000,-0.63672388,-121.02705,-21.030125,152.96754,-35.451702,-155.69766,-0.66779429,-106.8931,18.609478,0,0.71213877,0,0.57744056,0
42423043750,-0.64946347,-121.27888,-20.94507,154.12077,-35.325207,-155.0464,-0.65908724,-107.08116,14.584248,0,0.51816076,0,0.3839812,0
42464912500,-0.63508737,-121.39489,-21.080511,151.82985,-35.098656,-156.78394,-0.65586084,-107.21535,17.268539,0,0.56443286,0,0.79533297,0
42506781250,-0.64294499,-121.37714,-21.192606,154.41098,-34.995144,-155.93362,-0.65765321,-107.40069,17.843588,0,0.67442834,0,0.6679405,0
42548650000,-0.65652007,-121.60703,-20.419584,152.29878,-34.72076,-155.92123,-0.65227067,-107.48615,9.5903444,0,0.51695675,0,0.29253769,0
42590518750,-0.63649017,-121.72974,-20.530779,153.42561,-34.622345,-156.17316,-0.65095687,-107.61462,17.67403,0,0.6194945,0,0.72538733,0
42632387500,-0.62755275,-121.69542,-20.622252,153.90843,-34.509354,-155.66656,-0.64165282,-107.76658,17.170137,0,0.6038745,0,0.76760232,0
42674256250,-0.64214754,-121.84387,-20.716164,154.22151,-34.304089,-155.59464,-0.64492106,-107.87978,10.942444,0,0.55370736,0,0.36359888,0
42716125000,-0.62898433,-122.09412,-19.74547,152.79529,-34.034561,-155.95313,-0.64482749,-108.08777,13.610139,0,0.60913736,0,0.52808821,0
42757993750,-0.61241633,-122.07432,-20.244944,147.85417,-33.863541,-156.9398,-0.63542545,-108.26687,18.643082,0,0.6014604,0,0.87503004,0
42799862500,-0.62846524,-122.20499,-20.175598,147.32022,-33.585777,-158.29758,-0.63611346,-108.4201,10.981035,0,0.54170281,0,0.4560675,0
42841731250,-0.62659007,-122.45432,-20.067619,150.66225,-33.430279,-159.35023,-0.63875806,-108.56138,13.642525,0,0.63814455,0,0.47212416,0
42883600000,-0.61030161,-122.51722,-20.112963,148.33701,-33.178391,-159.4286,-0.63887531,-108.71241,15.910583,0,0.60504431,0,0.85552382,0
42925468750,-0.62012875,-122.60244,-19.753254,150.08075,-33.088612,-160.61415,-0.63804877,-108.82242,11.9811,0,0.51919085,0,0.47852939,0
42967337500,-0.62269217,-122.86775,-20.216499,148.38228,-32.834431,-160.64758,-0.64231628,-108.93062,10.692353,0,0.55974001,0,0.3180947,0
43009206250,-0.59867078,-122.99027,-19.771091,147.89346,-32.689888,-162.08739,-0.64077586,-109.0635,14.449791,0,0.64311427,0,0.73201305,0
43051075000,-0.5961448,-123.04934,-19.738941,143.34904,-32.629677,-163.22977,-0.6384055,-109.20573,13.010453,0,0.61697769,0,0.63291901,0
43092943750,-0.60933155,-123.30908,-19.791189,141.19748,-32.560806,-164.30852,-0.63587034,-109.34594,9.6020193,0,0.55549353,0,0.30494022,0
43134812500,-0.58006465,-123.48158,-19.728313,138.61183,-32.26273,-165.7197,-0.63391238,-109.45287,13.57466,0,0.56891721,0,0.67419034,0
43176681250,-0.57290226,-123.49319,-19.776567,139.8374,-32.192768,-165.95876,-0.63518685,-109.60147,14.282062,0,0.61832404,0,0.77965426,0
43218550000,-0.58327717,-123.68343,-19.480045,142.69887,-32.037624,-167.62752,-0.63189363,-109.75304,9.503705,0,0.64408255,0,0.37955877,0
43260418750,-0.56500906,-123.9304,-19.657286,144.91373,-31.901035,-168.76178,-0.62608403,-109.94482,10.779544,0,0.57212871,0,0.48751456,0
43302287500,-0.55001086,-123.99273,-19.593597,140.41963,-31.730371,-169.34724,-0.63058281,-110.0962,14.241513,0,0.68328971,0,0.76092941,0
43344156250,-0.56763285,-124.13776,-19.693045,141.26736,-31.586445,-169.82568,-0.63303202,-110.28465,9.9947882,0,0.58759671,0,0.39472896,0
43386025000,-0.56316775,-124.46319,-19.422052,139.95869,-31.630724,-171.35284,-0.62593246,-110.46832,8.8057432,0,0.56474334,0,0.35291594,0
43427893750,-0.53635401,-124.52659,-19.853943,137.79617,-31.628277,-171.37694,-0.62328869,-110.57458,14.817954,0,0.60106915,0,0.7793631,0
43469762500,-0.54695135,-124.63377,-19.712904,139.86124,-31.483425,-171.75996,-0.62478727,-110.67651,8.8420973,0,0.5643183,0,0.39334646,0
43511631250,-0.5474627,-124.91551,-19.439558,136.96994,-31.326815,-172.63022,-0.62227535,-110.79171,8.2795906,0,0.57027262,0,0.34191093,0
43553500000,-0.51364374,-125.08816,-19.571754,139.05142,-31.219034,-172.84914,-0.62419909,-110.94391,12.979863,0,0.63961262,0,0.68269336,0
43595368750,-0.50868797,-125.12431,-19.564045,133.44418,-31.2272,-174.18895,-0.61789095,-111.11675,10.058736,0,0.51974666,0,0.56787163,0
43637237500,-0.52297533,-125.38474,-20.093468,133.42839,-31.240421,-174.96799,-0.61507398,-111.28796,7.2210517,0,0.6119892,0,0.24275678,0
43679106250,-0.49166396,-125.63833,-19.610605,131.25279,-31.242847,-175.86388,-0.60757232,-111.45647,12.969104,0,0.63503659,0,0.63054478,0
43720975000,-0.48206645,-125.66209,-19.941925,133.7627,-31.183998,-177.00639,-0.60250789,-111.61461,13.658362,0,0.56061369,0,0.6993742,0
43762843750,-0.50089377,-125.8813,-19.89292,131.24759,-31.133749,-177.3278,-0.59940577,-111.73938,6.2324824,0,0.55359751,0,0.19190432,0
43804712500,-0.48109031,-126.18682,-20.142557,133.2131,-31.077578,-177.87997,-0.60017467,-111.90034,11.088561,0,0.59761643,0,0.49037662,0
43846581250,-0.46862736,-126.24472,-19.467243,132.56671,-31.064157,-178.92429,-0.59332764,-112.03978,10.997323,0,0.5331195,0,0.69101596,0
43888450000,-0.48467115,-126.40266,-20.038961,129.15047,-31.257015,-179.67577,-0.58964527,-112.15417,6.2090106,0,0.64753824,0,0.20942281,0
43930318750,-0.47465509,-126.74261,-19.585512,130.76584,-31.2677,179.40347,-0.58817142,-112.30215,7.9610147,0,0.58583641,0,0.32345819,0
43972187500,-0.45202774,-126.82551,-19.96229,129.76784,-31.325949,179.86168,-0.58449131,-112.43248,13.311344,0,0.55212468,0,0.75291139,0
44014056250,-0.46253014,-126.95071,-20.291113,126.87051,-31.298229,179.24721,-0.58277577,-112.57186,7.2757001,0,0.5727073,0,0.25011471,0
44055925000,-0.45924845,-127.28568,-20.002262,128.90723,-31.244457,178.40756,-0.58025634,-112.71037,6.5516701,0,0.53368312,0,0.2524586,0
44097793750,-0.43013498,-127.42033,-20.648493,132.64131,-31.199455,177.71999,-0.57293588,-112.82769,12.271247,0,0.52407086,0,0.67831039,0
44139662500,-0.43974587,-127.51904,-20.356932,126.72122,-31.211575,175.85333,-0.574049,-112.98663,11.148106,0,0.61845607,0,0.44928405,0
44181531250,-0.44795725,-127.82052,-20.081141,128.25755,-31.26778,174.43774,-0.57443094,-113.20441,4.8393393,0,0.46872255,0,0.19638483,0
44223400000,-0.42543048,-128.04153,-20.668766,122.80634,-31.318676,173.51607,-0.56787252,-113.3727,14.476606,0,0.52050263,0,0.62328959,0
44265268750,-0.42609793,-128.11653,-20.717384,125.42441,-31.433985,172.96846,-0.56166863,-113.48605,12.239505,0,0.63320851,0,0.53256035,0
44307137500,-0.4405711,-128.39243,-20.381187,125.98597,-31.468088,172.33791,-0.56269932,-113.63274,5.1651163,0,0.44724444,0,0.18397361,0
44349006250,-0.42176938,-128.62238,-20.409983,125.3116,-31.512753,171.65468,-0.55723608,-113.75243,9.7700224,0,0.58989561,0,0.42345899,0
44390875000,-0.42193013,-128.69814,-20.609964,123.05908,-31.448944,170.74808,-0.55774707,-113.8806,12.126198,0,0.60044611,0,0.58295327,0
44432743750,-0.43735874,-128.94678,-20.264193,121.33456,-31.54332,169.82892,-0.55776453,-114.00783,5.5891943,0,0.43730858,0,0.20830673,0
44474612500,-0.42531136,-129.21837,-20.415619,120.994,-31.502508,169.08182,-0.557697,-114.1518,10.134697,0,0.61492229,0,0.3681446,0
44516481250,-0.41155377,-129.31795,-20.531481,121.89382,-31.511154,168.1942,-0.55939049,-114.27509,13.791538,0,0.61077309,0,0.6349498,0
44558350000,-0.42450663,-129.50153,-21.08429,120.37767,-31.624874,167.93158,-0.5632394,-114.44177,7.3900733,0,0.43338016,0,0.3229382,0
44600218750,-0.42253962,-129.80215,-20.874914,118.52769,-31.43446,167.59348,-0.56146157,-114.57774,7.3392925,0,0.55126661,0,0.22605912,0
44642087500,-0.41084948,-129.97699,-20.377707,122.21303,-31.438007,166.52029,-0.55764526,-114.69878,12.248283,0,0.60216671,0,0.56825775,0
44683956250,-0.41799232,-130.10573,-21.023678,119.86126,-31.523886,165.09573,-0.56095743,-114.83185,10.310703,0,0.46211573,0,0.43701926,0
44725825000,-0.42987958,-130.35512,-20.894758,116.7151,-31.71468,164.35982,-0.55531764,-114.94853,7.0138264,0,0.56896853,0,0.24726245,0
44767693750,-0.41721961,-130.53773,-20.556347,118.34763,-31.742088,162.92026,-0.55325544,-115.03906,11.683149,0,0.52704471,0,0.50797474,0
44809562500,-0.41682586,-130.64627,-21.051678,118.15309,-31.708714,162.26709,-0.55145162,-115.17175,9.9478626,0,0.52212894,0,0.47402078,0
44851431250,-0.43010235,-130.83194,-21.668516,115.33619,-31.677773,162.18069,-0.54081422,-115.29887,8.1820908,0,0.63094324,0,0.21197858,0
44893300000,-0.42226541,-131.06348,-21.244738,119.15649,-31.629284,162.28598,-0.5352053,-115.40139,10.924709,0,0.5355407,0,0.41783208,0
44935168750,-0.4169867,-131.17726,-21.056652,116.62085,-31.706326,161.79276,-0.53540456,-115.56818,11.429591,0,0.48374894,0,0.58256805,0
44977037500,-0.43458113,-131.32561,-21.257395,115.31067,-31.678856,161.0472,-0.53204882,-115.72186,9.2119322,0,0.55564702,0,0.32727024,0
45018906250,-0.43170178,-131.608,-21.069904,119.85115,-31.693264,160.592,-0.52614039,-115.85102,9.3774309,0,0.51764244,0,0.31146365,0
45060775000,-0.41825995,-131.812,-20.973818,116.14278,-31.711916,160.04507,-0.52473956,-115.98524,13.912001,0,0.49307507,0,0.62249339,0
45102643750,-0.42996284,-131.89844,-21.162458,116.71681,-31.828213,159.38506,-0.53208542,-116.11894,9.6481981,0,0.54762661,0,0.3572368,0
45144512500,-0.4389295,-132.13306,-21.648836,116.4512,-31.790804,159.95322,-0.52807111,-116.28973,5.409853,0,0.38901308,0,0.19351882,0
45186381250,-0.42884767,-132.32056,-21.510691,116.53687,-31.910788,159.39165,-0.52095687,-116.41212,11.332364,0,0.43734041,0,0.59256905,0
45228250000,-0.43427613,-132.40053,-21.548767,114.87038,-31.894482,159.25168,-0.5135625,-116.49912,11.433408,0,0.51550686,0,0.50202978,0
45270118750,-0.44864029,-132.60878,-22.05253,113.85299,-31.903484,158.9655,-0.50797707,-116.6107,7.154099,0,0.42995369,0,0.2311727,0
45311987500,-0.43881381,-132.84789,-21.888311,110.42397,-31.88904,158.02364,-0.50512111,-116.75878,11.615405,0,0.48521319,0,0.51316273,0
45353856250,-0.43852487,-132.91368,-22.05481,110.84627,-31.895487,158.03934,-0.50535536,-116.90868,11.978189,0,0.49522403,0,0.51213998,0
45395725000,-0.4598693,-133.11162,-22.378746,113.07147,-31.885447,157.89899,-0.50241476,-117.10072,7.1192169,0,0.42680752,0,0.20490634,0
45437593750,-0.45124567,-133.3978,-22.337036,113.6815,-31.746094,157.70764,-0.49936742,-117.2811,13.824314,0,0.69653815,0,0.44624716,0
45479462500,-0.4468292,-133.51524,-22.621387,111.65363,-31.870834,158.40294,-0.49758556,-117.42613,13.661498,0,0.46868446,0,0.66908342,0
45521331250,-0.47370815,-133.66418,-22.041233,113.49403,-32.008724,159.16081,-0.50025767,-117.58232,8.1163912,0,0.39571923,0,0.30005294,0
45563200000,-0.47203255,-133.98259,-22.45182,114.09732,-32.096622,158.95152,-0.5027836,-117.71152,9.3156376,0,0.51141846,0,0.3030504,0
45605068750,-0.45988837,-134.12456,-21.925745,112.23644,-32.088676,158.94551,-0.50257856,-117.84957,13.144222,0,0.44005141,0,0.65727121,0
45646937500,-0.4748576,-134.21223,-22.232903,111.6931,-32.06654,158.90645,-0.50601655,-117.95133,9.3398018,0,0.41691834,0,0.39945614,0
45688806250,-0.48214334,-134.51839,-22.819519,108.87199,-32.120182,159.31107,-0.50643712,-118.09957,10.339419,0,0.56053817,0,0.32386425,0
45730675000,-0.47302493,-134.67041,-22.58486,114.1906,-32.055386,159.51598,-0.50669456,-118.22607,14.487355,0,0.47150925,0,0.67459679,0
45772543750,-0.48842457,-134.71796,-23.188593,114.08842,-32.026955,159.75836,-0.50691104,-118.39637,11.443594,0,0.44136348,0,0.477267,0
45814412500,-0.50078958,-135.02122,-22.810627,108.98802,-31.992813,160.03845,-0.48984599,-118.54935,10.893252,0,0.53491181,0,0.29540876,0
45856281250,-0.48521873,-135.25464,-22.928442,115.75224,-31.986044,159.46629,-0.48764753,-118.66026,15.192276,0,0.45914415,0,0.66395676,0
45898150000,-0.49013013,-135.3203,-22.644957,111.16956,-31.935551,159.35117,-0.49207067,-118.81754,13.694347,0,0.48334369,0,0.56803286,0
45940018750,-0.51193362,-135.57558,-23.204668,112.25509,-32.018734,159.61847,-0.48935646,-119.01592,9.4719877,0,0.51405466,0,0.29891497,0
45981887500,-0.5015341,-135.85106,-23.341051,115.51724,-31.95644,159.5405,-0.48773497,-119.15308,12.651977,0,0.49732572,0,0.48951548,0
46023756250,-0.49874851,-135.94481,-22.631914,113.18443,-32.074867,159.72939,-0.48765388,-119.27615,14.518991,0,0.50638044,0,0.65161192,0
46065625000,-0.51453489,-136.14075,-22.480864,113.90728,-32.065971,159.89919,-0.48399997,-119.44331,9.5696554,0,0.50628686,0,0.36577335,0
46107493750,-0.50950187,-136.42889,-23.071459,110.17982,-32.036892,159.95161,-0.47802854,-119.55586,11.861996,0,0.44202942,0,0.47002414,0
46149362500,-0.50596225,-136.57368,-23.052788,112.06981,-31.994572,159.70209,-0.47560278,-119.66996,13.107594,0,0.41962895,0,0.6609779,0
46191231250,-0.52326876,-136.73674,-22.805706,113.57189,-31.911085,159.28619,-0.47340435,-119.84216,10.14019,0,0.42945895,0,0.40358189,0
46233100000,-0.51931,-137.04057,-23.02743,111.75591,-31.784063,158.47739,-0.46957338,-119.99313,10.478715,0,0.4737803,0,0.38515207,0
46274968750,-0.51170439,-137.1834,-22.785351,109.88135,-31.698801,158.12024,-0.46455631,-120.1577,15.047298,0,0.47875288,0,0.68051571,0
46316837500,-0.52933514,-137.30786,-23.653543,112.88734,-31.852135,157.32629,-0.46540558,-120.28855,11.414008,0,0.41593522,0,0.48650935,0
46358706250,-0.54009593,-137.61426,-23.878372,116.49883,-31.812567,156.74896,-0.46204948,-120.4503,11.538187,0,0.4373109,0,0.37374735,0
46400575000,-0.53025234,-137.80283,-23.952303,112.34532,-31.838829,156.06494,-0.46212947,-120.61673,14.222903,0,0.5135901,0,0.60021883,0
46442443750,-0.54125375,-137.88188,-22.68749,114.42129,-31.935915,156.2955,-0.46104375,-120.74198,11.804131,0,0.37188056,0,0.59182549,0
46484312500,-0.55795169,-138.13988,-23.942535,111.01983,-31.81345,155.783,-0.4584676,-120.84914,10.067703,0,0.39675891,0,0.41382483,0
46526181250,-0.5515089,-138.33746,-24.069859,109.92847,-31.807663,155.64165,-0.45552209,-120.97243,14.694314,0,0.50013751,0,0.5885883,0
46568050000,-0.55995131,-138.42783,-23.688116,112.49313,-31.769474,155.86761,-0.45674536,-121.11131,12.332275,0,0.39116541,0,0.59285855,0
46609918750,-0.57966954,-138.68047,-23.607233,110.64879,-31.79635,155.97887,-0.45503673,-121.26834,10.511077,0,0.39538884,0,0.43614605,0
46651787500,-0.57526475,-138.92029,-24.065271,109.5987,-31.684359,155.42044,-0.45420679,-121.42843,16.733824,0,0.5288831,0,0.59686607,0
46693656250,-0.58033657,-139.01303,-23.32753,112.55825,-31.73896,155.22151,-0.45723641,-121.55349,13.292078,0,0.43797749,0,0.6677745,0
46735525000,-0.60440558,-139.21094,-23.516487,112.47619,-31.659674,155.41687,-0.46607983,-121.73801,13.67751,0,0.5068531,0,0.4837499,0
46777393750,-0.60417682,-139.48772,-23.842361,112.99103,-31.702805,155.18442,-0.46939427,-121.87768,14.198554,0,0.49529377,0,0.55866623,0
46819262500,-0.6010291,-139.59225,-23.678965,110.59527,-31.609636,154.48248,-0.47438958,-122.00752,12.933691,0,0.39661667,0,0.74906498,0
46861131250,-0.62124467,-139.72792,-23.278156,110.26162,-31.616436,154.46396,-0.48130655,-122.13815,11.321236,0,0.36985657,0,0.55216074,0
46903000000,-0.63182396,-139.98756,-23.3218,107.74928,-31.583429,154.31903,-0.48254296,-122.25931,12.133581,0,0.45175341,0,0.54788309,0
46944868750,-0.63355732,-140.12387,-23.221855,110.44497,-31.544283,154.33202,-0.48573008,-122.36101,14.519597,0,0.45337537,0,0.72577196,0
46986737500,-0.65208131,-140.28426,-23.545744,114.10056,-31.512413,154.04985,-0.48842239,-122.48547,13.15676,0,0.4636952,0,0.60494566,0
47028606250,-0.65964872,-140.53131,-23.530073,110.2463,-31.284332,154.19568,-0.48820233,-122.59799,13.788669,0,0.46774927,0,0.57275945,0
47070475000,-0.65775812,-140.66164,-23.359455,111.07336,-31.205091,154.38318,-0.48828283,-122.7327,16.749119,0,0.58986938,0,0.78333277,0
47112343750,-0.67533553,-140.75319,-23.193605,113.84214,-31.079704,154.13121,-0.48826042,-122.85484,14.85912,0,0.57083511,0,0.59746575,0
47154212500,-0.69036078,-140.99953,-23.652393,115.81824,-31.032738,153.82758,-0.48775443,-123.0312,11.988639,0,0.45365939,0,0.53497136,0
47196081250,-0.68670255,-141.17596,-23.270134,113.27351,-31.078432,153.29092,-0.48874038,-123.18855,14.990285,0,0.52051228,0,0.76268232,0
