!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 15:44:42
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
42548650000,-0.67579031,-121.60868,-20.380224,153.91893,-34.609871,-156.60326,-0.66305226,-108.09396,13.317114,0,0.61245817,0,0.38782907,0
42590518750,-0.65686458,-121.78218,-20.318611,154.85057,-34.593136,-156.90358,-0.66369176,-108.23919,15.383472,0,0.55817091,0,0.75694835,0
42632387500,-0.64930934,-121.74854,-20.767534,149.57382,-34.403019,-156.72894,-0.66184634,-108.39273,18.959185,0,0.65714705,0,0.82723254,0
42674256250,-0.66511953,-121.87572,-20.38653,149.19115,-34.231655,-157.17035,-0.6604389,-108.53458,12.832092,0,0.58403462,0,0.34818032,0
42716125000,-0.65345651,-122.11593,-21.106924,151.08118,-34.141983,-157.07063,-0.65552503,-108.73551,15.312707,0,0.67434281,0,0.58618158,0
42757993750,-0.63920754,-122.12389,-20.174324,147.33806,-34.010834,-157.5217,-0.65461427,-108.91703,15.775445,0,0.56575334,0,0.87572199,0
42799862500,-0.65123898,-122.22742,-20.301668,149.52161,-33.844791,-158.54054,-0.64787251,-109.05137,12.630358,0,0.55035675,0,0.4200308,0
42841731250,-0.64838779,-122.49689,-20.364817,145.53293,-33.638672,-159.0771,-0.653265,-109.20548,13.379108,0,0.67952633,0,0.45616212,0
42883600000,-0.62694079,-122.57269,-21.036301,148.07553,-33.379356,-159.22328,-0.65022832,-109.35365,17.542576,0,0.62438244,0,0.87338036,0
42925468750,-0.63773227,-122.64796,-20.101349,145.51611,-33.228928,-158.90295,-0.6499244,-109.45022,13.933979,0,0.5945226,0,0.53163421,0
42967337500,-0.63852483,-122.93581,-20.291147,147.03459,-33.122025,-160.35265,-0.65328038,-109.5843,10.622748,0,0.6395483,0,0.33214477,0
43009206250,-0.61561626,-123.09463,-19.944788,144.61591,-32.804073,-160.31487,-0.64894491,-109.71407,15.239287,0,0.63251668,0,0.79430515,0
43051075000,-0.61659908,-123.15359,-20.328896,143.83521,-32.590073,-162.20532,-0.64623493,-109.8361,14.6266,0,0.5580225,0,0.66810519,0
43092943750,-0.62935662,-123.42934,-20.139851,144.16064,-32.515202,-163.31332,-0.64195389,-109.94895,10.78235,0,0.61530244,0,0.33782145,0
43134812500,-0.60259122,-123.64372,-19.699814,141.97469,-32.355923,-164.50734,-0.6427021,-110.0666,12.598377,0,0.54084218,0,0.65879154,0
43176681250,-0.58987218,-123.66199,-19.702412,137.862,-32.038094,-165.42799,-0.6392346,-110.17034,14.634555,0,0.64093906,0,0.77148867,0
43218550000,-0.60865283,-123.86678,-20.064201,140.63197,-31.954069,-167.31952,-0.6329124,-110.35047,9.1605711,0,0.57435137,0,0.34770963,0
43260418750,-0.5904898,-124.11136,-20.559767,141.46054,-31.764545,-168.9286,-0.62576693,-110.46942,13.825418,0,0.61388415,0,0.56679988,0
43302287500,-0.57044911,-124.15426,-20.052828,139.43782,-31.603273,-169.87517,-0.62744987,-110.616,14.707587,0,0.64429325,0,0.81264865,0
43344156250,-0.58992773,-124.2883,-19.630087,140.49832,-31.464808,-170.98999,-0.62376809,-110.76268,8.6695499,0,0.54088652,0,0.41220543,0
43386025000,-0.57907331,-124.64015,-19.49556,135.86409,-31.401182,-172.02744,-0.61516654,-110.94341,9.8087931,0,0.59295297,0,0.39425713,0
43427893750,-0.5503059,-124.70666,-19.602098,138.12917,-31.156487,-172.63145,-0.61513591,-111.02032,14.484012,0,0.62533742,0,0.82016551,0
43469762500,-0.56259871,-124.76717,-19.601151,138.55449,-31.075283,-173.0683,-0.61333197,-111.15672,9.2742643,0,0.58399886,0,0.4459776,0
43511631250,-0.56776857,-125.10114,-19.452234,137.35945,-31.065752,-174.60068,-0.61188763,-111.30743,4.8461981,0,0.4906809,0,0.2149305,0
43553500000,-0.53403926,-125.28105,-20.404623,134.42761,-31.101254,-175.15309,-0.61341012,-111.44923,14.860961,0,0.61306107,0,0.80103594,0
43595368750,-0.53746682,-125.29785,-20.212044,135.64034,-31.090889,-175.83125,-0.61140585,-111.58606,10.488217,0,0.51941776,0,0.59247643,0
43637237500,-0.54752219,-125.61111,-19.928503,134.24014,-31.025942,-177.19543,-0.60473061,-111.76672,6.9188237,0,0.63083446,0,0.21206537,0
43679106250,-0.51737624,-125.85524,-19.590029,134.23196,-31.01531,-177.51355,-0.59922177,-111.92834,12.108509,0,0.62661576,0,0.68255359,0
43720975000,-0.50427324,-125.84322,-19.509491,133.80925,-31.04759,-178.54218,-0.59483302,-112.07955,11.003041,0,0.50041527,0,0.62848729,0
43762843750,-0.52131182,-126.05024,-20.142759,132.203,-30.888792,-178.82924,-0.5924986,-112.22509,5.0779834,0,0.54791319,0,0.19114786,0
43804712500,-0.49608687,-126.32974,-20.1495,133.7124,-30.916512,-179.42386,-0.5906623,-112.41984,12.503092,0,0.60990447,0,0.55643094,0
43846581250,-0.47843057,-126.33218,-20.39863,134.77298,-31.000978,179.0107,-0.58520836,-112.57209,13.746599,0,0.53862923,0,0.77386075,0
43888450000,-0.50133801,-126.51629,-19.962643,131.23976,-31.071047,178.13362,-0.58593661,-112.74462,7.9135509,0,0.66234893,0,0.21379118,0
43930318750,-0.48316121,-126.85932,-19.658987,129.85614,-30.959106,178.36858,-0.58274001,-112.87582,9.5222454,0,0.56910747,0,0.42220962,0
43972187500,-0.45899841,-126.92175,-20.232365,127.42918,-30.993214,178.37585,-0.58096319,-113.01791,13.261101,0,0.52284735,0,0.75770676,0
44014056250,-0.47804922,-127.05297,-19.910364,129.46368,-30.9979,177.30925,-0.58236825,-113.15331,7.8723183,0,0.55218172,0,0.3061437,0
44055925000,-0.47384989,-127.38838,-20.430204,132.53961,-31.07868,176.42656,-0.57539505,-113.30452,5.9818683,0,0.51022637,0,0.22575636,0
44097793750,-0.44538346,-127.48305,-20.235826,126.90839,-31.082773,175.6855,-0.57595193,-113.41563,11.150116,0,0.55377614,0,0.68269736,0
44139662500,-0.45934945,-127.59389,-19.919857,128.29372,-31.239059,174.8036,-0.58009666,-113.59066,10.372668,0,0.6002121,0,0.39985844,0
44181531250,-0.46588171,-127.92886,-19.680931,124.74118,-31.191874,173.80107,-0.57463592,-113.77055,4.4768901,0,0.47176796,0,0.14893013,0
44223400000,-0.44068769,-128.09827,-20.572447,120.72318,-31.131264,173.31694,-0.57070154,-113.88084,11.555305,0,0.54775393,0,0.62458599,0
44265268750,-0.44695818,-128.18158,-19.81839,125.34838,-31.143452,171.81163,-0.56754285,-114.01454,9.4087915,0,0.55329806,0,0.48720035,0
44307137500,-0.45876691,-128.47037,-19.970964,124.49913,-31.126007,171.18645,-0.56560993,-114.18694,4.9515696,0,0.49249503,0,0.18822238,0
44349006250,-0.44207072,-128.67046,-20.334898,127.40057,-31.052984,170.85033,-0.56484473,-114.30984,12.652508,0,0.68035948,0,0.54411238,0
44390875000,-0.43917492,-128.73581,-20.557138,129.49817,-31.081673,170.15996,-0.56704587,-114.41455,12.067039,0,0.51668185,0,0.62020636,0
44432743750,-0.4568195,-128.98453,-20.615627,124.89887,-31.205484,169.1983,-0.56912273,-114.56474,5.0970626,0,0.52172726,0,0.15954481,0
44474612500,-0.44783601,-129.23962,-20.856325,120.36455,-31.327143,169.2363,-0.56374878,-114.71992,11.921517,0,0.64697981,0,0.440689,0
44516481250,-0.43745929,-129.34935,-20.793951,116.09655,-31.25112,168.4245,-0.56421095,-114.84573,12.527355,0,0.52226943,0,0.67124021,0
44558350000,-0.44877231,-129.53601,-20.642536,120.3081,-31.219009,168.60965,-0.56170511,-114.98933,7.7606139,0,0.46555737,0,0.34174967,0
44600218750,-0.44712067,-129.80013,-21.011496,119.61358,-31.252491,167.59735,-0.55646765,-115.11343,10.615516,0,0.62482274,0,0.32461044,0
44642087500,-0.43620926,-129.94917,-20.803787,123.28721,-31.394339,166.42387,-0.5572443,-115.2345,12.075583,0,0.53946793,0,0.62538534,0
44683956250,-0.44278264,-130.09581,-20.878296,123.36374,-31.494932,164.966,-0.55602199,-115.37251,9.8832178,0,0.50969142,0,0.47416744,0
44725825000,-0.44969323,-130.32938,-21.216776,116.84517,-31.519056,164.68845,-0.54449219,-115.4948,8.447691,0,0.58932292,0,0.25879058,0
44767693750,-0.43797669,-130.55215,-20.896521,117.17333,-31.44705,164.60786,-0.54536724,-115.6059,12.502636,0,0.55174357,0,0.52727854,0
44809562500,-0.44137946,-130.69008,-21.214733,117.11648,-31.473623,163.65973,-0.5397777,-115.73616,10.929198,0,0.46750194,0,0.53516906,0
44851431250,-0.44911182,-130.85252,-21.670124,117.3215,-31.406464,163.69431,-0.5324288,-115.863,7.5076203,0,0.59285629,0,0.21889165,0
44893300000,-0.44266731,-131.09921,-21.202751,118.13821,-31.412994,163.18402,-0.5332222,-115.96896,8.2240458,0,0.45617658,0,0.34482703,0
44935168750,-0.43478817,-131.23816,-21.46644,122.10081,-31.499767,162.73431,-0.53065151,-116.14048,11.290175,0,0.45689198,0,0.59323841,0
44977037500,-0.44635013,-131.35248,-21.11664,117.55869,-31.505219,162.92847,-0.52330476,-116.29475,9.449317,0,0.56376225,0,0.30376154,0
45018906250,-0.4472293,-131.60376,-20.873608,115.90199,-31.52002,162.62747,-0.51788735,-116.39331,8.0738802,0,0.4563607,0,0.29074171,0
45060775000,-0.43167719,-131.80302,-21.507769,117.73774,-31.618021,161.66873,-0.51451695,-116.52292,12.989388,0,0.48457468,0,0.660716,0
45102643750,-0.44261181,-131.90457,-21.25474,115.69073,-31.561359,161.46327,-0.51509058,-116.69516,9.5655947,0,0.52842426,0,0.41861683,0
45144512500,-0.45252284,-132.13835,-21.350203,114.92017,-31.507847,161.54572,-0.50978678,-116.83603,5.91364,0,0.40265852,0,0.20604603,0
45186381250,-0.43903252,-132.36198,-21.881151,109.6297,-31.505131,160.31834,-0.50817829,-116.95966,12.101768,0,0.51999235,0,0.56917334,0
45228250000,-0.44316661,-132.46156,-21.795135,113.69976,-31.569061,160.42647,-0.50522226,-117.05364,12.442141,0,0.53429663,0,0.56066239,0
45270118750,-0.46574834,-132.72296,-22.093264,110.97168,-31.640341,160.72511,-0.50419438,-117.18259,6.5165868,0,0.40329739,0,0.20212404,0
45311987500,-0.45657018,-132.97816,-21.910275,112.97893,-31.704428,161.26489,-0.50765246,-117.32071,12.957198,0,0.50548095,0,0.522246,0
45353856250,-0.45352581,-133.04112,-22.147541,114.27651,-31.653828,161.67798,-0.5056752,-117.46476,12.28829,0,0.44752887,0,0.63946068,0
45395725000,-0.4762035,-133.27324,-21.983572,113.79204,-31.624819,161.91849,-0.50440615,-117.64211,6.7103667,0,0.43500337,0,0.20397779,0
45437593750,-0.46754706,-133.58392,-22.728443,110.44549,-31.712769,161.73639,-0.50445563,-117.81229,11.994284,0,0.59863907,0,0.44209254,0
45479462500,-0.45806599,-133.67152,-22.343969,112.15308,-31.778381,160.78696,-0.50250351,-117.96908,13.564373,0,0.4649713,0,0.69745976,0
45521331250,-0.48287344,-133.80766,-22.556551,112.83497,-31.733143,161.00174,-0.50685209,-118.1198,8.2447634,0,0.42713174,0,0.29755431,0
45563200000,-0.48594701,-134.14937,-22.295166,110.70039,-31.7666,160.03412,-0.50329626,-118.26175,9.6571922,0,0.54900515,0,0.29063857,0
45605068750,-0.46776047,-134.26379,-22.274719,109.37243,-31.820242,159.89703,-0.50246882,-118.40025,14.080891,0,0.4501943,0,0.73483086,0
45646937500,-0.48660865,-134.3688,-22.667025,112.55952,-31.74188,160.77818,-0.50423765,-118.53587,12.002734,0,0.52157527,0,0.44496647,0
45688806250,-0.49584201,-134.69746,-22.330248,111.3747,-31.744867,159.68839,-0.50623399,-118.68978,8.4211531,0,0.53474158,0,0.25501701,0
45730675000,-0.48285377,-134.86214,-22.629335,112.59212,-31.838329,160.256,-0.51016068,-118.85567,13.691677,0,0.45450249,0,0.68537486,0
45772543750,-0.49919131,-134.93016,-23.24313,109.92618,-31.731218,160.22058,-0.50940889,-119.01374,14.020771,0,0.48780933,0,0.51670992,0
45814412500,-0.51519108,-135.20934,-22.352781,111.26087,-31.709417,160.34776,-0.50365007,-119.134,7.8952975,0,0.47264007,0,0.24808155,0
45856281250,-0.49847305,-135.44865,-22.795853,114.58467,-31.626699,159.55608,-0.4996959,-119.26691,13.280565,0,0.49977669,0,0.63697737,0
45898150000,-0.50852668,-135.51488,-22.99441,108.64365,-31.699556,159.81821,-0.5010249,-119.43974,13.14007,0,0.45698053,0,0.61621678,0
45940018750,-0.53180748,-135.73401,-23.52598,114.11917,-31.645775,159.69952,-0.4973703,-119.62389,9.5791006,0,0.52256274,0,0.25711623,0
45981887500,-0.5176146,-135.99594,-23.430805,111.58643,-31.551302,159.14909,-0.49905947,-119.7477,12.130306,0,0.46144122,0,0.53582215,0
46023756250,-0.51309621,-136.08823,-23.334492,112.10516,-31.478678,158.92792,-0.49465638,-119.8956,16.27858,0,0.53626603,0,0.67384678,0
46065625000,-0.53343517,-136.28899,-23.30471,107.83691,-31.583519,158.56911,-0.48938191,-120.0494,12.735711,0,0.51919633,0,0.4247371,0
46107493750,-0.52748579,-136.57698,-22.955519,111.67292,-31.562845,157.9968,-0.48647985,-120.18956,10.476158,0,0.43323067,0,0.48005193,0
46149362500,-0.52098233,-136.66272,-23.316566,109.45763,-31.536207,157.85432,-0.48429447,-120.30714,14.117394,0,0.50803143,0,0.71812046,0
46191231250,-0.53970599,-136.82709,-23.188215,111.5334,-31.578497,157.78751,-0.48476028,-120.44629,9.0170631,0,0.38805678,0,0.40447158,0
46233100000,-0.5392285,-137.13512,-23.341505,110.41473,-31.606596,157.37793,-0.4774718,-120.58501,12.676432,0,0.46276733,0,0.47669274,0
46274968750,-0.52958846,-137.25102,-23.294704,109.50669,-31.577774,157.6725,-0.4766871,-120.73726,14.276323,0,0.4958522,0,0.68777543,0
46316837500,-0.55212671,-137.38278,-23.396757,110.2579,-31.528397,157.46594,-0.47240281,-120.87537,11.589367,0,0.47538015,0,0.49201939,0
46358706250,-0.56046522,-137.6815,-22.987,110.43637,-31.67837,156.25293,-0.47503239,-121.01847,9.3138666,0,0.44435567,0,0.36611789,0
46400575000,-0.54824835,-137.84644,-23.450298,106.34837,-31.556202,156.43333,-0.47281006,-121.16058,14.631572,0,0.45007527,0,0.60075539,0
46442443750,-0.55689031,-137.93788,-23.349215,109.25238,-31.537481,154.98575,-0.46980795,-121.27983,12.2006,0,0.40144753,0,0.57884592,0
46484312500,-0.57192916,-138.19499,-23.511349,113.30861,-31.555136,155.17845,-0.46918583,-121.40299,11.867464,0,0.45187563,0,0.40776879,0
46526181250,-0.56142765,-138.40578,-23.307144,109.78526,-31.635727,154.3448,-0.46453869,-121.52897,14.095036,0,0.50171983,0,0.57235336,0
46568050000,-0.57086569,-138.47852,-23.400049,112.8139,-31.751204,154.40512,-0.46812785,-121.64227,12.255225,0,0.37700769,0,0.62857914,0
46609918750,-0.58679742,-138.7244,-23.5079,109.5461,-31.619104,154.21515,-0.46990204,-121.78538,11.190215,0,0.44893485,0,0.46055663,0
46651787500,-0.57785922,-138.97105,-23.449516,113.51632,-31.677448,153.81827,-0.46983635,-121.93188,13.508597,0,0.45202073,0,0.63844001,0
46693656250,-0.58506811,-139.0616,-23.517809,109.94626,-31.753443,153.73868,-0.46940339,-122.07861,16.386238,0,0.50449234,0,0.67441106,0
46735525000,-0.6113525,-139.27058,-23.736406,109.11517,-31.807768,153.43422,-0.47410843,-122.22179,12.055501,0,0.49638605,0,0.46699193,0
46777393750,-0.61214536,-139.54082,-23.509432,112.6985,-31.668507,152.98955,-0.47611144,-122.36915,13.813968,0,0.46287343,0,0.56503928,0
46819262500,-0.61098814,-139.64079,-23.53186,111.68459,-31.660309,153.57947,-0.47637117,-122.47375,13.652886,0,0.43131945,0,0.74430841,0
46861131250,-0.63370323,-139.8149,-23.320457,114.327,-31.519995,153.25296,-0.48156288,-122.61274,12.327144,0,0.42891303,0,0.53933942,0
46903000000,-0.6405313,-140.06857,-23.848707,113.71029,-31.477694,153.59181,-0.48318723,-122.75591,13.919033,0,0.46038759,0,0.57594049,0
46944868750,-0.64230025,-140.18051,-23.683502,112.78484,-31.436237,153.35133,-0.48697156,-122.87214,14.428533,0,0.49352702,0,0.74759161,0
46986737500,-0.65968406,-140.33,-23.588953,113.61398,-31.375219,152.6808,-0.48680839,-123.00047,13.741575,0,0.4974961,0,0.5398826,0
47028606250,-0.66629297,-140.57625,-23.826883,113.27316,-31.283472,152.36069,-0.48929146,-123.11555,14.305871,0,0.4741461,0,0.62031406,0
47070475000,-0.66794688,-140.71306,-23.668955,110.00427,-31.226168,152.22552,-0.48846841,-123.23249,16.561314,0,0.52763295,0,0.81488335,0
47112343750,-0.68783689,-140.84161,-23.557032,115.38338,-31.186871,152.55701,-0.48932368,-123.35821,13.429326,0,0.48479602,0,0.61596698,0
47154212500,-0.70036107,-141.10071,-23.62369,117.48498,-31.101503,152.49345,-0.49068007,-123.50351,12.287203,0,0.41386342,0,0.57091683,0
47196081250,-0.69674724,-141.25406,-23.873413,113.56329,-31.073185,151.78288,-0.49173117,-123.66251,15.659415,0,0.53858441,0,0.79144245,0
47237950000,-0.70902896,-141.35982,-23.486652,112.07058,-30.999893,151.89696,-0.4980002,-123.81543,15.289369,0,0.53634888,0,0.69640541,0
47279818750,-0.72448403,-141.5818,-23.885365,111.57542,-30.858707,151.34758,-0.50175267,-123.96297,13.363405,0,0.44039479,0,0.65794891,0
47321687500,-0.72559619,-141.76851,-23.162476,111.36415,-30.870914,150.7364,-0.5006879,-124.08221,13.057222,0,0.44304028,0,0.74979556,0
47363556250,-0.73551983,-141.90388,-23.018681,113.89574,-30.728519,150.28612,-0.50093877,-124.18633,13.487342,0,0.49215436,0,0.74849325,0
47405425000,-0.75008512,-142.07544,-22.892891,111.43465,-30.631815,149.9458,-0.50568873,-124.33199,15.10769,0,0.49015328,0,0.70218331,0
47447293750,-0.75636667,-142.26591,-23.472242,114.37866,-30.514372,149.4772,-0.50383514,-124.48295,15.005829,0,0.51838315,0,0.81165284,0
47489162500,-0.76535624,-142.40265,-22.865196,110.71957,-30.44945,148.94389,-0.50429153,-124.59996,14.474697,0,0.48595715,0,0.77711171,0
47531031250,-0.77854156,-142.56421,-22.725422,113.97394,-30.440029,147.77013,-0.51022732,-124.74953,12.314165,0,0.44543654,0,0.67812842,0
47572900000,-0.78683573,-142.73586,-23.069603,113.70971,-30.378696,147.32373,-0.50795925,-124.93674,14.636513,0,0.53604317,0,0.74912596,0
47614768750,-0.7965647,-142.93684,-23.42697,110.62801,-30.286362,146.79645,-0.50819421,-125.05673,14.812274,0,0.51805508,0,0.8292703,0
47656637500,-0.80274099,-143.12132,-22.60232,112.97796,-30.324104,146.46898,-0.51000148,-125.22254,13.593877,0,0.47262427,0,0.76234961,0
47698506250,-0.8177231,-143.29283,-22.888956,115.1415,-30.304182,145.46199,-0.51394206,-125.37231,12.972165,0,0.49719599,0,0.70275056,0
47740375000,-0.82747912,-143.50328,-22.751852,113.97278,-30.306749,144.51462,-0.51291186,-125.52354,15.253476,0,0.55188262,0,0.86435539,0
47782243750,-0.8348968,-143.66505,-22.739462,112.91306,-30.102135,143.89601,-0.51325786,-125.69145,14.437175,0,0.49274278,0,0.91772294,0
47824112500,-0.85115844,-143.80255,-22.901251,112.60928,-30.138266,143.20935,-0.51201695,-125.86748,13.451995,0,0.4872494,0,0.7610302,0
47865981250,-0.86936074,-144.01959,-22.640619,112.28143,-30.098778,142.73578,-0.51462179,-126.01512,14.797773,0,0.50784349,0,0.78475213,0
47907850000,-0.87812549,-144.21263,-23.247297,111.18456,-30.122766,141.92807,-0.51892447,-126.17078,14.778927,0,0.49674025,0,0.92724627,0
47949718750,-0.89606166,-144.33148,-22.214848,110.50291,-30.156,140.92192,-0.52124226,-126.32825,14.3003,0,0.53505599,0,0.85485923,0
47991587500,-0.91960287,-144.54169,-22.585672,109.01986,-30.160826,140.74417,-0.52332246,-126.49836,14.184661,0,0.46947679,0,0.7601316,0
48033456250,-0.92709571,-144.72726,-21.822256,108.48361,-30.180624,140.09341,-0.52589142,-126.68866,14.266693,0,0.4976055,0,0.97974133,0
48075325000,-0.94636929,-144.80399,-22.386593,110.27047,-30.270695,139.20479,-0.52669549,-126.8582,13.912408,0,0.46660927,0,0.89785564,0
48117193750,-0.97022194,-145.05138,-23.022217,107.68958,-30.281893,138.31665,-0.52845383,-127.002,13.360924,0,0.48533726,0,0.81156826,0
48159062500,-0.97529638,-145.26921,-22.307947,107.44353,-30.325611,137.43069,-0.53301394,-127.15977,16.09687,0,0.49303025,0,1.0787456,0
48200931250,-0.99066651,-145.33452,-22.737459,106.73845,-30.41963,136.86024,-0.53460687,-127.31886,16.517059,0,0.52730286,0,1.079726,0
48242800000,-1.0285437,-145.53864,-22.436186,105.23598,-30.448305,136.27864,-0.53640801,-127.45103,14.485203,0,0.50789922,0,0.80913675,0
48284668750,-1.0431951,-145.82785,-21.98922,104.73688,-30.534428,135.58383,-0.53645593,-127.57876,16.788494,0,0.56520385,0,1.0343463,0
48326537500,-1.0505537,-145.87405,-21.652292,106.88366,-30.557096,134.2198,-0.5341903,-127.74509,16.314449,0,0.55167741,0,1.2242086,0
48368406250,-1.0926635,-146.01076,-21.878071,104.38485,-30.594036,133.52246,-0.53646618,-127.87817,14.728978,0,0.50815624,0,0.8751291,0
48410275000,-1.1076751,-146.29869,-21.542665,105.71056,-30.690102,133.32777,-0.53652734,-128.05704,15.566412,0,0.50001246,0,1.0049165,0
48452143750,-1.1121881,-146.36673,-22.077005,107.99138,-30.732367,133.16423,-0.53931469,-128.23135,17.626326,0,0.57573009,0,1.2553483,0
48494012500,-1.1518841,-146.4491,-21.640871,103.4653,-30.915781,132.42003,-0.54521972,-128.36768,15.575396,0,0.56031382,0,0.98617238,0
48535881250,-1.1716847,-146.73924,-21.54076,102.62183,-30.863226,131.81369,-0.54581726,-128.53133,15.760524,0,0.50604546,0,1.0024545,0
48577750000,-1.1696365,-146.81952,-22.436886,106.49792,-30.883942,132.09416,-0.54522461,-128.68295,19.329119,0,0.53712165,0,1.4170258,0
48619618750,-1.2104524,-146.83058,-22.077379,99.567207,-30.917189,132.04973,-0.54858106,-128.82523,16.457594,0,0.49070266,0,1.1568202,0
48661487500,-1.2409728,-147.11313,-21.50543,101.4558,-30.858898,131.37436,-0.54609084,-128.99658,14.07937,0,0.47328034,0,0.93072504,0
48703356250,-1.2371955,-147.23744,-21.602016,100.35753,-30.882284,130.99507,-0.54117221,-129.13615,18.617113,0,0.50284463,0,1.452828,0
48745225000,-1.2632639,-147.19945,-21.830482,102.25923,-30.83087,130.28836,-0.54200917,-129.24068,17.175615,0,0.50449604,0,1.2386944,0
48787093750,-1.2934221,-147.44157,-22.083895,100.261,-30.835249,129.88469,-0.54364026,-129.4062,15.340501,0,0.50879312,0,0.96391529,0
48828962500,-1.2904173,-147.59303,-21.999842,99.213463,-30.895681,129.11946,-0.54001033,-129.54482,20.302948,0,0.58500165,0,1.4696356,0
