!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 16:03:51
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
41166981250,-0.89772028,-112.5623,-21.249453,151.02869,-35.900585,-164.30418,-0.921395,-96.898758,19.651024,0,0.93530607,0,0.70182437,0
41208850000,-0.89862978,-112.93401,-21.165251,149.47337,-35.958466,-165.31963,-0.91711181,-97.010216,20.288265,0,0.8886376,0,0.69775563,0
41250718750,-0.87029755,-113.00745,-21.143492,150.56203,-36.053535,-165.85597,-0.90715218,-97.168304,23.820066,0,0.8104158,0,1.255258,0
41292587500,-0.8920902,-112.98598,-21.086874,149.39557,-36.142883,-166.09665,-0.89621502,-97.279709,22.75803,0,0.91035891,0,0.77878928,0
41334456250,-0.90068114,-113.30746,-21.187639,151.26353,-36.051727,-166.38354,-0.89262903,-97.421471,18.930698,0,0.857131,0,0.61117297,0
41376325000,-0.87153631,-113.45132,-21.959976,151.8989,-36.127522,-166.05173,-0.89109397,-97.595192,22.574926,0,0.78646046,0,1.1414106,0
41418193750,-0.8833859,-113.41421,-21.768951,150.0396,-36.09203,-165.65761,-0.88643175,-97.737793,22.56673,0,0.9829042,0,0.93790907,0
41460062500,-0.89998204,-113.69006,-21.323994,146.29489,-35.99651,-165.22087,-0.88543993,-97.868744,20.535881,0,0.86401212,0,0.53758186,0
41501931250,-0.87100929,-113.90051,-21.423286,147.93671,-36.120869,-163.68211,-0.87768185,-98.005356,22.582397,0,0.80712521,0,1.0117793,0
41543800000,-0.87184131,-113.84743,-21.101839,147.88602,-36.206524,-162.24568,-0.87660182,-98.126991,25.942596,0,0.94926685,0,1.0651996,0
41585668750,-0.89669782,-114.0617,-21.577778,149.08394,-36.18079,-162.37769,-0.87788993,-98.278893,20.627041,0,0.81125301,0,0.57659245,0
41627537500,-0.87891209,-114.35258,-21.561581,150.30286,-36.265728,-161.60277,-0.87387598,-98.423714,24.489639,0,0.77925229,0,0.88020366,0
41669406250,-0.87297612,-114.32719,-21.938984,150.60896,-36.159473,-160.49274,-0.87015349,-98.528442,23.659248,0,0.94418156,0,1.1110297,0
41711275000,-0.89647716,-114.47411,-21.818775,150.87494,-36.140377,-159.59277,-0.87374663,-98.655365,21.547379,0,0.83568954,0,0.67976761,0
41753143750,-0.88903731,-114.78851,-21.709145,148.00609,-36.151031,-159.78154,-0.87032825,-98.853004,21.864943,0,0.87817699,0,0.7776078,0
41795012500,-0.87305409,-114.81459,-21.520155,150.5352,-36.225883,-158.70341,-0.86189127,-99.007721,24.079411,0,0.95930749,0,1.091321,0
41836881250,-0.89494878,-114.81533,-21.659466,149.14165,-36.074688,-157.69705,-0.86326253,-99.101891,22.655281,0,0.73718417,0,0.76930046,0
41878750000,-0.90210718,-115.11401,-21.392389,151.46655,-35.9991,-156.56293,-0.86287469,-99.266068,21.005814,0,0.90279776,0,0.70540339,0
41920618750,-0.88137102,-115.22648,-21.937943,153.09853,-35.783615,-154.91341,-0.85916024,-99.426888,24.163755,0,0.91008687,0,1.1165185,0
41962487500,-0.89272064,-115.19121,-21.597336,151.42885,-35.656322,-154.37492,-0.85592639,-99.549095,22.921446,0,0.73427874,0,0.94296461,0
42004356250,-0.91198796,-115.41848,-21.820774,145.92767,-35.326954,-153.77611,-0.85399038,-99.684921,20.146601,0,0.83597827,0,0.66916198,0
42046225000,-0.89315283,-115.62692,-21.515402,151.73825,-35.32254,-152.95137,-0.85260224,-99.794243,22.949997,0,0.90928954,0,0.99799728,0
42088093750,-0.89223266,-115.57164,-21.990677,148.3956,-35.21204,-153.09135,-0.85241222,-99.903137,21.378962,0,0.72711301,0,1.0134945,0
42129962500,-0.91109884,-115.70155,-21.473518,150.59456,-35.164665,-152.85161,-0.84802336,-100.04199,19.755659,0,0.82409811,0,0.6550532,0
42171831250,-0.90047216,-115.91541,-21.683525,151.43083,-35.053638,-152.96754,-0.84064811,-100.16756,22.454306,0,0.87709242,0,0.89893794,0
42213700000,-0.8861528,-115.89058,-20.915976,149.05075,-34.711246,-153.92392,-0.84080768,-100.3186,21.570562,0,0.79073131,0,1.1197313,0
42255568750,-0.90081793,-115.95217,-20.982876,149.01382,-34.572376,-155.02666,-0.83343774,-100.46834,18.845797,0,0.86413985,0,0.69488502,0
42297437500,-0.89816427,-116.21364,-20.895473,147.58585,-34.41008,-154.76936,-0.83173633,-100.58014,19.547388,0,0.74878961,0,0.76044011,0
42339306250,-0.87445545,-116.22761,-20.714172,147.24867,-34.188805,-155.57266,-0.83338529,-100.73179,20.320637,0,0.73556519,0,1.1923649,0
42381175000,-0.88133115,-116.2372,-20.757128,146.27505,-34.068321,-156.23291,-0.83617008,-100.91741,19.798384,0,0.90764439,0,0.78076166,0
42423043750,-0.88482523,-116.47191,-21.513809,148.07358,-33.924732,-157.43913,-0.8316949,-101.05956,19.347639,0,0.83128142,0,0.66299248,0
42464912500,-0.86084855,-116.55212,-21.245844,151.22441,-33.96468,-157.6138,-0.83465391,-101.1858,22.464367,0,0.79826421,0,1.0891939,0
42506781250,-0.85921162,-116.52518,-20.732309,141.08141,-33.760136,-158.61935,-0.83422458,-101.28939,19.309399,0,0.83182436,0,0.90884817,0
42548650000,-0.86872178,-116.78222,-20.18206,146.66951,-33.545132,-158.53136,-0.83348316,-101.38538,13.545131,0,0.72680342,0,0.52048886,0
42590518750,-0.84320593,-116.96368,-20.667889,145.87587,-33.493359,-159.69566,-0.83361828,-101.50311,19.349356,0,0.78836411,0,0.96001852,0
42632387500,-0.82731503,-116.89922,-21.510296,143.46991,-33.448383,-160.60481,-0.82870287,-101.61197,20.615465,0,0.87386429,0,1.0631557,0
42674256250,-0.84104973,-117.09328,-20.503401,144.81783,-33.281769,-161.24084,-0.83307332,-101.75835,14.972524,0,0.75780243,0,0.54324949,0
42716125000,-0.81708705,-117.3369,-21.888159,148.44913,-33.073338,-162.13231,-0.83571547,-101.92719,19.88435,0,0.88460046,0,0.78575754,0
42757993750,-0.79480296,-117.34293,-21.037415,142.0864,-32.904209,-162.56393,-0.82820857,-102.06865,20.09973,0,0.84168655,0,1.0663313,0
42799862500,-0.80402619,-117.47786,-20.78166,140.43736,-32.758457,-162.83203,-0.82329881,-102.21866,17.789251,0,0.77710956,0,0.6108824,0
42841731250,-0.79120433,-117.78033,-20.926489,145.61469,-32.543182,-163.28049,-0.82213843,-102.37489,15.914759,0,0.82487869,0,0.63287157,0
42883600000,-0.7637549,-117.86687,-20.859503,134.95251,-32.484001,-163.022,-0.81901366,-102.48956,19.373505,0,0.86211288,0,1.056666,0
42925468750,-0.7734465,-117.92996,-20.993694,141.4584,-32.463333,-163.38181,-0.82013834,-102.61825,17.550608,0,0.79966408,0,0.69680893,0
42967337500,-0.77530175,-118.24302,-20.192732,140.01839,-32.376911,-164.18674,-0.81900072,-102.74889,13.666538,0,0.79401582,0,0.4362238,0
43009206250,-0.74492335,-118.382,-21.102612,139.02902,-32.381962,-165.28719,-0.81409645,-102.8767,19.736763,0,0.82714397,0,0.99739367,0
43051075000,-0.74671143,-118.42693,-21.394154,135.9254,-32.314552,-166.04684,-0.81297761,-103.00027,15.439512,0,0.78240371,0,0.79167372,0
43092943750,-0.76190799,-118.71432,-20.761248,137.67319,-32.212116,-167.03215,-0.80740988,-103.15647,11.968408,0,0.77821636,0,0.40472344,0
43134812500,-0.7385698,-118.95119,-20.707228,140.84593,-32.139755,-167.93375,-0.80151087,-103.29188,17.166954,0,0.74749094,0,0.81736314,0
43176681250,-0.72683024,-118.97301,-21.084755,136.01945,-31.960884,-168.32509,-0.79702508,-103.40816,17.290899,0,0.77832538,0,0.87376523,0
43218550000,-0.75101233,-119.20696,-21.055632,141.20451,-31.88187,-168.79219,-0.79775709,-103.59149,13.305634,0,0.76362991,0,0.43615448,0
43260418750,-0.73120946,-119.51324,-20.999649,135.02737,-31.900827,-169.99258,-0.78515506,-103.75658,16.030922,0,0.76480919,0,0.69762599,0
43302287500,-0.71319318,-119.50442,-20.540791,135.64592,-31.810125,-169.67169,-0.78419644,-103.85906,17.989651,0,0.77125633,0,0.99475855,0
43344156250,-0.74177593,-119.68448,-20.857979,134.5148,-31.729759,-170.07253,-0.78592306,-104.03091,15.02285,0,0.79977345,0,0.55934221,0
43386025000,-0.73367006,-120.04774,-20.776413,134.6696,-31.677624,-170.46643,-0.77747095,-104.15277,14.534648,0,0.74996853,0,0.58110684,0
43427893750,-0.70312291,-120.12485,-21.189201,135.41489,-31.725348,-170.17918,-0.77709389,-104.29041,18.905622,0,0.79630715,0,1.0489831,0
43469762500,-0.72402918,-120.16912,-20.88656,129.13748,-31.805285,-171.86888,-0.77474624,-104.4224,14.898022,0,0.74300927,0,0.67253393,0
43511631250,-0.73697001,-120.5376,-20.720739,133.44009,-31.930964,-173.17583,-0.77158213,-104.53269,11.941034,0,0.70156443,0,0.41198459,0
43553500000,-0.70508075,-120.70419,-21.390726,130.13187,-31.915617,-173.70573,-0.77167809,-104.64938,18.674883,0,0.84320509,0,1.047682,0
43595368750,-0.7146495,-120.71423,-21.296951,131.52736,-31.948969,-175.18071,-0.77047163,-104.83392,15.586094,0,0.65529537,0,0.72913921,0
43637237500,-0.73689443,-121.0782,-20.916214,129.36028,-31.898022,-176.61781,-0.7667048,-104.9557,12.209782,0,0.78235912,0,0.38967952,0
43679106250,-0.70252675,-121.32419,-21.402039,128.29674,-31.89987,-176.87958,-0.76540965,-105.12688,18.862663,0,0.82700574,0,0.923522,0
43720975000,-0.69973987,-121.28538,-21.983873,134.69128,-31.925051,-176.85707,-0.76205617,-105.2767,17.388916,0,0.68439144,0,0.8605721,0
43762843750,-0.72924292,-121.56142,-21.424892,130.39481,-31.867414,-177.39529,-0.7618947,-105.3875,9.4676037,0,0.77429438,0,0.27369463,0
43804712500,-0.70239276,-121.88507,-21.451384,125.92835,-31.854822,-177.44591,-0.76059449,-105.51895,17.510138,0,0.74820918,0,0.76302367,0
43846581250,-0.68646747,-121.82388,-21.429935,123.06657,-31.978006,-177.44926,-0.75808156,-105.64424,20.882105,0,0.69832605,0,1.0409302,0
43888450000,-0.71829343,-122.02771,-21.149378,124.60053,-31.969707,-178.95135,-0.75564402,-105.72782,10.962857,0,0.78389597,0,0.33649403,0
43930318750,-0.69625235,-122.40201,-21.444893,129.18199,-32.054039,-179.71707,-0.7541458,-105.8419,16.144947,0,0.76109278,0,0.60865855,0
43972187500,-0.67445946,-122.38867,-21.36972,123.85066,-32.074734,179.39047,-0.75540376,-105.94012,17.909304,0,0.70173758,0,1.0746405,0
44014056250,-0.7005859,-122.55756,-21.186731,127.46827,-32.048508,178.34973,-0.75320578,-106.05848,12.533157,0,0.75014013,0,0.41201425,0
44055925000,-0.6955086,-122.96526,-21.186586,127.82722,-31.980669,177.69116,-0.74801803,-106.20052,14.603183,0,0.74483311,0,0.51367337,0
44097793750,-0.67051321,-123.03138,-21.703039,127.27899,-31.982075,176.31361,-0.74468005,-106.31284,18.632698,0,0.74642295,0,1.0811276,0
44139662500,-0.69647431,-123.13083,-21.558083,129.74802,-32.036926,174.76054,-0.74702275,-106.37862,14.989841,0,0.77427274,0,0.59315437,0
44181531250,-0.70492774,-123.51258,-21.209047,124.77716,-31.971289,175.07573,-0.75150371,-106.54086,13.159626,0,0.70203269,0,0.4044565,0
44223400000,-0.67009747,-123.66946,-21.350208,122.47073,-31.749504,174.87869,-0.74437779,-106.65115,17.375593,0,0.65780562,0,0.94566387,0
44265268750,-0.68502551,-123.70426,-21.985029,126.25919,-31.774076,173.47095,-0.74379402,-106.72638,17.246672,0,0.81986594,0,0.67553103,0
44307137500,-0.69962317,-124.03291,-20.974918,125.32263,-31.671139,173.06894,-0.74557734,-106.84451,11.229166,0,0.67050779,0,0.35625964,0
44349006250,-0.67311293,-124.21856,-21.388123,120.40241,-31.661648,172.45187,-0.74042541,-106.97977,16.847994,0,0.73833525,0,0.82591259,0
44390875000,-0.68120646,-124.26781,-21.324678,121.44691,-31.585129,171.58679,-0.74103516,-107.06089,16.310892,0,0.73572427,0,0.83386678,0
44432743750,-0.70004636,-124.5726,-21.586641,122.37815,-31.449081,170.57944,-0.73862714,-107.19254,11.973359,0,0.61709177,0,0.42994574,0
44474612500,-0.6818046,-124.815,-22.29867,118.612,-31.479769,170.22867,-0.73691297,-107.31198,17.231562,0,0.80709767,0,0.70682073,0
44516481250,-0.67848337,-124.85892,-21.928572,122.08526,-31.48457,169.47652,-0.7403307,-107.42265,18.829832,0,0.8281486,0,0.91046727,0
44558350000,-0.69863641,-125.11768,-22.256008,119.86576,-31.341667,168.99693,-0.74133384,-107.58307,11.415377,0,0.56706572,0,0.44257462,0
44600218750,-0.69202703,-125.42742,-22.469282,122.25139,-31.358692,168.73892,-0.74005848,-107.7566,15.794647,0,0.76315832,0,0.58250284,0
44642087500,-0.68319464,-125.51882,-22.130257,117.46687,-31.34687,167.99516,-0.73561287,-107.89491,17.767817,0,0.78527498,0,0.84963876,0
44683956250,-0.69989002,-125.71573,-22.205233,122.58575,-31.249599,167.69966,-0.73260272,-108.07717,13.968303,0,0.60974926,0,0.62106532,0
44725825000,-0.70817345,-125.96983,-21.791735,118.11191,-31.202219,166.90907,-0.72839451,-108.24541,13.7589,0,0.74247873,0,0.53646094,0
44767693750,-0.69630814,-126.1041,-22.538626,118.59405,-31.205923,166.06873,-0.72382218,-108.36658,16.609428,0,0.69844377,0,0.8273344,0
44809562500,-0.70220429,-126.25806,-22.717075,117.22068,-31.100004,166.15047,-0.72124767,-108.51516,17.401003,0,0.71563429,0,0.76954329,0
44851431250,-0.71597505,-126.48542,-23.107998,116.94293,-31.054701,165.80199,-0.71474898,-108.6959,16.140911,0,0.82814181,0,0.53488165,0
44893300000,-0.7060374,-126.67727,-22.367254,115.51888,-31.039595,165.03308,-0.7088986,-108.83826,16.271172,0,0.71324909,0,0.73993355,0
44935168750,-0.71168447,-126.83054,-22.092245,116.52232,-31.102343,164.59499,-0.70948869,-109.0113,17.199734,0,0.63609117,0,0.8338151,0
44977037500,-0.72760004,-127.03789,-22.399923,120.02622,-31.104061,164.754,-0.70412809,-109.22907,14.987545,0,0.73502755,0,0.51926202,0
45018906250,-0.72716719,-127.28148,-22.296616,117.53374,-31.198521,164.12006,-0.69504243,-109.37766,14.111308,0,0.6172449,0,0.63408148,0
45060775000,-0.72113031,-127.43964,-22.750559,116.60284,-31.216206,164.09203,-0.69993705,-109.50562,17.63493,0,0.66230088,0,0.95707154,0
45102643750,-0.73588765,-127.57591,-22.427402,111.82418,-31.210831,163.99965,-0.70010978,-109.67152,14.584634,0,0.64413744,0,0.61934412,0
45144512500,-0.74176449,-127.82024,-22.605005,115.26633,-31.348978,163.59407,-0.69814152,-109.82066,12.192421,0,0.57313472,0,0.5269053,0
45186381250,-0.7320174,-128.00262,-22.477537,116.57433,-31.314381,163.08745,-0.68961072,-109.97166,17.635201,0,0.69775295,0,0.93583781,0
45228250000,-0.74478805,-128.14204,-22.479118,111.76736,-31.386641,162.32903,-0.68046707,-110.09053,16.708141,0,0.71898133,0,0.7317484,0
45270118750,-0.76265889,-128.41515,-22.66329,112.70457,-31.388168,162.24957,-0.67667538,-110.21105,13.84278,0,0.57332981,0,0.53359157,0
45311987500,-0.75583458,-128.61305,-23.072887,114.27071,-31.375725,162.56581,-0.67548764,-110.34965,18.114582,0,0.67861289,0,0.85422778,0
45353856250,-0.76612276,-128.73151,-22.703033,117.20266,-31.304581,162.38329,-0.67909026,-110.51222,18.122574,0,0.6325261,0,0.84187549,0
45395725000,-0.79154187,-128.95212,-23.583591,111.61772,-31.28146,162.08238,-0.6845268,-110.67897,14.977814,0,0.68866313,0,0.5181272,0
45437593750,-0.78147435,-129.22639,-22.628344,115.47364,-31.394033,162.06595,-0.68291163,-110.84664,16.984856,0,0.75347155,0,0.78952503,0
45479462500,-0.78405458,-129.33887,-23.077482,112.93572,-31.463989,162.26863,-0.68470204,-110.98148,19.617947,0,0.66734964,0,0.92822224,0
45521331250,-0.81404078,-129.48315,-23.186672,114.33369,-31.530724,161.73624,-0.6863907,-111.12138,14.099521,0,0.56510973,0,0.59808874,0
45563200000,-0.80962884,-129.79987,-23.432613,111.08543,-31.519758,161.71776,-0.68674588,-111.25957,18.373177,0,0.66826546,0,0.7432375,0
45605068750,-0.80278236,-129.95462,-23.431002,113.21395,-31.536623,162.56927,-0.68460244,-111.35955,18.9328,0,0.65342641,0,1.0465971,0
45646937500,-0.82681316,-130.06316,-23.259912,110.60553,-31.479185,162.74197,-0.68923539,-111.4783,16.845493,0,0.61975974,0,0.72345757,0
45688806250,-0.83689338,-130.34579,-23.208813,111.4187,-31.466185,162.27882,-0.69114578,-111.61632,17.094349,0,0.79178548,0,0.68838215,0
45730675000,-0.8249287,-130.50948,-23.54019,111.31491,-31.367521,162.57733,-0.69285548,-111.73947,19.255245,0,0.71181053,0,1.0643622,0
45772543750,-0.84657884,-130.6093,-23.611971,109.92664,-31.468754,162.83153,-0.69028115,-111.90858,18.525351,0,0.63968593,0,0.79413658,0
45814412500,-0.8599456,-130.89063,-23.501715,113.11398,-31.619841,162.31284,-0.68804693,-112.08016,17.40955,0,0.68813515,0,0.67616111,0
45856281250,-0.84856945,-131.0979,-23.421459,112.11831,-31.539305,162.42978,-0.68744457,-112.193,18.561306,0,0.60689276,0,1.0335062,0
45898150000,-0.86276549,-131.18507,-23.866726,114.10435,-31.503239,162.20584,-0.69579583,-112.38747,18.252377,0,0.70918751,0,0.86875218,0
45940018750,-0.88118869,-131.41956,-23.850788,110.70848,-31.385603,162.66772,-0.69506568,-112.57386,16.743677,0,0.69454265,0,0.62772387,0
45981887500,-0.8687318,-131.65257,-23.965311,115.0058,-31.354319,161.96782,-0.69335508,-112.71418,18.870098,0,0.66357952,0,0.95046163,0
46023756250,-0.87663162,-131.72243,-24.393341,116.548,-31.250387,161.53087,-0.6991325,-112.84645,20.728405,0,0.71453649,0,1.0287589,0
46065625000,-0.90204525,-131.91431,-24.474747,112.51962,-31.333313,161.4241,-0.69779593,-113.01546,16.657761,0,0.66315377,0,0.64296424,0
46107493750,-0.89342618,-132.19145,-24.00754,113.49925,-31.455988,161.55626,-0.69612736,-113.14878,20.200542,0,0.65863138,0,0.89511007,0
46149362500,-0.89709401,-132.2921,-23.653883,114.65652,-31.292019,161.88667,-0.6957401,-113.28216,21.658545,0,0.72329932,0,1.022177,0
46191231250,-0.92091942,-132.45139,-23.039818,111.29983,-31.30061,161.31479,-0.69989812,-113.45006,16.664824,0,0.65678614,0,0.73626614,0
46233100000,-0.91805977,-132.76236,-23.844414,111.23093,-31.307892,161.1115,-0.69676644,-113.62068,17.902681,0,0.70820946,0,0.83935463,0
46274968750,-0.9118681,-132.84724,-23.809496,112.41331,-31.411898,160.62183,-0.69640952,-113.77095,19.272923,0,0.66423398,0,1.0643622,0
46316837500,-0.94039172,-132.96216,-23.688557,106.20979,-31.396276,159.49319,-0.70438522,-113.91852,16.750488,0,0.61572123,0,0.82397389,0
46358706250,-0.94793212,-133.27193,-24.650194,108.9266,-31.407536,159.46118,-0.70714837,-114.07613,18.676668,0,0.71492648,0,0.85398746,0
46400575000,-0.93850535,-133.41743,-24.326984,115.17333,-31.458406,159.55797,-0.7069363,-114.2266,22.656088,0,0.78234702,0,1.1297121,0
46442443750,-0.96528405,-133.49374,-24.199797,107.65932,-31.517561,158.68236,-0.70850831,-114.36479,20.504059,0,0.68979353,0,0.92693514,0
46484312500,-0.98325235,-133.77621,-23.623547,110.57792,-31.414232,158.23691,-0.70557129,-114.49944,16.547071,0,0.63471675,0,0.85854727,0
46526181250,-0.9751811,-133.93591,-23.623974,108.1526,-31.339437,158.40421,-0.70268792,-114.60853,21.594769,0,0.75714099,0,1.0755471,0
46568050000,-0.99803132,-133.9622,-24.035704,107.87432,-31.309505,158.02191,-0.70591307,-114.73715,18.258926,0,0.55513817,0,0.9862842,0
46609918750,-1.0253178,-134.22522,-24.123339,112.7765,-31.393171,157.702,-0.70624048,-114.88432,19.10391,0,0.70242113,0,0.76370203,0
46651787500,-1.0180596,-134.46619,-24.255651,110.33463,-31.469065,157.46196,-0.70760369,-115.05211,22.10005,0,0.82600892,0,1.1062963,0
46693656250,-1.0360472,-134.49565,-24.091991,110.4355,-31.475574,157.29845,-0.71109849,-115.17471,20.534145,0,0.71224731,0,1.0807801,0
46735525000,-1.0641577,-134.74097,-24.283491,105.23762,-31.553587,156.87027,-0.71151656,-115.33538,20.181086,0,0.70904946,0,0.86715943,0
46777393750,-1.0579721,-134.98933,-23.923079,107.84599,-31.519814,156.7916,-0.71056437,-115.45914,20.985373,0,0.68520552,0,1.0860604,0
46819262500,-1.0710137,-135.03603,-24.350433,109.19044,-31.436939,156.17638,-0.70719254,-115.57273,20.341454,0,0.60624266,0,1.1950397,0
46861131250,-1.1017621,-135.22736,-23.80978,110.46491,-31.521971,156.00131,-0.71084255,-115.70864,19.122326,0,0.67332143,0,0.88471997,0
46903000000,-1.1030785,-135.48102,-24.746613,112.12902,-31.435738,156.59941,-0.71102023,-115.80612,21.228392,0,0.7133835,0,1.1246748,0
46944868750,-1.11413,-135.53569,-23.645262,110.36608,-31.409847,156.14502,-0.7174266,-115.91462,22.115875,0,0.7188642,0,1.3054783,0
46986737500,-1.1542286,-135.70117,-24.461594,111.26447,-31.401409,156.1049,-0.71383196,-116.03225,20.458939,0,0.69006824,0,0.94477469,0
47028606250,-1.1567498,-135.95921,-24.457205,113.18224,-31.442631,155.47556,-0.70447111,-116.15765,20.379841,0,0.68268847,0,1.1380652,0
47070475000,-1.1626927,-135.99094,-24.619436,107.42162,-31.495943,154.75337,-0.6999411,-116.27675,23.027283,0,0.72568518,0,1.3322676,0
47112343750,-1.1979814,-136.10681,-24.263809,109.86462,-31.380362,154.17772,-0.70215988,-116.38877,21.217051,0,0.76488125,0,1.0234517,0
47154212500,-1.2097362,-136.37975,-24.04851,106.73117,-31.427444,153.80293,-0.70356125,-116.54778,19.877129,0,0.62736547,0,1.1379836,0
47196081250,-1.21158,-136.46312,-23.880413,110.54507,-31.354183,153.34531,-0.70871204,-116.69788,21.985897,0,0.70168692,0,1.3856626,0
47237950000,-1.2447252,-136.56403,-24.267632,106.12215,-31.286901,152.73961,-0.70961058,-116.81982,21.052414,0,0.76480442,0,1.1050801,0
47279818750,-1.2613906,-136.82864,-24.536295,106.4538,-31.244242,151.85469,-0.71282005,-116.94566,20.757,0,0.66180569,0,1.1699392,0
47321687500,-1.2563416,-136.91328,-24.055155,110.94434,-31.189205,151.88519,-0.71000701,-117.03728,22.69092,0,0.64626652,0,1.4442587,0
47363556250,-1.2845726,-136.96255,-24.136164,109.42263,-31.154518,151.42844,-0.71029186,-117.10007,21.327559,0,0.66602546,0,1.1447984,0
47405425000,-1.3039867,-137.21077,-23.984404,113.37451,-31.151436,150.90517,-0.7135126,-117.18313,21.035145,0,0.63438702,0,1.1783503,0
47447293750,-1.3040836,-137.31364,-23.949446,103.64968,-31.129229,150.67125,-0.71456271,-117.3219,22.011234,0,0.74224877,0,1.4537065,0
47489162500,-1.3306589,-137.35085,-23.90085,106.40265,-31.104414,150.09763,-0.71054631,-117.44086,23.141397,0,0.71178943,0,1.2876883,0
47531031250,-1.3538979,-137.53317,-23.740564,105.56821,-31.047028,149.35049,-0.71312261,-117.55106,19.743044,0,0.68740338,0,1.2168907,0
