!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 15:45:53
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
41208850000,-0.58791238,-117.90295,-21.15538,153.30934,-37.572689,-167.98813,-0.8040511,-103.82463,18.26055,0,0.78443491,0,0.39579532,0
41250718750,-0.56428158,-117.99922,-21.065969,158.32011,-37.329601,-168.03583,-0.79221171,-103.93027,22.516361,0,0.73637933,0,0.9020462,0
41292587500,-0.58372009,-118.00468,-21.223198,152.92839,-37.271496,-168.98604,-0.78107005,-104.03805,19.320333,0,0.82418591,0,0.52244115,0
41334456250,-0.58975869,-118.32938,-21.223583,153.93796,-37.089542,-169.58664,-0.77246541,-104.13763,13.51313,0,0.73033571,0,0.28775075,0
41376325000,-0.56611454,-118.47302,-21.510199,152.47578,-37.207767,-170.29187,-0.76560593,-104.25587,21.446699,0,0.7172752,0,0.82792741,0
41418193750,-0.57486314,-118.46201,-21.321901,150.91193,-37.177856,-169.52534,-0.75968516,-104.36536,18.939823,0,0.84784395,0,0.6340394,0
41460062500,-0.59043497,-118.72684,-21.325548,154.46104,-37.036079,-169.18062,-0.75159109,-104.49586,13.75033,0,0.73222041,0,0.27023274,0
41501931250,-0.56589687,-118.94358,-21.508232,151.69717,-36.856663,-169.86882,-0.74364024,-104.62672,21.395491,0,0.7307899,0,0.66054034,0
41543800000,-0.57088131,-118.94612,-21.42791,152.17152,-36.817657,-170.18916,-0.73848987,-104.70988,21.603346,0,0.71258873,0,0.7233848,0
41585668750,-0.59329689,-119.17316,-21.508987,148.67953,-36.798874,-169.59065,-0.73028183,-104.84438,12.456571,0,0.5945673,0,0.29595384,0
41627537500,-0.57741499,-119.44075,-21.699099,148.22029,-36.71328,-168.98894,-0.71817851,-104.99484,19.354191,0,0.688003,0,0.60427183,0
41669406250,-0.57162285,-119.45603,-21.819061,149.9198,-36.579891,-168.83519,-0.71110266,-105.10751,20.555365,0,0.72828686,0,0.75645775,0
41711275000,-0.59631592,-119.58529,-21.522987,152.23708,-36.572918,-168.12564,-0.70850575,-105.28692,18.000526,0,0.63866794,0,0.43124959,0
41753143750,-0.58898282,-119.89651,-21.928291,150.39467,-36.516212,-166.58592,-0.70093036,-105.44754,17.93712,0,0.71366948,0,0.45430574,0
41795012500,-0.57458049,-119.93643,-22.028877,152.70297,-36.552845,-165.7453,-0.69459784,-105.59108,19.663298,0,0.69134492,0,0.76822394,0
41836881250,-0.59437746,-119.95255,-21.780596,150.68138,-36.561325,-164.51465,-0.68859339,-105.76598,16.616058,0,0.66100276,0,0.48489648,0
41878750000,-0.60281414,-120.23346,-21.643749,151.86047,-36.333321,-164.23926,-0.68217361,-105.94495,16.880859,0,0.72683495,0,0.46168283,0
41920618750,-0.59042364,-120.37546,-22.39514,154.18576,-36.201736,-163.76288,-0.68071491,-106.088,22.563135,0,0.6443941,0,0.76540083,0
41962487500,-0.60265517,-120.34117,-22.352659,150.53206,-36.175518,-163.6716,-0.68133545,-106.2505,17.371902,0,0.52339447,0,0.62350756,0
42004356250,-0.62057495,-120.55925,-21.914106,157.19292,-36.18195,-162.46735,-0.6766603,-106.35137,15.200436,0,0.68198985,0,0.41123867,0
42046225000,-0.60859466,-120.73773,-21.989576,151.88531,-36.178448,-161.5782,-0.67373425,-106.49368,19.824642,0,0.69169372,0,0.69515276,0
42088093750,-0.60853261,-120.70585,-21.867414,150.8186,-35.965607,-161.31973,-0.66986513,-106.65396,18.084452,0,0.5705319,0,0.68155354,0
42129962500,-0.63215804,-120.83974,-21.782875,151.33629,-35.825233,-160.62782,-0.66572094,-106.79262,15.326827,0,0.71336329,0,0.37815908,0
42171831250,-0.62840188,-121.06954,-22.417469,152.07648,-35.936626,-160.7498,-0.6627177,-106.92023,19.326279,0,0.62500519,0,0.59308392,0
42213700000,-0.62165487,-121.05956,-21.721663,156.93137,-35.95512,-159.89114,-0.65935409,-107.08901,18.120966,0,0.60501552,0,0.78057742,0
42255568750,-0.63675725,-121.11398,-21.631546,151.73691,-36.081993,-160.04048,-0.65382427,-107.29059,16.909439,0,0.67280132,0,0.5026533,0
42297437500,-0.63901812,-121.33812,-21.841299,158.30563,-35.899963,-161.28583,-0.65250468,-107.46899,15.829308,0,0.60063952,0,0.4899137,0
42339306250,-0.62437814,-121.39234,-22.257725,153.22902,-35.779873,-161.61966,-0.655303,-107.64915,21.848692,0,0.59642065,0,0.88723785,0
42381175000,-0.63339496,-121.38226,-21.936708,153.99187,-35.719944,-161.99963,-0.65428382,-107.82394,17.635954,0,0.65574771,0,0.53556496,0
42423043750,-0.64212346,-121.60999,-21.240759,153.94037,-35.667175,-162.23944,-0.64686531,-107.94903,13.711697,0,0.5537461,0,0.41462535,0
42464912500,-0.62687135,-121.69072,-22.077122,155.37544,-35.555519,-162.26723,-0.64753991,-108.11053,19.531137,0,0.62993711,0,0.83177561,0
42506781250,-0.6331225,-121.68627,-21.481802,151.73691,-35.415668,-163.32161,-0.64187855,-108.29668,19.728886,0,0.64031005,0,0.70453542,0
42548650000,-0.64759475,-121.90836,-21.938869,156.8275,-35.27879,-163.60631,-0.64297485,-108.40642,14.281,0,0.57836646,0,0.35564625,0
42590518750,-0.62892598,-122.0682,-20.559715,154.64366,-35.119991,-163.22964,-0.63760543,-108.5405,20.007011,0,0.63715935,0,0.71556187,0
42632387500,-0.61588794,-122.03312,-21.477266,154.785,-35.002399,-163.28644,-0.63437939,-108.69592,18.986282,0,0.62256789,0,0.80363894,0
42674256250,-0.63144213,-122.20513,-21.354368,149.35654,-34.84621,-163.25406,-0.6333015,-108.8316,11.994849,0,0.55786312,0,0.37165055,0
42716125000,-0.61761475,-122.43224,-20.762781,155.94147,-34.508034,-164.08499,-0.63719535,-109.01084,15.332756,0,0.67175382,0,0.56098956,0
42757993750,-0.60590941,-122.45192,-21.15093,146.76295,-34.296963,-164.14104,-0.63051832,-109.19328,18.16869,0,0.56714112,0,0.83467084,0
42799862500,-0.61836129,-122.56221,-20.432377,151.19989,-34.076599,-163.99873,-0.62938875,-109.34383,11.972941,0,0.54636955,0,0.40458006,0
42841731250,-0.61344486,-122.81843,-21.287996,152.26099,-33.87991,-163.98366,-0.62750143,-109.51356,13.764264,0,0.63283038,0,0.48645845,0
42883600000,-0.59180975,-122.87878,-20.082087,146.39876,-33.539841,-165.01686,-0.62396902,-109.6823,17.726768,0,0.64014339,0,0.82782948,0
42925468750,-0.59965163,-122.96799,-20.658663,147.26547,-33.298962,-165.28517,-0.62510335,-109.81663,10.316423,0,0.47664866,0,0.43696216,0
42967337500,-0.60419345,-123.25368,-20.201036,148.93004,-32.961136,-166.58182,-0.62317491,-109.95751,9.7637653,0,0.59102625,0,0.2726742,0
43009206250,-0.58090323,-123.4,-20.44239,145.69469,-32.762249,-167.28625,-0.61988842,-110.06563,15.010311,0,0.5856871,0,0.74223173,0
43051075000,-0.58005995,-123.46989,-20.780266,142.4962,-32.699688,-167.3286,-0.62391275,-110.18974,14.064632,0,0.65055621,0,0.64917743,0
43092943750,-0.59221566,-123.75429,-20.226507,147.57726,-32.543289,-168.23715,-0.6197626,-110.34426,8.9675512,0,0.49924231,0,0.31365618,0
43134812500,-0.5674718,-123.94911,-20.451784,144.08879,-32.357456,-170.33122,-0.6186623,-110.48038,12.380458,0,0.53054619,0,0.61071557,0
43176681250,-0.55755067,-123.98602,-20.488636,144.20187,-32.302383,-171.91153,-0.61424911,-110.58101,14.008905,0,0.57881236,0,0.7267977,0
43218550000,-0.56943405,-124.19573,-20.074034,140.78616,-32.323948,-172.68712,-0.61240906,-110.71545,8.7148552,0,0.57164943,0,0.33995667,0
43260418750,-0.55289763,-124.46617,-20.265413,145.2235,-32.082809,-174.00951,-0.60401064,-110.84996,11.922974,0,0.60115707,0,0.4846997,0
43302287500,-0.53750926,-124.51688,-20.321529,139.6402,-32.057354,-174.8772,-0.60963207,-111.01508,15.15716,0,0.60939789,0,0.79906154,0
43344156250,-0.55758524,-124.67185,-20.275301,139.90628,-31.959915,-176.33304,-0.6093173,-111.16319,10.356616,0,0.56960201,0,0.41613892,0
43386025000,-0.54972935,-124.99289,-20.284189,139.22343,-31.899998,-177.57773,-0.60176241,-111.3053,10.8828,0,0.62968278,0,0.36037898,0
43427893750,-0.52080834,-125.07233,-20.093521,135.49937,-31.891405,-178.6394,-0.5960499,-111.46864,14.063479,0,0.62285,0,0.78355408,0
43469762500,-0.5305056,-125.13582,-20.578062,138.03694,-32.061848,-179.76117,-0.60080695,-111.58907,10.767747,0,0.56382316,0,0.44024414,0
43511631250,-0.53586447,-125.47092,-20.092415,143.20844,-32.107635,179.0787,-0.59869498,-111.71449,8.0166922,0,0.51348889,0,0.26797482,0
43553500000,-0.50271869,-125.65169,-20.390266,131.82162,-32.112133,176.91449,-0.5961318,-111.87775,15.420779,0,0.61972523,0,0.70190185,0
43595368750,-0.50153655,-125.68903,-20.461031,136.75899,-32.166355,176.56709,-0.59399897,-112.0211,10.655884,0,0.5067656,0,0.56195629,0
43637237500,-0.5185172,-125.9497,-20.211691,132.08672,-32.107784,176.28729,-0.59185767,-112.16331,6.906085,0,0.60359246,0,0.21552271,0
43679106250,-0.48816219,-126.20534,-20.688461,131.49101,-32.027802,176.94485,-0.58920962,-112.30598,13.958863,0,0.62526029,0,0.63011622,0
43720975000,-0.47913605,-126.21026,-20.423586,131.45747,-32.015511,176.93404,-0.58602583,-112.45152,11.73664,0,0.4802188,0,0.63841188,0
43762843750,-0.5022884,-126.42217,-20.40987,129.51508,-31.948364,176.14334,-0.58090955,-112.59374,5.836338,0,0.57315511,0,0.17875145,0
43804712500,-0.48322171,-126.69753,-20.555065,134.79657,-31.952961,175.16862,-0.57423878,-112.74971,15.311147,0,0.64583236,0,0.51944441,0
43846581250,-0.46645948,-126.7555,-20.348982,130.29639,-31.947899,174.86726,-0.57099903,-112.89886,13.617735,0,0.52055913,0,0.73137748,0
43888450000,-0.48661351,-126.93587,-20.643829,128.51169,-31.878881,174.55406,-0.57713944,-113.0671,6.7282205,0,0.56900167,0,0.20791341,0
43930318750,-0.48048374,-127.27448,-20.747671,130.57207,-31.74715,174.03815,-0.57301867,-113.19882,9.3275433,0,0.55675024,0,0.33310339,0
43972187500,-0.4567543,-127.33327,-20.938709,132.33118,-31.810915,172.80524,-0.57232749,-113.35815,14.293735,0,0.58004922,0,0.78225887,0
44014056250,-0.47334865,-127.44491,-20.307793,130.72638,-31.822735,171.39957,-0.57197785,-113.48687,7.5294962,0,0.55327117,0,0.27744523,0
44055925000,-0.47261137,-127.7713,-20.650904,127.82987,-31.772348,171.61235,-0.56514686,-113.64364,7.5677104,0,0.5205403,0,0.26655138,0
44097793750,-0.44641498,-127.89386,-20.854353,128.2123,-31.72608,170.74097,-0.5683099,-113.77388,14.196568,0,0.55796421,0,0.76160675,0
44139662500,-0.45979252,-127.98161,-20.395948,126.12572,-31.809959,170.99303,-0.56923664,-113.92289,9.9477549,0,0.50997365,0,0.46096587,0
44181531250,-0.46560803,-128.30263,-20.779133,125.16093,-31.624609,169.73732,-0.56415057,-114.11828,5.1870422,0,0.50168568,0,0.15402086,0
44223400000,-0.4416889,-128.49858,-20.501507,124.60116,-31.522202,169.04585,-0.55874062,-114.28601,13.280152,0,0.62348509,0,0.61227471,0
44265268750,-0.44524255,-128.55629,-21.53583,123.98158,-31.515348,168.48836,-0.56045616,-114.38742,12.686134,0,0.54711497,0,0.59502053,0
44307137500,-0.46076584,-128.84853,-20.874891,126.04272,-31.397396,168.01801,-0.55733496,-114.55111,5.3792186,0,0.48896226,0,0.1636171,0
44349006250,-0.44210991,-129.06891,-21.783255,126.96449,-31.451733,167.01962,-0.54921383,-114.68489,12.786183,0,0.6178382,0,0.50482655,0
44390875000,-0.44077992,-129.12392,-20.903889,126.43289,-31.464842,166.19397,-0.54709256,-114.80942,12.030303,0,0.50895011,0,0.61732489,0
44432743750,-0.4554534,-129.35432,-21.485907,122.65734,-31.416529,165.1255,-0.54680568,-114.95084,6.3180709,0,0.53636718,0,0.19893049,0
44474612500,-0.44253558,-129.59848,-20.993866,124.06438,-31.369926,164.50972,-0.54291254,-115.08804,11.511662,0,0.59143287,0,0.40778056,0
44516481250,-0.42809176,-129.70895,-21.255297,121.90828,-31.406569,164.88716,-0.5481351,-115.22044,13.462068,0,0.5562073,0,0.61404461,0
44558350000,-0.44264957,-129.86874,-21.499252,123.31187,-31.433027,164.72667,-0.54599059,-115.36313,7.5126381,0,0.42853546,0,0.32568935,0
44600218750,-0.43836406,-130.15311,-21.470572,122.2886,-31.370966,164.28516,-0.53681183,-115.49263,8.5432997,0,0.58503467,0,0.26298192,0
44642087500,-0.42060769,-130.29657,-21.785543,122.73154,-31.511608,164.05577,-0.5367586,-115.61649,11.419306,0,0.50533718,0,0.59716296,0
44683956250,-0.42633775,-130.45294,-21.342661,120.38133,-31.546438,164.27238,-0.5346455,-115.73756,10.574498,0,0.44776097,0,0.47283322,0
44725825000,-0.43281618,-130.69411,-21.21184,119.57671,-31.547909,164.47093,-0.52713203,-115.85624,7.5490789,0,0.52402729,0,0.25896764,0
44767693750,-0.41984868,-130.8837,-21.741285,117.42738,-31.662573,163.56813,-0.52521789,-115.99705,11.176471,0,0.50484222,0,0.50489658,0
44809562500,-0.41810155,-130.99591,-22.121847,117.12628,-31.704191,162.9272,-0.51882416,-116.13293,11.625161,0,0.48896226,0,0.53893793,0
44851431250,-0.42625311,-131.18732,-21.15881,117.83735,-31.636574,162.23566,-0.51577133,-116.2481,7.7113814,0,0.60064805,0,0.2189005,0
44893300000,-0.41967666,-131.40527,-22.309238,121.32942,-31.723799,161.66476,-0.51313114,-116.36177,10.743252,0,0.47232243,0,0.40307471,0
44935168750,-0.41245607,-131.52768,-21.444305,117.7803,-31.813192,161.6216,-0.51436633,-116.48267,10.629856,0,0.46376315,0,0.53492147,0
44977037500,-0.42569336,-131.68834,-22.375299,117.50319,-31.841181,162.68599,-0.50829661,-116.65558,10.82026,0,0.54521215,0,0.29526269,0
45018906250,-0.422344,-131.9147,-22.251953,119.64024,-32.021832,161.81516,-0.50541562,-116.77667,8.3438225,0,0.46476805,0,0.26492921,0
45060775000,-0.40577233,-132.08595,-22.656706,118.44567,-31.939783,161.26482,-0.50257295,-116.93795,13.298471,0,0.49203047,0,0.61607885,0
45102643750,-0.41209805,-132.15469,-21.83666,115.01976,-31.975616,161.06842,-0.50171912,-117.07236,11.063599,0,0.46997815,0,0.39228752,0
45144512500,-0.42103428,-132.40105,-22.195669,118.27929,-32.038525,161.6133,-0.49913016,-117.21064,5.3240972,0,0.41152924,0,0.16397308,0
45186381250,-0.40712547,-132.61308,-21.734486,116.22048,-32.106281,161.40857,-0.49493515,-117.3441,12.434201,0,0.53954202,0,0.54569066,0
45228250000,-0.41580951,-132.705,-22.019501,113.07795,-32.164791,160.74246,-0.49052849,-117.45177,13.355666,0,0.50425082,0,0.49583927,0
45270118750,-0.43146044,-132.95689,-22.52314,113.46954,-32.258694,159.61954,-0.48857853,-117.5818,6.9714456,0,0.44698894,0,0.20379305,0
45311987500,-0.42445502,-133.18806,-22.171329,117.96035,-32.398155,160.04388,-0.48784086,-117.72028,11.945025,0,0.4983829,0,0.49565545,0
45353856250,-0.42401734,-133.26895,-22.840326,116.33955,-32.255653,159.82408,-0.4860602,-117.87305,13.365703,0,0.45714921,0,0.54027945,0
45395725000,-0.44831949,-133.47795,-22.105816,115.31597,-32.325573,159.97252,-0.48567995,-118.03214,5.0907397,0,0.38296452,0,0.18400387,0
45437593750,-0.43914986,-133.78445,-22.859419,113.87292,-32.422302,159.21872,-0.48304418,-118.19634,10.776048,0,0.5101757,0,0.36655185,0
45479462500,-0.43186125,-133.86308,-23.072737,116.06285,-32.369076,159.94482,-0.48605812,-118.32301,14.252709,0,0.47417441,0,0.66982055,0
45521331250,-0.45760381,-134.00084,-22.227448,116.50725,-32.36219,160.51376,-0.4901208,-118.47085,8.4224081,0,0.41884673,0,0.30536684,0
45563200000,-0.45960328,-134.33932,-22.817459,112.53787,-32.303493,160.37073,-0.48842523,-118.608,11.619663,0,0.52073181,0,0.36297652,0
45605068750,-0.44570833,-134.46539,-22.697535,115.214,-32.17017,161.41486,-0.48515859,-118.74841,14.891261,0,0.4327457,0,0.65565997,0
45646937500,-0.46266383,-134.56363,-22.754061,114.36032,-32.149433,161.41698,-0.48526531,-118.89288,11.823691,0,0.45967555,0,0.42510799,0
45688806250,-0.47159791,-134.84238,-22.411816,113.42666,-32.090561,160.36015,-0.4845145,-119.03645,8.6128855,0,0.50534916,0,0.28148615,0
45730675000,-0.45818841,-135.02588,-22.951094,109.76461,-31.95495,159.86612,-0.48415074,-119.14899,15.35521,0,0.46318474,0,0.67933196,0
45772543750,-0.47709432,-135.12292,-23.235722,111.11147,-32.018898,159.94925,-0.48615766,-119.2878,12.5455,0,0.44297996,0,0.45606658,0
45814412500,-0.49683556,-135.42195,-22.425724,113.02235,-32.016975,159.97032,-0.48497877,-119.46804,9.3802509,0,0.52958387,0,0.27574354,0
45856281250,-0.48194215,-135.65315,-22.714325,114.17807,-31.982409,159.3602,-0.48101792,-119.60615,13.251169,0,0.50042129,0,0.60844296,0
45898150000,-0.4885582,-135.72644,-23.374504,115.25626,-32.015244,159.81499,-0.48273066,-119.72815,12.99057,0,0.51254582,0,0.58147186,0
45940018750,-0.50562388,-135.94876,-23.517426,114.71688,-31.941786,160.10155,-0.47819424,-119.90832,8.5879517,0,0.4610953,0,0.27193898,0
45981887500,-0.49483585,-136.2075,-22.940136,114.21006,-31.752056,160.73029,-0.4790034,-120.03526,11.863182,0,0.45433044,0,0.49377656,0
46023756250,-0.49077439,-136.29892,-22.562475,112.81733,-31.578533,160.26164,-0.47953269,-120.16138,12.90658,0,0.48122591,0,0.64168942,0
46065625000,-0.5112868,-136.4783,-23.29352,112.45525,-31.597448,160.54984,-0.47824144,-120.28291,8.5436678,0,0.43474436,0,0.30279255,0
46107493750,-0.50353616,-136.74509,-23.323851,114.92625,-31.523859,159.53664,-0.47457972,-120.41383,12.111132,0,0.43427968,0,0.51286006,0
46149362500,-0.49776161,-136.84622,-23.720051,114.03118,-31.44541,159.60168,-0.47710791,-120.53067,15.324944,0,0.49681738,0,0.70648855,0
46191231250,-0.51500082,-137.0336,-23.599651,109.31494,-31.479099,158.60094,-0.47044289,-120.68027,10.248191,0,0.40039247,0,0.4103353,0
46233100000,-0.51534289,-137.34305,-23.62155,110.97523,-31.488319,158.12758,-0.46463865,-120.85545,12.017818,0,0.45331427,0,0.42200431,0
46274968750,-0.50547081,-137.47064,-23.78434,112.41394,-31.694971,157.59486,-0.46333507,-121.01027,14.170951,0,0.452595,0,0.65815538,0
46316837500,-0.52067429,-137.59985,-23.858463,113.32702,-31.774836,156.12819,-0.46621832,-121.14243,11.518492,0,0.45140672,0,0.48330152,0
46358706250,-0.5274505,-137.88437,-23.278206,113.29536,-31.869068,155.30907,-0.46689972,-121.28313,9.1172848,0,0.46404371,0,0.35207674,0
46400575000,-0.51274252,-138.07393,-23.928654,112.37783,-31.890907,155.53708,-0.46778935,-121.42162,14.63212,0,0.49719369,0,0.63739133,0
46442443750,-0.52447963,-138.16011,-23.757088,115.99152,-31.989866,156.0981,-0.46700418,-121.56514,12.609035,0,0.39795798,0,0.54379815,0
46484312500,-0.5337854,-138.39516,-24.162281,111.19531,-31.998173,156.03082,-0.46667933,-121.69799,11.353703,0,0.48744792,0,0.3612285,0
46526181250,-0.51925445,-138.60356,-23.458921,113.18489,-32.008099,155.7057,-0.46204329,-121.81173,13.452141,0,0.41453263,0,0.5645383,0
46568050000,-0.52313173,-138.68227,-23.780842,113.87161,-32.024429,155.37,-0.46665168,-121.95055,12.891014,0,0.40317664,0,0.61543459,0
46609918750,-0.53977156,-138.89961,-23.530758,109.96102,-31.944611,154.96376,-0.46513814,-122.11216,13.459517,0,0.49117982,0,0.41496038,0
46651787500,-0.53147793,-139.15669,-24.080112,113.08446,-31.854715,154.97762,-0.46892789,-122.23933,14.542579,0,0.50228572,0,0.52199447,0
46693656250,-0.53553021,-139.22858,-24.17326,113.82592,-31.900282,155.25885,-0.46860245,-122.36202,15.665073,0,0.46684456,0,0.60920751,0
46735525000,-0.55996203,-139.42558,-23.274508,113.4195,-31.981447,154.91734,-0.47322643,-122.5182,10.999385,0,0.50100857,0,0.39789847,0
46777393750,-0.55844855,-139.70006,-24.157848,115.31757,-31.976713,154.99338,-0.47183821,-122.69551,13.35119,0,0.44157112,0,0.51646584,0
46819262500,-0.55719,-139.82042,-23.895641,111.84516,-31.883957,155.29836,-0.47351614,-122.82399,14.311402,0,0.43056935,0,0.67260003,0
46861131250,-0.57834518,-139.97122,-23.407902,116.38431,-31.768047,155.44278,-0.47365269,-122.95674,11.376115,0,0.41827455,0,0.46002018,0
46903000000,-0.5827471,-140.22342,-24.294695,111.64999,-31.620182,155.61584,-0.47906914,-123.07726,12.980167,0,0.48131675,0,0.47904778,0
46944868750,-0.58181822,-140.34808,-23.980169,112.93211,-31.598145,155.60182,-0.48003253,-123.1641,14.090657,0,0.426983,0,0.70395696,0
46986737500,-0.59879166,-140.49986,-24.219696,115.01517,-31.478821,155.37918,-0.47969231,-123.29026,12.623729,0,0.51690203,0,0.51763785,0
47028606250,-0.60862386,-140.7533,-23.895094,112.38222,-31.380323,156.08434,-0.47792238,-123.397,12.940668,0,0.45045799,0,0.55685312,0
47070475000,-0.6074577,-140.87964,-24.194204,108.52652,-31.20763,156.30058,-0.47573236,-123.51604,16.71776,0,0.54503816,0,0.76809514,0
47112343750,-0.62899494,-140.99281,-22.911692,116.13515,-31.145584,156.23245,-0.4781746,-123.64713,13.158248,0,0.47335601,0,0.61165148,0
47154212500,-0.64270651,-141.23541,-23.822645,111.32986,-31.051371,155.74922,-0.48259875,-123.81012,11.646612,0,0.42677325,0,0.52383226,0
47196081250,-0.64353448,-141.42345,-23.859457,114.7897,-30.952633,155.47002,-0.48502532,-123.93897,13.944561,0,0.49277559,0,0.72200924,0
47237950000,-0.65727913,-141.55379,-23.392637,114.5343,-30.827183,155.1122,-0.49172908,-124.07834,13.492853,0,0.50771773,0,0.64197296,0
47279818750,-0.67629361,-141.75096,-23.39909,117.19161,-30.766706,155.3271,-0.49324343,-124.20523,12.394231,0,0.41952553,0,0.60001773,0
47321687500,-0.67886311,-141.96227,-23.300255,116.62118,-30.641603,154.33788,-0.49359006,-124.35489,14.996994,0,0.48585439,0,0.70326841,0
47363556250,-0.68817782,-142.1033,-23.273527,111.85239,-30.623234,153.7789,-0.49145544,-124.45914,13.979,0,0.47851178,0,0.69530541,0
47405425000,-0.70355058,-142.29939,-23.345537,113.16212,-30.497807,153.03966,-0.49383119,-124.61008,11.860804,0,0.42776844,0,0.58794129,0
47447293750,-0.71249664,-142.50896,-23.620235,111.52408,-30.452087,152.05254,-0.491402,-124.76694,15.039227,0,0.541807,0,0.76300025,0
47489162500,-0.71708596,-142.64751,-23.888145,114.66699,-30.332008,151.23425,-0.49144748,-124.88074,15.261541,0,0.51459366,0,0.74693912,0
