!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 15:07:10
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
39617837500,-0.72408766,-105.02893,-21.596577,167.3136,-37.785183,-163.83879,-0.93280542,-93.981606,23.768074,0,0.87017274,0,0.89322317,0
39659706250,-0.71896052,-105.02774,-20.926817,166.73181,-37.694248,-164.02617,-0.93309009,-94.118965,23.920681,0,0.94464684,0,0.82390881,0
39701575000,-0.7335217,-105.17602,-20.916492,172.51488,-37.684921,-163.5166,-0.93218827,-94.240036,19.92366,0,0.94364834,0,0.45599991,0
39743443750,-0.72303182,-105.4365,-21.519062,169.23398,-37.771214,-164.39613,-0.94145781,-94.351875,23.695255,0,0.88707155,0,0.78700596,0
39785312500,-0.71365809,-105.50425,-21.14455,169.48763,-37.740223,-164.56987,-0.94196576,-94.488197,24.971064,0,0.98672682,0,0.94201159,0
39827181250,-0.72590941,-105.63246,-21.209587,168.59351,-37.773506,-165.26434,-0.94360936,-94.625038,19.925367,0,0.91212851,0,0.4884876,0
39869050000,-0.71596348,-105.9311,-21.1236,169.32352,-37.7201,-165.70415,-0.94587666,-94.708733,23.107447,0,0.91908568,0,0.6264683,0
39910918750,-0.69528013,-106.02927,-20.960474,166.38585,-37.881878,-164.22229,-0.94811094,-94.815277,25.571663,0,0.95084846,0,0.92422593,0
39952787500,-0.70111525,-106.10744,-20.990557,167.23062,-37.952724,-163.43747,-0.95189542,-94.919678,22.750851,0,0.93148422,0,0.58053255,0
39994656250,-0.70276064,-106.38049,-21.437174,167.84128,-38.089211,-162.16269,-0.95549637,-95.02874,19.266573,0,0.91766596,0,0.47558618,0
40036525000,-0.6844213,-106.53317,-21.310812,166.4687,-38.088795,-162.00508,-0.95822722,-95.150841,24.438351,0,0.9343847,0,0.92927653,0
40078393750,-0.69166565,-106.59498,-21.222044,168.23994,-37.941181,-162.18695,-0.96058482,-95.25869,23.954828,0,0.96811223,0,0.73074353,0
40120262500,-0.70532966,-106.89042,-21.272619,168.00143,-38.023041,-162.08144,-0.96379685,-95.38562,20.143862,0,1.0006083,0,0.4214758,0
40162131250,-0.68513584,-107.14787,-21.658878,168.62199,-38.041538,-161.43819,-0.96446157,-95.51487,24.681183,0,0.96377802,0,0.80284673,0
40204000000,-0.68178999,-107.20098,-21.422441,167.95692,-38.053123,-161.38954,-0.9673692,-95.618065,23.123501,0,0.91077203,0,0.78504896,0
40245868750,-0.70024884,-107.44234,-21.70602,164.89517,-37.968285,-161.02597,-0.97397059,-95.700272,20.918135,0,0.97309923,0,0.41230619,0
40287737500,-0.69145876,-107.74351,-21.296122,169.5397,-37.95084,-161.76535,-0.97503239,-95.818771,22.150215,0,0.94299543,0,0.66135091,0
40329606250,-0.68324113,-107.82011,-21.359112,165.61499,-37.834415,-160.92307,-0.97709417,-95.900673,26.406136,0,0.92290211,0,0.91297317,0
40371475000,-0.70567983,-108.00742,-21.252399,165.71651,-37.862988,-161.46048,-0.98021662,-95.974068,21.001862,0,0.98341364,0,0.51073498,0
40413343750,-0.70069093,-108.39262,-21.319019,166.89534,-37.89172,-161.86015,-0.97978973,-96.052864,20.057161,0,0.98566204,0,0.57869864,0
40455212500,-0.68083048,-108.50161,-21.122276,166.67601,-37.90556,-160.90747,-0.97694683,-96.136612,26.981335,0,0.94179863,0,1.0180787,0
40497081250,-0.70295042,-108.58475,-21.359253,164.88905,-37.933224,-159.96107,-0.97694409,-96.190285,22.135231,0,0.98722512,0,0.5945971,0
40538950000,-0.71441805,-108.95113,-21.298731,165.59695,-37.916157,-159.48529,-0.97792715,-96.235207,19.64172,0,0.95996124,0,0.43220487,0
40580818750,-0.69721258,-109.141,-21.255075,166.12651,-37.821537,-159.56573,-0.98114586,-96.33358,25.713202,0,1.0287429,0,0.9375937,0
40622687500,-0.71153826,-109.1963,-21.13241,163.737,-37.737511,-159.78758,-0.97801536,-96.438354,24.310398,0,0.97107446,0,0.77776319,0
40664556250,-0.73440403,-109.50683,-20.698843,163.19392,-37.721333,-159.20932,-0.97176391,-96.489594,18.748228,0,0.94590038,0,0.43243077,0
40706425000,-0.71357483,-109.76609,-21.090948,163.05011,-37.473663,-160.12614,-0.9739548,-96.542595,24.167519,0,0.98189628,0,0.86081034,0
40748293750,-0.71233243,-109.78761,-20.966053,163.59645,-37.400196,-159.86906,-0.97214222,-96.647415,23.824627,0,0.92755532,0,0.84556174,0
40790162500,-0.73937762,-110.01958,-21.194914,162.95079,-37.475235,-159.25566,-0.96332335,-96.713593,19.071716,0,0.90464902,0,0.38849425,0
40832031250,-0.72029674,-110.31107,-20.865768,163.26042,-37.310448,-160.52112,-0.96146035,-96.782219,24.950844,0,0.99739081,0,0.79410768,0
40873900000,-0.71404946,-110.31776,-20.718281,161.02711,-37.232243,-160.6002,-0.95511377,-96.8666,25.206194,0,0.97680026,0,0.99297911,0
40915768750,-0.74769562,-110.4894,-20.265879,161.61447,-37.137478,-161.27219,-0.9434917,-96.927025,17.584307,0,0.95448583,0,0.49005845,0
40957637500,-0.74344587,-110.84606,-20.815777,160.55867,-37.052441,-160.28836,-0.93706971,-97.007286,21.839598,0,0.92682183,0,0.65358502,0
40999506250,-0.72569931,-110.90797,-20.793766,158.14899,-36.880211,-159.96169,-0.92746967,-97.100761,23.908855,0,0.83687246,0,1.044886,0
41041375000,-0.7551381,-110.98842,-20.568769,158.39044,-36.812046,-160.75552,-0.91361779,-97.20697,18.452417,0,0.95438939,0,0.55986923,0
41083243750,-0.76222116,-111.34679,-20.885677,160.78302,-36.667622,-160.36584,-0.91031128,-97.313049,18.956657,0,0.94635713,0,0.48610574,0
41125112500,-0.73881322,-111.4772,-21.23768,158.59396,-36.562183,-160.22765,-0.90641493,-97.453087,24.236355,0,0.83687931,0,1.0360632,0
41166981250,-0.759296,-111.49118,-21.321196,155.82428,-36.385185,-161.56334,-0.89954466,-97.558701,21.502802,0,0.91425937,0,0.69862628,0
41208850000,-0.77414966,-111.80653,-21.215225,156.96684,-36.19352,-161.65105,-0.89257133,-97.720932,18.557333,0,0.87989718,0,0.48899093,0
41250718750,-0.74794441,-112.01546,-20.988253,157.83302,-36.079151,-162.44186,-0.87965888,-97.879372,22.435368,0,0.77390498,0,1.0060645,0
41292587500,-0.75508583,-112.00382,-21.184025,158.7298,-36.17445,-163.5761,-0.86822522,-98.002159,22.797541,0,0.90948981,0,0.85575932,0
41334456250,-0.77670544,-112.22876,-21.041365,154.71396,-36.147346,-164.41219,-0.86548185,-98.142052,16.641743,0,0.80108416,0,0.47238097,0
41376325000,-0.75537705,-112.47779,-21.629944,156.07848,-36.167488,-165.16389,-0.86115175,-98.30262,22.210258,0,0.73256111,0,0.93861359,0
41418193750,-0.75078738,-112.47666,-20.857513,155.81068,-36.326618,-165.72446,-0.85283524,-98.434013,22.113791,0,0.91886026,0,0.97317249,0
41460062500,-0.77748281,-112.63498,-20.926079,155.33284,-36.399624,-166.12798,-0.84709448,-98.567413,16.979313,0,0.85232723,0,0.44556364,0
41501931250,-0.76663285,-112.93626,-21.11603,154.18127,-36.341568,-165.79869,-0.84366709,-98.685509,20.055685,0,0.80449808,0,0.74180013,0
41543800000,-0.75676167,-112.94865,-21.042723,150.97719,-36.507046,-164.54192,-0.84285337,-98.800453,23.127869,0,0.8784371,0,1.0441827,0
41585668750,-0.78196722,-113.03136,-21.185709,155.37749,-36.530079,-165.66966,-0.84128296,-98.970589,17.760424,0,0.7582894,0,0.55049312,0
41627537500,-0.77757156,-113.33006,-21.318886,157.47145,-36.61549,-165.88046,-0.83827209,-99.130592,20.147266,0,0.78055537,0,0.6220668,0
41669406250,-0.7580865,-113.40052,-21.242002,150.20284,-36.614624,-165.98065,-0.83157873,-99.261353,24.762863,0,0.89208883,0,1.0279695,0
41711275000,-0.7752465,-113.43894,-20.727207,150.11407,-36.644436,-165.57597,-0.83425444,-99.411415,20.492315,0,0.76769513,0,0.68958241,0
41753143750,-0.78219903,-113.75515,-21.844429,159.67139,-36.71233,-166.01364,-0.83231622,-99.562576,19.950291,0,0.82445526,0,0.48945674,0
41795012500,-0.75671935,-113.88644,-21.446142,154.25945,-36.82225,-165.51335,-0.82792383,-99.694427,24.745481,0,0.86423743,0,0.94508708,0
41836881250,-0.76818132,-113.8263,-21.779095,153.82455,-36.798344,-165.27321,-0.82503819,-99.825226,21.83025,0,0.77306008,0,0.84628487,0
41878750000,-0.78774315,-114.09782,-21.986542,156.85249,-36.856861,-163.69376,-0.82309008,-99.988869,22.52812,0,0.89344358,0,0.52791768,0
41920618750,-0.76589507,-114.33992,-21.612812,153.47659,-36.780666,-163.00717,-0.81901121,-100.12862,23.714775,0,0.86710221,0,0.92432261,0
41962487500,-0.76276404,-114.28793,-21.844353,153.20557,-36.678768,-161.6794,-0.81945384,-100.25311,23.556108,0,0.72485018,0,0.93367994,0
42004356250,-0.78731984,-114.45193,-21.315428,154.36745,-36.616871,-160.21465,-0.82119989,-100.36264,18.426039,0,0.79189503,0,0.52565277,0
42046225000,-0.77432466,-114.76729,-21.734552,150.27722,-36.40926,-159.58702,-0.81720191,-100.48481,21.53825,0,0.8486799,0,0.76300287,0
42088093750,-0.75918388,-114.76566,-21.647978,155.31464,-36.378967,-158.8502,-0.81844467,-100.62287,23.828793,0,0.70134199,0,1.0580349,0
42129962500,-0.78753364,-114.79253,-22.190393,156.158,-36.198872,-159.0058,-0.8121379,-100.78136,20.155951,0,0.83347279,0,0.53840333,0
42171831250,-0.79044753,-115.10966,-21.893555,152.16862,-35.990936,-158.08806,-0.81180173,-100.89423,19.66164,0,0.807347,0,0.63942719,0
42213700000,-0.76395363,-115.13821,-21.792618,154.24634,-35.848476,-157.94016,-0.81053299,-101.07277,23.870481,0,0.76237869,0,1.0605261,0
42255568750,-0.77634168,-115.11503,-21.032528,151.16264,-35.582161,-156.56171,-0.80238897,-101.24605,18.061295,0,0.7894305,0,0.65793824,0
42297437500,-0.78610939,-115.39654,-21.182011,154.47969,-35.3857,-154.97488,-0.79886103,-101.33768,15.331888,0,0.73299628,0,0.4765684,0
42339306250,-0.76156503,-115.50208,-21.236389,156.53413,-35.099407,-153.3204,-0.79761416,-101.46879,22.978952,0,0.79891121,0,1.0242108,0
42381175000,-0.76264167,-115.41867,-21.536058,152.47798,-34.940845,-152.95299,-0.79704082,-101.63509,19.291143,0,0.80507272,0,0.78885198,0
42423043750,-0.77956694,-115.61647,-21.805246,155.62456,-34.827599,-152.91466,-0.79172641,-101.75299,17.650211,0,0.76818621,0,0.4230814,0
42464912500,-0.75325429,-115.79586,-21.956251,153.44382,-34.550831,-152.0173,-0.79377729,-101.87182,21.215792,0,0.71923971,0,0.96914488,0
42506781250,-0.74705231,-115.72179,-21.433187,153.09328,-34.374035,-153.01073,-0.79074693,-102.01743,21.570692,0,0.83878791,0,0.97151703,0
42548650000,-0.76807189,-115.91499,-21.040434,155.88519,-34.228191,-153.37042,-0.79016495,-102.13676,13.319571,0,0.71316034,0,0.3810263,0
42590518750,-0.74763745,-116.17291,-21.163927,150.77875,-34.171383,-153.67552,-0.78854334,-102.25043,18.613726,0,0.72829652,0,0.70850635,0
42632387500,-0.72448701,-116.12006,-21.391336,150.72536,-34.079147,-154.48061,-0.7901687,-102.36167,20.879372,0,0.78751302,0,1.0637255,0
42674256250,-0.74537426,-116.2064,-21.040022,149.87187,-34.00716,-154.60266,-0.78567988,-102.47392,13.696746,0,0.65556604,0,0.48172036,0
42716125000,-0.73283088,-116.50159,-20.831869,149.71292,-33.841969,-155.49077,-0.7823779,-102.63007,15.691951,0,0.76890838,0,0.53363234,0
42757993750,-0.69967097,-116.51962,-20.965237,146.52831,-33.725796,-155.4099,-0.77468163,-102.76144,20.477825,0,0.7547093,0,1.042168,0
42799862500,-0.7134704,-116.54763,-21.685472,149.41667,-33.41954,-155.40668,-0.76717883,-102.89304,15.859904,0,0.71143168,0,0.59211463,0
42841731250,-0.71311736,-116.89755,-20.645325,149.40788,-33.233437,-154.87852,-0.76536423,-103.01996,14.327179,0,0.78976154,0,0.43750378,0
42883600000,-0.67539322,-117.0139,-21.396442,146.0887,-33.175415,-155.92888,-0.7596885,-103.14602,20.011435,0,0.79969251,0,0.99465603,0
42925468750,-0.68289453,-117.01936,-20.920429,150.11263,-33.074638,-157.02486,-0.75609463,-103.23599,19.047638,0,0.72759467,0,0.71110559,0
42967337500,-0.70028979,-117.32121,-20.706129,144.43631,-32.952988,-159.27982,-0.75530595,-103.3409,10.963936,0,0.82095629,0,0.2757664,0
43009206250,-0.66564554,-117.53984,-21.058378,143.59962,-32.939045,-160.37401,-0.74994624,-103.47939,17.290594,0,0.6770215,0,0.83396077,0
43051075000,-0.65591979,-117.53414,-20.994089,144.4594,-32.796169,-161.7702,-0.74820483,-103.61681,18.089228,0,0.74652845,0,0.81787223,0
43092943750,-0.68148285,-117.79388,-21.110479,146.99637,-32.671455,-162.84636,-0.74574763,-103.72727,8.1427402,0,0.6163075,0,0.21665467,0
43134812500,-0.65585268,-118.12158,-20.539919,139.9297,-32.517117,-163.9744,-0.74105585,-103.86581,13.920379,0,0.64367414,0,0.6485675,0
43176681250,-0.63310862,-118.08274,-20.75342,142.76472,-32.351589,-164.79405,-0.73613638,-104.01125,16.84304,0,0.67789012,0,0.94978398,0
43218550000,-0.65953475,-118.2533,-20.550455,140.37621,-32.217865,-164.89258,-0.73214209,-104.17177,12.137575,0,0.7476095,0,0.34771058,0
43260418750,-0.64323211,-118.61513,-21.674398,140.64273,-32.091125,-165.02455,-0.72570914,-104.31139,14.06886,0,0.69464409,0,0.52926308,0
43302287500,-0.61475611,-118.65827,-21.035858,141.41249,-31.751476,-165.94554,-0.72324592,-104.4622,19.131821,0,0.74391323,0,1.0315416,0
43344156250,-0.64115405,-118.74632,-20.200762,142.04036,-31.761282,-166.12149,-0.71250749,-104.62821,13.54583,0,0.70152658,0,0.4907327,0
43386025000,-0.6403681,-119.14537,-20.752748,139.90746,-31.626028,-167.47775,-0.70950079,-104.77229,9.3508701,0,0.65981948,0,0.34160417,0
43427893750,-0.6024093,-119.27945,-21.031767,139.79503,-31.439436,-167.99728,-0.70742273,-104.90294,17.795692,0,0.7480222,0,0.9793455,0
43469762500,-0.61961389,-119.28742,-21.271206,139.39461,-31.420612,-169.71803,-0.71291894,-105.04751,14.116705,0,0.67871159,0,0.61459517,0
43511631250,-0.63648301,-119.64553,-20.50913,140.98108,-31.436584,-170.93936,-0.7110464,-105.13883,6.4551101,0,0.62743849,0,0.21413961,0
43553500000,-0.59606773,-119.86688,-20.325211,139.76443,-31.299835,-171.31972,-0.7152943,-105.29455,16.260643,0,0.72542936,0,0.88408309,0
43595368750,-0.59679115,-119.82567,-21.036581,139.91023,-31.152788,-172.06557,-0.70964736,-105.48647,14.544201,0,0.68233365,0,0.71075529,0
43637237500,-0.62002617,-120.09089,-20.905743,137.48842,-31.144976,-172.85219,-0.70887339,-105.63735,7.3547211,0,0.68561983,0,0.23367842,0
43679106250,-0.58205348,-120.40148,-21.014053,132.63893,-31.067377,-173.32953,-0.70933264,-105.78043,16.075369,0,0.65412652,0,0.72854036,0
43720975000,-0.56671852,-120.35945,-20.903275,136.57985,-30.940458,-173.81039,-0.7046718,-105.92583,14.666059,0,0.635351,0,0.83296728,0
43762843750,-0.59936273,-120.53373,-20.825371,136.26065,-30.90962,-174.23576,-0.70415521,-106.0443,6.189034,0,0.70876491,0,0.17368218,0
43804712500,-0.57783222,-120.92059,-20.708508,132.63142,-30.922031,-174.49577,-0.70318031,-106.22166,13.623486,0,0.78211313,0,0.53205103,0
43846581250,-0.55047989,-120.91109,-21.052074,132.52992,-30.96113,-175.03548,-0.69745189,-106.34339,16.760305,0,0.62806666,0,0.95118243,0
43888450000,-0.58431667,-121.02687,-20.92046,134.54123,-31.006718,-175.78911,-0.69548035,-106.45484,8.0968447,0,0.73908818,0,0.26714146,0
43930318750,-0.57720947,-121.4361,-20.932364,132.14917,-31.040842,-176.97546,-0.69722277,-106.59354,10.082903,0,0.66341197,0,0.36376792,0
43972187500,-0.54332727,-121.49807,-20.823801,134.09041,-31.104204,-178.04106,-0.69043225,-106.70417,16.805237,0,0.68154651,0,0.92348474,0
44014056250,-0.56450045,-121.52117,-21.100407,133.92322,-31.156366,-179.13113,-0.6909644,-106.80063,11.666691,0,0.75159913,0,0.38694969,0
44055925000,-0.57328349,-121.8951,-21.048847,129.33012,-31.119909,179.85707,-0.69552994,-106.93621,7.7233272,0,0.63195992,0,0.23636019,0
44097793750,-0.53577089,-122.07465,-20.65695,131.14856,-31.132425,178.87299,-0.69371641,-107.05616,14.626226,0,0.65736157,0,0.89848584,0
44139662500,-0.54755151,-122.07378,-20.448391,132.96089,-31.126867,178.57819,-0.69477004,-107.1919,14.222648,0,0.73045474,0,0.61410528,0
44181531250,-0.57123232,-122.3858,-21.187004,129.40982,-31.127144,178.30563,-0.69265866,-107.3663,5.9835391,0,0.58197039,0,0.1527015,0
44223400000,-0.53930378,-122.66028,-21.058125,129.98309,-31.155766,177.21954,-0.68769282,-107.51659,14.430763,0,0.61444193,0,0.79618818,0
44265268750,-0.5383898,-122.63259,-20.920475,130.41138,-31.28898,176.44763,-0.68426031,-107.58712,16.609522,0,0.75972086,0,0.76892924,0
44307137500,-0.5690245,-122.87904,-21.209293,131.79601,-31.282658,176.02538,-0.68447667,-107.68779,5.7875257,0,0.58016521,0,0.14883459,0
44349006250,-0.55023193,-123.2214,-21.186623,128.97101,-31.235859,175.81908,-0.67913961,-107.84226,13.571991,0,0.70138872,0,0.59403634,0
44390875000,-0.53934079,-123.26747,-21.691483,127.65454,-31.275499,175.05313,-0.67431736,-107.97625,18.168583,0,0.73233193,0,0.87844473,0
44432743750,-0.56813586,-123.44331,-21.661758,129.47,-31.267694,174.68906,-0.6748873,-108.12534,6.9280639,0,0.60580814,0,0.20027246,0
44474612500,-0.55988324,-123.81873,-21.262554,128.65678,-31.433529,173.59409,-0.67407811,-108.28562,10.452943,0,0.72939044,0,0.37443942,0
44516481250,-0.53519541,-123.88982,-21.50802,124.75948,-31.628031,172.84259,-0.67656732,-108.40583,17.739967,0,0.74653977,0,0.93404526,0
44558350000,-0.55976188,-123.99001,-21.420855,125.90968,-31.650967,172.87492,-0.67981738,-108.58778,11.111239,0,0.54139566,0,0.40782723,0
44600218750,-0.56592971,-124.38152,-21.792459,122.36057,-31.687851,172.3215,-0.68009245,-108.7413,9.5824156,0,0.69765556,0,0.26018682,0
44642087500,-0.5386433,-124.53181,-21.647797,123.83464,-31.661762,172.61711,-0.67488021,-108.86057,16.148556,0,0.6667369,0,0.8833946,0
44683956250,-0.55512983,-124.58336,-21.431889,123.11485,-31.545212,171.71243,-0.67729276,-109.02254,12.929157,0,0.58859736,0,0.60199589,0
44725825000,-0.57086116,-124.90089,-21.421158,123.13612,-31.528162,170.99838,-0.67317212,-109.19009,7.9172287,0,0.64894116,0,0.1969682,0
44767693750,-0.54275727,-125.15083,-21.507444,123.29041,-31.399786,170.49744,-0.66891003,-109.336,14.617658,0,0.64130932,0,0.72504079,0
44809562500,-0.54646093,-125.14165,-21.362913,121.31004,-31.377361,170.07056,-0.66658133,-109.47593,16.35117,0,0.64357591,0,0.75734323,0
44851431250,-0.57317108,-125.36521,-21.362577,121.13519,-31.509998,169.9931,-0.65769732,-109.64663,10.752011,0,0.77664936,0,0.20117314,0
44893300000,-0.55069983,-125.70274,-21.769356,123.30054,-31.548567,169.44234,-0.65272129,-109.7541,14.493974,0,0.6403802,0,0.57085282,0
44935168750,-0.54124606,-125.71734,-22.019878,124.28989,-31.477928,169.48012,-0.65319663,-109.91142,16.638355,0,0.61996716,0,0.90116155,0
44977037500,-0.57036418,-125.90328,-22.08256,122.08095,-31.453636,168.58304,-0.64723063,-110.10154,10.511971,0,0.67209578,0,0.30678537,0
45018906250,-0.56037635,-126.2564,-21.875784,123.6261,-31.395533,168.05086,-0.64522439,-110.27138,10.494327,0,0.60363615,0,0.41650677,0
45060775000,-0.53368264,-126.35938,-21.996469,121.64697,-31.424337,168.19521,-0.6472829,-110.3904,15.660503,0,0.62653011,0,0.85155964,0
45102643750,-0.55736673,-126.41042,-22.403141,119.82619,-31.446297,168.35721,-0.6506505,-110.52426,11.078197,0,0.65061194,0,0.39515725,0
45144512500,-0.56418675,-126.77178,-21.825087,119.69788,-31.436304,167.56978,-0.6512928,-110.6929,7.5973315,0,0.54290318,0,0.25212887,0
45186381250,-0.53961045,-126.9499,-21.90074,123.303,-31.34609,167.63336,-0.64497548,-110.81823,16.355177,0,0.58269978,0,0.83179998,0
45228250000,-0.55955201,-126.96469,-22.034565,120.03812,-31.12166,166.94699,-0.63838911,-110.9446,14.403167,0,0.65957975,0,0.55114895,0
45270118750,-0.58192533,-127.29826,-21.858124,118.44579,-30.984877,165.93906,-0.63490784,-111.05597,7.8340645,0,0.53950495,0,0.24371722,0
45311987500,-0.55539978,-127.53098,-22.515234,122.25894,-30.9772,166.07573,-0.63211036,-111.17285,15.452579,0,0.59524584,0,0.74949718,0
45353856250,-0.56237566,-127.54784,-22.626652,120.69111,-31.007416,165.57948,-0.63185006,-111.32917,14.384591,0,0.63126022,0,0.71233523,0
45395725000,-0.59192109,-127.84531,-22.378019,115.85019,-31.046932,165.45097,-0.63081449,-111.49785,6.560812,0,0.61761409,0,0.15066922,0
45437593750,-0.57676148,-128.18022,-22.204369,119.46529,-31.088058,165.08128,-0.62735039,-111.64832,16.074097,0,0.72437477,0,0.6025908,0
45479462500,-0.57427424,-128.19933,-22.69433,112.79641,-31.0826,164.75719,-0.62492776,-111.7471,16.520084,0,0.6477024,0,0.83447045,0
45521331250,-0.61255747,-128.39832,-22.675375,119.44118,-31.128864,164.4238,-0.6273644,-111.89404,10.019688,0,0.53484869,0,0.34182143,0
45563200000,-0.60729963,-128.789,-23.398643,116.78848,-31.105524,163.6725,-0.62980694,-112.0095,14.619836,0,0.65594131,0,0.53027719,0
45605068750,-0.59318483,-128.86095,-22.916451,121.74628,-31.041229,163.31567,-0.63009018,-112.12865,16.157404,0,0.5759908,0,0.94225955,0
45646937500,-0.62170762,-128.94812,-22.797506,116.36636,-31.066126,162.73964,-0.63162261,-112.23829,12.169715,0,0.57226622,0,0.45179677,0
45688806250,-0.62834674,-129.30537,-23.066458,114.25643,-31.116106,162.80734,-0.63461995,-112.37755,13.59705,0,0.66196305,0,0.42216218,0
45730675000,-0.60862011,-129.45105,-22.468876,118.35023,-31.250675,162.96626,-0.63257527,-112.48604,16.306114,0,0.59714085,0,0.92087221,0
45772543750,-0.63682747,-129.49959,-22.301052,117.2508,-31.236237,161.98172,-0.63240743,-112.62071,13.510744,0,0.56389594,0,0.59344524,0
45814412500,-0.65197992,-129.86047,-22.696394,119.51902,-31.242229,161.41576,-0.62365878,-112.79487,10.147234,0,0.60399252,0,0.35018533,0
45856281250,-0.63027722,-130.07462,-22.639313,116.73486,-31.246603,161.25558,-0.62203658,-112.88363,16.892279,0,0.60426104,0,0.90344328,0
45898150000,-0.64164394,-130.07135,-22.911686,114.56876,-31.279211,161.06546,-0.62833768,-113.03095,16.552822,0,0.62058872,0,0.73805088,0
45940018750,-0.66380596,-130.34581,-23.395559,121.03185,-31.248756,160.44301,-0.62672442,-113.18785,11.029396,0,0.65876842,0,0.31100634,0
