!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 15:12:36
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
39827181250,-0.73639745,-105.54216,-20.04351,167.69888,-38.067089,-168.93994,-0.96532136,-94.493835,18.764915,0,0.93639576,0,0.51655179,0
39869050000,-0.72679788,-105.84715,-20.283648,168.2458,-38.191582,-168.43768,-0.96951282,-94.572578,20.947184,0,0.89241976,0,0.62192005,0
39910918750,-0.71194655,-105.95826,-20.711279,167.86136,-38.141216,-168.27879,-0.97308862,-94.697731,26.816031,0,0.98417479,0,0.92709827,0
39952787500,-0.72030759,-106.03949,-20.451307,165.77901,-38.29892,-168.1938,-0.97437382,-94.816025,22.622484,0,0.94724679,0,0.5918594,0
39994656250,-0.72279578,-106.32337,-20.198338,166.30997,-38.321255,-168.50162,-0.97433853,-94.93457,18.335045,0,0.99039978,0,0.4720633,0
40036525000,-0.70556569,-106.47757,-20.508738,167.19206,-38.29808,-167.8797,-0.97664607,-95.060631,25.694231,0,0.96405131,0,0.93852437,0
40078393750,-0.70972502,-106.54687,-20.595921,164.48576,-38.418491,-168.31064,-0.97848982,-95.163536,23.743904,0,0.97021991,0,0.73687047,0
40120262500,-0.71992362,-106.85029,-20.438553,168.89993,-38.392872,-166.91756,-0.98476404,-95.288391,21.445333,0,1.0522934,0,0.44974899,0
40162131250,-0.69843769,-107.08648,-19.955544,164.32791,-38.296509,-166.34094,-0.98682547,-95.402679,24.130405,0,0.98742759,0,0.84657496,0
40204000000,-0.69753081,-107.14168,-20.505133,167.55486,-38.466087,-166.13222,-0.98964119,-95.498726,24.298145,0,0.93866366,0,0.80269009,0
40245868750,-0.71562481,-107.36603,-20.136637,166.86157,-38.64764,-166.59857,-0.99935007,-95.583481,18.604477,0,0.99762619,0,0.4341841,0
40287737500,-0.70802462,-107.66746,-20.220694,166.5406,-38.491657,-166.50246,-1.0003554,-95.665909,22.360577,0,0.96138299,0,0.71357417,0
40329606250,-0.69816095,-107.74686,-20.542185,165.13414,-38.338436,-165.8763,-1.0008298,-95.718285,24.288559,0,0.89159173,0,0.9573918,0
40371475000,-0.72261024,-107.94252,-20.094551,164.34286,-38.436974,-165.84209,-1.0066696,-95.764458,20.617634,0,1.0370611,0,0.52147752,0
40413343750,-0.71805388,-108.33082,-20.000134,165.23061,-38.416405,-165.12704,-1.0075934,-95.860748,22.496759,0,1.0067515,0,0.58647108,0
40455212500,-0.69969916,-108.44476,-20.076492,164.3121,-38.330349,-163.89339,-1.0059673,-95.937195,24.897923,0,0.97997433,0,0.98077369,0
40497081250,-0.71928692,-108.53893,-19.943766,165.71419,-38.254749,-162.84618,-1.0027071,-96.006241,20.342527,0,1.0201443,0,0.60127109,0
40538950000,-0.72910756,-108.89222,-20.107735,163.34964,-38.132072,-161.8643,-1.002651,-96.053665,21.62558,0,0.99026585,0,0.50593531,0
40580818750,-0.71103793,-109.07034,-20.395954,163.93997,-37.961002,-161.69765,-1.0060341,-96.132164,28.231182,0,1.0668947,0,0.93581361,0
40622687500,-0.72456259,-109.13832,-19.98797,160.63406,-37.825527,-161.51491,-1.0045611,-96.227493,22.607836,0,0.99748671,0,0.79478979,0
40664556250,-0.74466091,-109.44192,-20.496702,160.78664,-37.659916,-160.81218,-1.0018915,-96.292473,17.817194,0,0.94431525,0,0.4192985,0
40706425000,-0.72368217,-109.69791,-20.562365,161.6774,-37.596542,-159.79695,-1.0054761,-96.329704,25.55946,0,1.092919,0,0.8892312,0
40748293750,-0.72502154,-109.73419,-20.227627,160.32227,-37.497723,-158.46402,-0.99969012,-96.412498,24.533297,0,0.97365284,0,0.85598081,0
40790162500,-0.7518205,-109.97246,-20.263725,161.20529,-37.357063,-157.91156,-0.9888531,-96.469727,17.659082,0,0.91643989,0,0.41406298,0
40832031250,-0.73703367,-110.26407,-20.200508,159.57617,-37.264317,-158.06848,-0.98629373,-96.516335,23.757191,0,0.99278426,0,0.77857512,0
40873900000,-0.73114383,-110.29301,-20.393709,162.61137,-37.173538,-157.63654,-0.97671324,-96.624046,23.782211,0,0.97350764,0,0.9994868,0
40915768750,-0.76005507,-110.44978,-20.193249,158.11212,-36.992149,-157.75002,-0.96056122,-96.69767,18.179886,0,0.98892981,0,0.4929429,0
40957637500,-0.75780642,-110.80009,-20.095451,156.39088,-36.701481,-157.63831,-0.95000863,-96.783432,19.391857,0,0.97554076,0,0.66227424,0
40999506250,-0.73864037,-110.86201,-20.093636,156.69083,-36.619629,-157.55255,-0.94126815,-96.896904,22.055981,0,0.91018468,0,1.0476122,0
41041375000,-0.76540798,-110.94419,-20.234579,156.83298,-36.492279,-157.76826,-0.93008161,-96.97934,19.97179,0,0.93726033,0,0.59296197,0
41083243750,-0.77001107,-111.28217,-20.237747,157.09155,-36.390415,-156.82202,-0.92385536,-97.07045,18.70052,0,0.91948789,0,0.53257084,0
41125112500,-0.74784923,-111.42888,-20.319139,155.50916,-36.188393,-157.42307,-0.91563845,-97.199097,23.2861,0,0.82107115,0,1.0355163,0
41166981250,-0.76633161,-111.4657,-20.134014,154.20172,-36.111191,-158.38588,-0.9070043,-97.310242,21.005154,0,0.93461144,0,0.73047876,0
41208850000,-0.78305018,-111.78571,-20.078863,153.72327,-35.810226,-158.52597,-0.89994639,-97.419548,16.577492,0,0.85228044,0,0.49787927,0
41250718750,-0.75886649,-112.00681,-20.579567,152.72656,-35.822208,-160.78374,-0.88701117,-97.598343,21.863445,0,0.72400975,0,0.99400872,0
41292587500,-0.76591408,-112.00911,-20.597839,154.27084,-35.766888,-161.1853,-0.87143427,-97.760406,22.037994,0,0.8823536,0,0.89193279,0
41334456250,-0.78848565,-112.22527,-20.701878,154.37579,-35.822876,-161.82668,-0.86632854,-97.888885,17.052631,0,0.84717268,0,0.46879414,0
41376325000,-0.7669186,-112.47912,-20.439604,151.75949,-35.850346,-162.16974,-0.85823458,-98.033752,19.540821,0,0.76183617,0,0.87403744,0
41418193750,-0.76095271,-112.49015,-20.609407,153.75819,-35.826214,-162.44368,-0.84912091,-98.182808,23.78989,0,0.9798913,0,0.96010655,0
41460062500,-0.78396642,-112.62906,-21.014112,153.60391,-35.897572,-163.57298,-0.84275788,-98.329361,16.837963,0,0.83315104,0,0.48055762,0
41501931250,-0.77349371,-112.9271,-20.102453,152.52795,-35.799938,-164.3343,-0.83836764,-98.48114,19.301889,0,0.79297519,0,0.7357164,0
41543800000,-0.75965637,-112.9491,-20.752291,152.56975,-35.880638,-164.46387,-0.83470416,-98.611313,20.78364,0,0.86859578,0,1.0559849,0
41585668750,-0.78075987,-113.02483,-20.119545,153.10733,-35.992886,-165.27522,-0.8326726,-98.760017,18.300619,0,0.76904935,0,0.60434031,0
41627537500,-0.78023976,-113.33911,-20.8806,148.96608,-35.965668,-165.25398,-0.82832229,-98.904533,17.433361,0,0.73268706,0,0.61607122,0
41669406250,-0.76119417,-113.42137,-21.044107,149.53159,-35.963326,-164.57344,-0.82387048,-99.020599,23.81802,0,0.89668673,0,1.0511787,0
41711275000,-0.78157485,-113.45757,-20.358437,153.30565,-35.912704,-162.90964,-0.82459003,-99.149811,18.537237,0,0.7729522,0,0.68320829,0
41753143750,-0.79144609,-113.76802,-20.731985,149.9496,-36.080719,-161.9653,-0.81776214,-99.344193,17.527847,0,0.78851223,0,0.49536398,0
41795012500,-0.76895022,-113.92285,-21.270662,153.70193,-35.980064,-160.64655,-0.80612427,-99.514572,24.003979,0,0.83451575,0,0.93519837,0
41836881250,-0.77942538,-113.85526,-20.60611,149.32469,-36.168785,-159.01569,-0.80268013,-99.646523,20.015644,0,0.74861574,0,0.86106634,0
41878750000,-0.79942137,-114.0651,-21.132277,151.01585,-36.092373,-158.43504,-0.80012399,-99.81411,19.914316,0,0.87520862,0,0.50029117,0
41920618750,-0.77628201,-114.30276,-21.066216,149.5302,-36.207714,-157.72488,-0.79843283,-99.98822,22.899748,0,0.83936614,0,0.86807609,0
41962487500,-0.7699911,-114.2524,-21.54994,151.63907,-36.154064,-156.0197,-0.80115849,-100.10677,21.447643,0,0.64743519,0,0.97972023,0
42004356250,-0.79582077,-114.41692,-21.671341,150.19191,-36.226639,-154.35272,-0.80092931,-100.22465,19.032097,0,0.79752016,0,0.56393093,0
42046225000,-0.78173798,-114.71802,-21.17617,149.92468,-36.213066,-153.57047,-0.79556465,-100.32248,20.60931,0,0.8433432,0,0.79806221,0
42088093750,-0.76525784,-114.70337,-20.700665,150.41586,-36.11525,-152.16476,-0.79432726,-100.43632,22.375912,0,0.64107484,0,1.0305878,0
42129962500,-0.78765333,-114.73648,-20.79051,152.22523,-36.067169,-151.871,-0.7946462,-100.56433,16.801397,0,0.73863965,0,0.54793739,0
42171831250,-0.79079717,-115.06891,-21.212982,152.64673,-35.892132,-152.17984,-0.79267287,-100.68683,21.543772,0,0.76386225,0,0.64798599,0
42213700000,-0.7666353,-115.09269,-21.237446,150.81813,-35.883209,-151.09953,-0.79250801,-100.83831,21.370224,0,0.74423909,0,1.0659368,0
42255568750,-0.78186208,-115.05659,-20.7337,153.49651,-35.636826,-150.75423,-0.78401649,-101.0174,18.911951,0,0.82337946,0,0.65288967,0
42297437500,-0.79663384,-115.33331,-20.800524,150.38542,-35.407738,-150.17581,-0.77809072,-101.14779,16.996666,0,0.80064416,0,0.48872539,0
42339306250,-0.76589078,-115.44582,-21.015869,153.20297,-35.374855,-150.45415,-0.78064626,-101.31303,22.29273,0,0.71463972,0,1.0323055,0
42381175000,-0.76518983,-115.36531,-20.91921,153.11681,-35.337021,-151.39375,-0.78002894,-101.47976,20.755535,0,0.79464793,0,0.80101526,0
42423043750,-0.77862602,-115.57045,-20.873604,149.24489,-35.329262,-152.27299,-0.77331793,-101.58683,13.416519,0,0.70925832,0,0.38287351,0
42464912500,-0.75553906,-115.76205,-20.982916,153.34033,-34.988533,-153.08629,-0.77986193,-101.69071,21.070358,0,0.79088539,0,0.86668456,0
42506781250,-0.74888128,-115.68969,-20.873795,153.96997,-34.880531,-154.00659,-0.78358608,-101.8253,20.913488,0,0.79565626,0,0.98216259,0
42548650000,-0.77002484,-115.88026,-20.95507,149.36467,-34.517967,-154.91359,-0.78267527,-101.92015,15.409796,0,0.71914715,0,0.43694249,0
42590518750,-0.7509352,-116.17633,-21.047155,151.87059,-34.356491,-155.36572,-0.78150594,-102.06195,17.660889,0,0.71805948,0,0.74055177,0
42632387500,-0.73016083,-116.12722,-20.832571,148.68231,-34.276043,-155.91434,-0.77637666,-102.16212,19.828173,0,0.72513849,0,1.098117,0
42674256250,-0.75103372,-116.18347,-20.854601,148.35422,-34.10498,-156.11069,-0.77234954,-102.28036,15.452836,0,0.68008101,0,0.45888096,0
42716125000,-0.7398544,-116.49411,-21.053755,145.77885,-33.982262,-157.44539,-0.772937,-102.43343,17.763102,0,0.79789418,0,0.55920792,0
42757993750,-0.70878875,-116.51234,-20.309282,145.16199,-33.755177,-157.82097,-0.76994991,-102.59186,20.505943,0,0.74078006,0,1.033181,0
42799862500,-0.72430921,-116.52124,-20.165932,143.93871,-33.721291,-158.07367,-0.76429152,-102.73817,14.566529,0,0.74336749,0,0.63826793,0
42841731250,-0.7284773,-116.87251,-20.133831,146.07982,-33.418854,-159.22609,-0.76020592,-102.85059,13.886759,0,0.81499541,0,0.45027319,0
42883600000,-0.68770427,-116.98558,-20.329594,146.76805,-33.202766,-158.84061,-0.75772989,-102.99289,18.087145,0,0.74912941,0,0.99991864,0
42925468750,-0.68997777,-116.98088,-20.714561,142.49594,-32.976864,-159.26338,-0.75346029,-103.06429,15.771966,0,0.72026223,0,0.74118036,0
42967337500,-0.70500892,-117.30577,-20.852627,147.1322,-32.853439,-159.61673,-0.75485688,-103.1758,12.052223,0,0.73503804,0,0.30784896,0
43009206250,-0.66780913,-117.51612,-20.105619,146.06639,-32.665985,-160.22639,-0.75021553,-103.27087,16.993431,0,0.7339049,0,0.83768409,0
43051075000,-0.66302115,-117.49356,-19.955734,144.54912,-32.463249,-160.42946,-0.74801546,-103.38303,18.203255,0,0.73074698,0,0.85531849,0
43092943750,-0.68882275,-117.75076,-20.328186,140.29401,-32.383049,-160.10225,-0.74459153,-103.54163,9.6240244,0,0.73692858,0,0.27536798,0
43134812500,-0.66314757,-118.06186,-20.491894,141.37303,-32.156246,-160.94199,-0.73974478,-103.69804,15.25738,0,0.6402185,0,0.65021259,0
43176681250,-0.63759601,-118.034,-20.258465,142.99803,-32.072968,-160.92415,-0.73437893,-103.82895,15.776651,0,0.7240926,0,0.94005108,0
43218550000,-0.66527516,-118.17737,-19.710978,142.90433,-31.941235,-162.51143,-0.72735846,-104.019,8.565093,0,0.71942002,0,0.27869081,0
43260418750,-0.65151864,-118.54083,-20.181688,141.07852,-31.820839,-163.86349,-0.71773779,-104.15684,11.623053,0,0.65248519,0,0.4745253,0
43302287500,-0.62048095,-118.56945,-20.749359,140.15063,-31.885834,-164.47185,-0.71709937,-104.26351,17.809814,0,0.74825841,0,0.99902737,0
43344156250,-0.64730126,-118.63436,-20.230225,137.02632,-31.784922,-164.84676,-0.71768665,-104.40963,10.500989,0,0.64193636,0,0.47272131,0
43386025000,-0.64765763,-119.04994,-20.467346,141.39191,-31.743851,-165.10556,-0.71241081,-104.5489,10.809881,0,0.6388315,0,0.37540442,0
43427893750,-0.60758424,-119.1431,-20.758839,136.63837,-31.575867,-165.08226,-0.70843363,-104.64826,19.790201,0,0.73781282,0,0.99326247,0
43469762500,-0.62083381,-119.13316,-20.747747,135.99538,-31.466677,-165.44601,-0.70497614,-104.77633,13.122438,0,0.65851307,0,0.6008451,0
43511631250,-0.63933575,-119.50397,-20.119335,141.8623,-31.342556,-166.72258,-0.70223582,-104.87212,6.3162436,0,0.61781889,0,0.19938989,0
43553500000,-0.60103017,-119.71964,-20.205809,136.70493,-31.273298,-167.17981,-0.70462155,-105.02045,15.907985,0,0.72618061,0,0.9347809,0
43595368750,-0.60497731,-119.66478,-19.962091,136.27116,-31.273891,-168.08383,-0.70096368,-105.15822,12.828472,0,0.59432077,0,0.77936393,0
43637237500,-0.63037443,-119.95564,-19.986588,132.96211,-31.204811,-169.2984,-0.6980812,-105.32939,8.6166172,0,0.7181595,0,0.22350425,0
43679106250,-0.5942508,-120.24609,-20.539347,133.66977,-31.115578,-170.84892,-0.69337475,-105.49747,16.505911,0,0.76455694,0,0.768659,0
43720975000,-0.57759374,-120.21179,-20.595018,134.09331,-31.174202,-172.11736,-0.69165194,-105.67484,16.018553,0,0.64851755,0,0.84785157,0
43762843750,-0.60779148,-120.41812,-20.273445,132.10504,-31.069536,-173.63245,-0.69242102,-105.76001,6.3528576,0,0.64926302,0,0.17593692,0
43804712500,-0.58560181,-120.78531,-20.528811,130.38072,-30.87723,-175.19032,-0.69070113,-105.88564,11.497082,0,0.68938321,0,0.50273538,0
43846581250,-0.55968034,-120.79449,-20.706377,128.04031,-30.864906,-175.86287,-0.68606895,-106.0388,15.865685,0,0.61029363,0,0.98110664,0
43888450000,-0.59186107,-120.8904,-21.070597,132.65195,-30.9494,-177.82114,-0.68496877,-106.15668,8.7890854,0,0.76824868,0,0.29507744,0
43930318750,-0.58357757,-121.33914,-19.967701,131.73994,-31.00848,-177.93958,-0.68340564,-106.24554,9.6677179,0,0.69194931,0,0.35867041,0
43972187500,-0.54874247,-121.43127,-20.056133,129.09532,-31.098742,-178.16554,-0.68448681,-106.36812,14.212066,0,0.62039304,0,0.91721499,0
44014056250,-0.57033432,-121.4593,-20.346468,131.51906,-30.933159,-178.61955,-0.67942309,-106.49544,9.768465,0,0.67655367,0,0.3976821,0
44055925000,-0.5747444,-121.87735,-21.010239,132.64314,-30.81213,-179.03343,-0.67657173,-106.66221,6.9117289,0,0.62538087,0,0.20075099,0
44097793750,-0.53705412,-122.06058,-21.237247,130.98973,-30.675627,-179.84767,-0.67349571,-106.78107,15.607754,0,0.66848296,0,0.89607096,0
44139662500,-0.54924488,-122.08971,-20.898407,126.77509,-30.632553,179.02327,-0.67746687,-106.92056,13.596464,0,0.70564282,0,0.61507779,0
44181531250,-0.5725801,-122.44283,-21.120314,125.16344,-30.704248,178.44603,-0.677751,-107.11942,5.6355691,0,0.57895917,0,0.1631185,0
44223400000,-0.53609902,-122.75191,-20.741854,127.5549,-30.738045,176.89281,-0.67246509,-107.29158,15.117561,0,0.63895845,0,0.75279254,0
44265268750,-0.53034824,-122.729,-20.842783,126.3873,-30.782358,176.57866,-0.6657843,-107.41208,16.011301,0,0.70241362,0,0.79695445,0
44307137500,-0.56108391,-122.99281,-20.936737,128.11212,-30.821981,175.63135,-0.66660428,-107.5517,6.9737072,0,0.61659408,0,0.19230255,0
44349006250,-0.54149055,-123.34833,-20.710724,123.77676,-30.839975,174.68646,-0.65876538,-107.68031,11.955814,0,0.62656015,0,0.58439755,0
44390875000,-0.52923769,-123.39526,-20.866987,124.47845,-30.855042,174.83812,-0.65633416,-107.774,15.201726,0,0.71512496,0,0.84252203,0
44432743750,-0.56200016,-123.57317,-21.229647,122.69192,-30.979021,174.62415,-0.65718722,-107.8826,6.3724914,0,0.59765792,0,0.21126902,0
44474612500,-0.55282176,-123.94437,-21.304289,127.22626,-31.069469,174.54808,-0.65370589,-108.05148,11.172462,0,0.73376238,0,0.38708419,0
44516481250,-0.52897137,-124.02938,-21.080444,124.52818,-31.131487,174.65396,-0.65537208,-108.16999,16.716591,0,0.69640458,0,0.90118676,0
44558350000,-0.55469823,-124.11026,-21.435884,121.33274,-31.140083,174.22722,-0.65498447,-108.31894,9.6458902,0,0.50984842,0,0.35529754,0
44600218750,-0.55893749,-124.50976,-20.828327,124.95863,-30.985836,174.76187,-0.65274507,-108.49425,6.3795733,0,0.6510607,0,0.19708051,0
44642087500,-0.52832317,-124.6675,-21.776697,123.9512,-30.907125,173.85452,-0.65136045,-108.62737,17.408304,0,0.70390242,0,0.87733483,0
44683956250,-0.5426268,-124.67945,-21.766935,123.2285,-30.797152,172.84442,-0.65106964,-108.79504,11.498038,0,0.48556459,0,0.58169734,0
44725825000,-0.56294531,-124.99754,-21.225458,123.79977,-30.843765,172.27751,-0.65148002,-108.95692,6.4599533,0,0.63643771,0,0.19124199,0
44767693750,-0.53632808,-125.23563,-21.421541,123.38204,-30.881918,170.8033,-0.64673191,-109.10078,16.784025,0,0.64222085,0,0.75737715,0
44809562500,-0.53814071,-125.23375,-22.386112,119.75596,-30.922464,170.20998,-0.64337862,-109.26225,16.036182,0,0.61201435,0,0.74281996,0
44851431250,-0.5658192,-125.46394,-21.468063,119.08125,-30.973724,169.36865,-0.63834929,-109.41585,8.6624537,0,0.7288993,0,0.21187751,0
44893300000,-0.54595637,-125.79175,-21.527895,116.70969,-30.923702,168.01044,-0.63445407,-109.53963,12.742016,0,0.56919831,0,0.59273839,0
44935168750,-0.53431332,-125.80869,-21.493158,116.74912,-30.902153,168.2299,-0.63559115,-109.70043,13.775208,0,0.60279179,0,0.82680631,0
44977037500,-0.56799942,-125.96228,-21.610458,120.24286,-30.979694,167.56248,-0.63465905,-109.90174,8.7506876,0,0.66378301,0,0.27075568,0
45018906250,-0.55849171,-126.32158,-21.467527,119.02972,-31.00248,168.07814,-0.62949473,-110.05442,10.098183,0,0.58382642,0,0.41502154,0
45060775000,-0.53703737,-126.41082,-21.948311,120.60472,-30.959263,167.97691,-0.63591474,-110.19929,16.663895,0,0.63609785,0,0.93014544,0
45102643750,-0.5592553,-126.4799,-21.702913,116.55476,-31.029125,166.91333,-0.64096355,-110.35652,10.677815,0,0.61786693,0,0.38156641,0
45144512500,-0.56773984,-126.85288,-22.092129,115.49677,-30.933558,166.31329,-0.63934469,-110.5422,7.3057108,0,0.52444118,0,0.23608758,0
45186381250,-0.54357648,-126.99748,-21.906521,119.20226,-30.904919,166.29051,-0.63254523,-110.6954,16.631124,0,0.64415485,0,0.84949183,0
45228250000,-0.56174171,-127.02441,-21.946453,113.8473,-30.947281,166.56644,-0.62461114,-110.84217,12.788072,0,0.60765356,0,0.54386163,0
45270118750,-0.58271068,-127.38121,-22.064838,110.50448,-30.952311,166.07819,-0.62292802,-110.95549,5.8832569,0,0.50160176,0,0.15480529,0
45311987500,-0.56283921,-127.63549,-22.235996,116.56879,-31.085625,164.57632,-0.61967117,-111.08549,15.998956,0,0.63641757,0,0.7648778,0
45353856250,-0.5700022,-127.63714,-22.183933,118.53413,-31.101683,165.01714,-0.61600918,-111.23053,15.884266,0,0.62169349,0,0.72263134,0
45395725000,-0.59959096,-127.93319,-22.12587,119.68125,-31.18968,164.75552,-0.61441702,-111.3973,7.0019479,0,0.58255625,0,0.21705557,0
45437593750,-0.58088565,-128.2859,-22.307951,112.32306,-31.202393,164.60072,-0.60737753,-111.5467,14.841957,0,0.70764166,0,0.55760771,0
45479462500,-0.57969028,-128.32127,-22.475826,116.29227,-31.263277,164.72961,-0.6065796,-111.64743,17.11322,0,0.61066514,0,0.89480716,0
45521331250,-0.61753839,-128.51639,-22.824295,112.0235,-31.250357,163.54001,-0.61220646,-111.78284,9.6378403,0,0.49129725,0,0.33016214,0
45563200000,-0.60986263,-128.90456,-22.545902,116.00045,-31.276791,163.33232,-0.60944527,-111.90035,14.290362,0,0.60482901,0,0.52395386,0
45605068750,-0.59622115,-128.96408,-23.217916,113.86824,-31.25198,163.95839,-0.61238861,-112.00388,16.934757,0,0.54533863,0,0.94907922,0
45646937500,-0.63451999,-129.05472,-22.571211,111.49067,-31.271252,163.32391,-0.61304778,-112.11224,12.292006,0,0.52370328,0,0.47037444,0
45688806250,-0.64041966,-129.45131,-22.407335,111.66948,-31.261799,162.91467,-0.61374015,-112.20203,11.105989,0,0.61016542,0,0.39478427,0
45730675000,-0.6218611,-129.58839,-22.90921,114.7957,-31.166903,161.51735,-0.61190391,-112.3299,17.21015,0,0.5776391,0,0.92424268,0
45772543750,-0.64488959,-129.62704,-22.239901,114.18901,-31.372629,161.23141,-0.60908854,-112.48985,13.002518,0,0.51566774,0,0.61225677,0
45814412500,-0.66750163,-129.96083,-22.909727,113.59371,-31.332052,161.10596,-0.60485619,-112.62637,11.982302,0,0.61260968,0,0.36747673,0
45856281250,-0.64455599,-130.16321,-21.694576,111.39494,-31.381357,161.2392,-0.60167438,-112.7343,15.277412,0,0.61503017,0,0.85299474,0
45898150000,-0.6594618,-130.18513,-23.258369,110.09582,-31.46158,160.04269,-0.60820723,-112.8756,16.552286,0,0.5968557,0,0.7191748,0
45940018750,-0.68528825,-130.48026,-23.405592,107.35462,-31.425331,158.95444,-0.60820061,-113.04037,10.849808,0,0.66117841,0,0.32415447,0
45981887500,-0.66643143,-130.74861,-22.707758,111.90974,-31.458736,158.63409,-0.60907829,-113.15575,16.005331,0,0.54295987,0,0.80039012,0
46023756250,-0.66801679,-130.75696,-22.748907,110.24509,-31.524284,159.76871,-0.61200011,-113.30002,17.226784,0,0.64634949,0,0.86135423,0
46065625000,-0.70079136,-130.95857,-23.247595,108.12663,-31.552807,158.97124,-0.61621022,-113.48131,11.027933,0,0.55104864,0,0.38086599,0
46107493750,-0.68940324,-131.27141,-23.246853,112.36574,-31.535851,159.41789,-0.61496955,-113.63122,15.966431,0,0.54772472,0,0.60940868,0
46149362500,-0.68457305,-131.32912,-22.768387,113.40332,-31.588808,158.88013,-0.61949247,-113.75574,17.49044,0,0.64692807,0,0.94561177,0
