!CSV A.01.01
!Keysight Technologies,N5247B,MY63057157,A.17.10.07
!Date: Monday, September 01, 2025 15:05:32
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S21(DB),S21(DEG),S12(DB),S12(DEG),S22(DB),S22(DEG),"Eq=kfac(S11,S21,S12,S22)"(DB),"Eq=kfac(S11,S21,S12,S22)"(DEG),"Eq=mu1(S11,S21,S12,S22)"(DB),"Eq=mu1(S11,S21,S12,S22)"(DEG),"Eq=mu2(S11,S21,S12,S22)"(DB),"Eq=mu2(S11,S21,S12,S22)"(DEG)
41878750000,-0.80213118,-114.22088,-21.757969,148.94223,-36.044632,-163.97212,-0.81291699,-100.05317,20.829737,0,0.91071242,0,0.48409954,0
41920618750,-0.77902365,-114.45547,-22.223383,150.74963,-36.102226,-162.78876,-0.80447507,-100.2127,23.52397,0,0.84418136,0,0.91023886,0
41962487500,-0.77805805,-114.41306,-21.61232,155.77968,-36.088654,-161.25713,-0.80330145,-100.33929,22.309101,0,0.66939497,0,0.98815382,0
42004356250,-0.80449384,-114.58268,-22.572504,159.91611,-35.966904,-160.42349,-0.80312747,-100.4747,19.964611,0,0.85720325,0,0.49808747,0
42046225000,-0.78786999,-114.88271,-22.014978,151.94901,-36.021381,-159.30293,-0.7963205,-100.58273,22.079687,0,0.83356595,0,0.82446808,0
42088093750,-0.77322394,-114.86712,-21.850571,153.66139,-36.016777,-157.56131,-0.79580182,-100.73518,23.189257,0,0.69516867,0,1.076332,0
42129962500,-0.79954201,-114.91299,-21.594494,154.83919,-36.079906,-157.0302,-0.79018295,-100.90086,19.772245,0,0.79723281,0,0.58568984,0
42171831250,-0.79938984,-115.22354,-22.13265,151.97969,-36.155685,-156.89418,-0.79075074,-101.02779,20.443167,0,0.82554358,0,0.65064847,0
42213700000,-0.76973152,-115.24017,-22.062105,155.14789,-36.237831,-157.01865,-0.79530007,-101.16434,22.329224,0,0.69445086,0,1.1027831,0
42255568750,-0.78545356,-115.20162,-22.227913,155.46196,-36.06374,-154.83232,-0.78770894,-101.32702,22.066666,0,0.75728798,0,0.65058029,0
42297437500,-0.79472578,-115.50443,-21.716463,156.49933,-36.004543,-155.03264,-0.78341234,-101.44458,16.006672,0,0.70407808,0,0.47132578,0
42339306250,-0.76391464,-115.61001,-21.712452,153.52605,-35.823681,-153.50288,-0.78512341,-101.58701,22.193148,0,0.76651102,0,1.0806594,0
42381175000,-0.76840395,-115.54336,-21.716774,155.41939,-35.621979,-153.41026,-0.77939081,-101.71912,20.821838,0,0.74881053,0,0.75867456,0
42423043750,-0.78702223,-115.74989,-20.966419,147.64026,-35.543602,-153.25542,-0.77434576,-101.82751,14.721924,0,0.70172042,0,0.39140481,0
42464912500,-0.7572493,-115.91233,-21.149403,157.41255,-35.367256,-152.86446,-0.77548975,-101.93452,21.83604,0,0.7298342,0,0.95180249,0
42506781250,-0.74902743,-115.87166,-20.701281,154.45113,-35.026642,-152.60342,-0.77463055,-102.08058,23.276384,0,0.82605684,0,0.9987995,0
42548650000,-0.76748985,-116.06057,-21.973858,154.56293,-34.950775,-152.59944,-0.7662394,-102.17278,16.628412,0,0.79324174,0,0.34279802,0
42590518750,-0.74297142,-116.30878,-21.277651,151.32054,-34.786171,-152.65231,-0.76594758,-102.31398,19.616405,0,0.75925797,0,0.72970289,0
42632387500,-0.72319019,-116.24934,-22.092878,151.6335,-34.62793,-153.18614,-0.76941228,-102.42797,22.907707,0,0.76839441,0,1.0620186,0
42674256250,-0.7476027,-116.32885,-21.554279,153.83005,-34.630123,-154.00742,-0.7678858,-102.53255,14.147347,0,0.65529227,0,0.43738067,0
42716125000,-0.73242086,-116.6356,-21.925253,152.80234,-34.580486,-154.27853,-0.7631619,-102.66463,16.440384,0,0.75265843,0,0.56351489,0
42757993750,-0.70089185,-116.63081,-21.494314,152.26846,-34.463463,-154.84717,-0.75647074,-102.80534,21.809925,0,0.74242371,0,1.1275083,0
42799862500,-0.71591324,-116.67368,-21.573328,147.46295,-34.345081,-156.4489,-0.74903697,-102.91594,15.867985,0,0.70238411,0,0.56273448,0
42841731250,-0.71662027,-116.99639,-20.952738,149.94113,-34.188789,-157.16905,-0.74707484,-103.02485,12.054106,0,0.74492735,0,0.42515025,0
42883600000,-0.67761791,-117.10425,-21.002935,147.29622,-33.885262,-157.43262,-0.73785979,-103.15728,19.645235,0,0.68238807,0,0.95494294,0
42925468750,-0.68824166,-117.09274,-21.362213,148.88341,-33.622005,-158.51262,-0.73812801,-103.229,15.737084,0,0.66980231,0,0.67455161,0
42967337500,-0.70573545,-117.39595,-20.864809,145.1488,-33.471401,-159.66125,-0.73663598,-103.36263,13.930259,0,0.81310332,0,0.31867254,0
43009206250,-0.67041188,-117.56854,-21.175125,148.74626,-33.308975,-159.80312,-0.73316729,-103.49741,19.844934,0,0.70731437,0,0.89973974,0
43051075000,-0.66862988,-117.53024,-21.323421,149.53502,-33.15477,-160.18037,-0.73272252,-103.63156,18.342949,0,0.68150753,0,0.81937981,0
43092943750,-0.69338322,-117.78909,-20.832586,146.34161,-33.057907,-160.81985,-0.72930562,-103.79829,9.456459,0,0.61555499,0,0.2280422,0
43134812500,-0.65843725,-118.11137,-20.882004,147.67253,-32.92627,-162.4332,-0.71966815,-103.95774,15.245551,0,0.60611928,0,0.6593231,0
43176681250,-0.6401816,-118.06377,-20.591068,142.93044,-32.709564,-163.21965,-0.71727109,-104.08868,18.706409,0,0.7010777,0,0.97061825,0
43218550000,-0.67023218,-118.2066,-20.822351,146.69014,-32.647583,-164.58365,-0.71338433,-104.26205,10.144979,0,0.64410484,0,0.32866916,0
43260418750,-0.65632993,-118.60251,-20.562429,145.0327,-32.446976,-165.65326,-0.70708203,-104.43996,14.67236,0,0.81612772,0,0.52713913,0
43302287500,-0.62882376,-118.597,-21.205795,139.36555,-32.442337,-166.61754,-0.7056362,-104.55141,19.472746,0,0.74771976,0,1.0383735,0
43344156250,-0.65145653,-118.66328,-21.458849,141.47525,-32.292603,-167.21692,-0.70053643,-104.71187,13.565202,0,0.6980598,0,0.45996943,0
43386025000,-0.64791715,-119.08672,-21.594152,141.17355,-32.1493,-167.78818,-0.69609672,-104.84471,11.760228,0,0.66419446,0,0.41773334,0
43427893750,-0.60965371,-119.20573,-21.313475,142.38448,-31.982403,-169.58485,-0.69628572,-105.0013,17.790197,0,0.71254873,0,0.98897064,0
43469762500,-0.62786835,-119.20461,-20.966412,138.4445,-31.799578,-170.58109,-0.69854242,-105.13049,12.883827,0,0.58819765,0,0.55111021,0
43511631250,-0.64570284,-119.5761,-21.658279,144.84001,-31.767992,-170.54233,-0.69955593,-105.21213,8.0443993,0,0.66194797,0,0.25544855,0
43553500000,-0.60610938,-119.80358,-21.072926,139.73331,-31.67783,-171.36028,-0.69907117,-105.37318,15.954643,0,0.72268742,0,0.95759857,0
43595368750,-0.61048651,-119.73472,-21.368208,136.32643,-31.624283,-171.83708,-0.69906878,-105.52477,14.031108,0,0.57993191,0,0.7276538,0
43637237500,-0.63672709,-120.04335,-21.459719,138.82018,-31.6084,-172.03816,-0.69123197,-105.70022,8.9335833,0,0.66080004,0,0.23208417,0
43679106250,-0.60065222,-120.37421,-21.695469,139.77298,-31.505985,-173.05345,-0.68864137,-105.85153,17.181475,0,0.73777872,0,0.70518732,0
43720975000,-0.58689952,-120.33138,-20.969084,140.59483,-31.450932,-173.96175,-0.6856479,-105.99796,16.248585,0,0.63155657,0,0.8396461,0
43762843750,-0.615291,-120.51695,-21.589165,134.76053,-31.567173,-175.41769,-0.68517512,-106.12231,7.1799593,0,0.68953341,0,0.18133774,0
43804712500,-0.59206432,-120.88227,-21.536348,134.08485,-31.645922,-176.98068,-0.68596303,-106.26436,13.316863,0,0.68847358,0,0.54778999,0
43846581250,-0.56794316,-120.81307,-21.505352,136.33954,-31.603037,-177.38223,-0.68516397,-106.39568,18.070339,0,0.62600034,0,0.96405423,0
43888450000,-0.60298902,-120.94474,-21.157551,136.23907,-31.69803,-177.18716,-0.68346113,-106.51262,10.263115,0,0.69526923,0,0.30213729,0
43930318750,-0.58704931,-121.34757,-20.835083,133.54985,-31.824669,-177.8383,-0.6818592,-106.6312,10.872398,0,0.67132717,0,0.41554052,0
43972187500,-0.55013335,-121.37402,-21.336359,137.58902,-31.907848,-179.05692,-0.6814822,-106.73288,18.055542,0,0.68536335,0,0.97396648,0
44014056250,-0.57092977,-121.44134,-21.509981,134.22342,-31.925068,179.60565,-0.68143368,-106.86623,11.989885,0,0.70549184,0,0.42890507,0
44055925000,-0.57868141,-121.87175,-21.349218,131.88153,-31.880215,178.91992,-0.67582679,-107.0116,8.4268446,0,0.66258311,0,0.23585957,0
44097793750,-0.54300499,-122.00465,-20.955849,134.48602,-31.838373,177.26231,-0.67218554,-107.14871,17.935875,0,0.68085164,0,0.91566843,0
44139662500,-0.55913419,-121.99669,-21.400284,133.50095,-31.822582,177.59145,-0.67363513,-107.28362,15.894427,0,0.73844659,0,0.61149633,0
44181531250,-0.57657063,-122.35762,-21.473555,130.51529,-31.875916,176.46199,-0.67497313,-107.47272,5.4430833,0,0.57047558,0,0.14103927,0
44223400000,-0.54299355,-122.58653,-21.457424,129.91217,-31.799646,175.29875,-0.66836989,-107.64091,16.126188,0,0.6425575,0,0.85503787,0
44265268750,-0.54224432,-122.57788,-22.012272,129.61371,-31.739841,175.20393,-0.6715585,-107.73097,16.198484,0,0.70116049,0,0.69307053,0
44307137500,-0.56645203,-122.86301,-21.675175,126.7615,-31.760996,174.48647,-0.67300493,-107.85357,4.9117117,0,0.56234425,0,0.10558659,0
44349006250,-0.54278666,-123.17244,-21.628828,128.30902,-31.704714,173.71913,-0.66766983,-108.00167,14.963113,0,0.66988355,0,0.58678359,0
44390875000,-0.52960509,-123.17853,-21.67556,130.71126,-31.694569,173.51434,-0.6667062,-108.09635,16.726107,0,0.64356834,0,0.83784032,0
44432743750,-0.56017631,-123.36755,-21.144255,129.45322,-31.651358,172.47099,-0.66605932,-108.22407,7.6194673,0,0.55982918,0,0.23467766,0
44474612500,-0.54663873,-123.74727,-21.995211,122.50121,-31.55414,171.85591,-0.66170216,-108.36566,12.608553,0,0.71458346,0,0.45351574,0
44516481250,-0.52296573,-123.80019,-21.919786,130.57701,-31.574026,172.08005,-0.66343486,-108.49444,17.47669,0,0.71070212,0,0.84308231,0
44558350000,-0.55064249,-123.93166,-21.548048,126.80031,-31.58729,171.86905,-0.66476899,-108.63853,10.092729,0,0.51262909,0,0.39442497,0
44600218750,-0.55163515,-124.3132,-22.304298,132.63356,-31.529858,170.81276,-0.66246396,-108.79784,10.526435,0,0.74993891,0,0.28969184,0
44642087500,-0.5286873,-124.43687,-22.019979,129.50671,-31.543602,170.34053,-0.66129291,-108.90868,16.764486,0,0.69965321,0,0.82971084,0
44683956250,-0.54959297,-124.5045,-22.136742,125.72459,-31.438459,170.40334,-0.66339046,-109.07187,13.431324,0,0.59339327,0,0.57101172,0
44725825000,-0.56889951,-124.81644,-22.276642,126.55346,-31.415821,170.34959,-0.6586507,-109.21266,8.0708456,0,0.68736976,0,0.20517549,0
44767693750,-0.54315585,-125.0202,-21.940313,126.83028,-31.370504,169.58469,-0.65801406,-109.35283,15.200355,0,0.64678353,0,0.74949718,0
44809562500,-0.54318696,-125.05032,-21.814152,127.83488,-31.327232,169.8459,-0.65674633,-109.47841,14.519021,0,0.60487539,0,0.68354714,0
44851431250,-0.56240135,-125.29279,-22.298731,125.54934,-31.337439,169.50439,-0.65363669,-109.59923,10.26193,0,0.76933169,0,0.21068609,0
44893300000,-0.54691505,-125.59216,-21.707565,120.46537,-31.43009,169.18832,-0.64904046,-109.7364,13.78515,0,0.59293985,0,0.6069504,0
44935168750,-0.53692567,-125.64462,-22.109112,120.69798,-31.409302,168.66161,-0.65169227,-109.89199,15.514926,0,0.59999567,0,0.86698139,0
44977037500,-0.56452292,-125.80326,-22.588369,122.15818,-31.336103,168.33116,-0.64500743,-110.07612,11.247339,0,0.67421472,0,0.30089742,0
45018906250,-0.55412334,-126.14551,-22.21022,125.14405,-31.338205,167.69081,-0.64047313,-110.24213,11.834079,0,0.61187136,0,0.46037361,0
45060775000,-0.53497714,-126.24094,-22.580732,121.19221,-31.323204,167.88699,-0.6417942,-110.3629,17.571678,0,0.59134978,0,0.91474128,0
45102643750,-0.5614512,-126.30689,-22.467524,122.52286,-31.409494,166.89394,-0.64318788,-110.53553,11.763609,0,0.62550777,0,0.39609733,0
45144512500,-0.56651556,-126.66941,-22.582937,122.72264,-31.413319,166.49059,-0.64076722,-110.71513,7.8993578,0,0.54102772,0,0.23656905,0
45186381250,-0.54570556,-126.83128,-21.543581,118.42697,-31.466682,166.72742,-0.63797379,-110.85073,15.372551,0,0.66128957,0,0.7764498,0
45228250000,-0.56526667,-126.86349,-22.605904,121.37173,-31.41831,165.4198,-0.63382465,-110.96549,16.078121,0,0.63128799,0,0.57956678,0
45270118750,-0.58532268,-127.20311,-22.717094,118.79576,-31.425404,165.05101,-0.63262433,-111.09013,7.858438,0,0.53536451,0,0.21750519,0
45311987500,-0.56200022,-127.42812,-22.552509,122.50906,-31.463753,164.74994,-0.63141298,-111.2084,14.740179,0,0.63261735,0,0.75429064,0
45353856250,-0.5679689,-127.47375,-22.532187,125.43412,-31.416664,163.8622,-0.63250655,-111.36254,14.843443,0,0.62212151,0,0.65247852,0
45395725000,-0.59461063,-127.71815,-22.794785,115.63259,-31.4254,163.33766,-0.63248563,-111.53005,8.9020414,0,0.61038899,0,0.24524115,0
45437593750,-0.57437414,-128.04337,-22.754845,120.14209,-31.392996,163.22179,-0.63057214,-111.68505,16.843468,0,0.7048735,0,0.64764124,0
45479462500,-0.57074696,-128.09731,-22.665297,125.86495,-31.349548,163.27469,-0.63369989,-111.80187,16.166245,0,0.60809195,0,0.83748853,0
45521331250,-0.60919607,-128.27892,-23.236734,116.79762,-31.489836,161.77982,-0.63419563,-111.94502,11.271239,0,0.55837488,0,0.33231407,0
45563200000,-0.60622793,-128.65904,-22.453928,120.83222,-31.451229,161.40479,-0.63484418,-112.09905,15.060309,0,0.68524975,0,0.53252321,0
45605068750,-0.5892055,-128.7433,-22.96517,114.66397,-31.455259,161.09232,-0.63385487,-112.21585,17.663486,0,0.57469839,0,0.94650948,0
45646937500,-0.61726749,-128.82881,-22.873615,118.81116,-31.534433,160.83838,-0.63806164,-112.34182,12.541587,0,0.57871538,0,0.47280583,0
45688806250,-0.62148494,-129.18196,-22.956331,115.48562,-31.714584,160.52631,-0.63973647,-112.46401,12.658126,0,0.66873813,0,0.38752696,0
45730675000,-0.60598022,-129.30037,-23.420115,119.77555,-31.817207,160.77179,-0.64101374,-112.58642,17.385906,0,0.6119321,0,0.91073465,0
45772543750,-0.62673444,-129.3671,-22.804285,121.40492,-31.936989,160.26242,-0.63988662,-112.73844,13.809804,0,0.55992246,0,0.57349265,0
45814412500,-0.64019662,-129.71797,-22.963772,118.37585,-31.876503,160.79173,-0.63633019,-112.88332,11.025501,0,0.67628163,0,0.33427942,0
45856281250,-0.61713135,-129.90523,-23.526419,117.35249,-31.926149,160.89415,-0.63471627,-112.98357,18.701376,0,0.54968441,0,0.87208241,0
45898150000,-0.6304996,-129.91718,-22.741413,117.86699,-31.775421,159.99939,-0.63831216,-113.1336,15.519603,0,0.67427188,0,0.72863096,0
45940018750,-0.6510359,-130.23801,-23.284029,115.96368,-31.779139,159.39914,-0.6340909,-113.29544,11.876102,0,0.60092127,0,0.28710291,0
45981887500,-0.62576824,-130.52249,-22.904167,117.95071,-31.74571,159.20039,-0.63359606,-113.42307,16.861444,0,0.62587708,0,0.69661403,0
46023756250,-0.62650198,-130.54391,-23.325768,112.89474,-31.712181,159.35156,-0.6312567,-113.57779,19.001411,0,0.66398251,0,0.8283959,0
46065625000,-0.65643615,-130.7713,-23.554028,113.26643,-31.732731,159.65591,-0.63026237,-113.73487,13.947455,0,0.64446819,0,0.39118293,0
46107493750,-0.64314878,-131.12086,-23.135519,116.80767,-31.815493,159.40181,-0.62748063,-113.85179,16.08527,0,0.59733802,0,0.59888268,0
46149362500,-0.63598233,-131.17729,-23.284977,119.79122,-31.775812,159.11349,-0.62949955,-113.96679,17.93602,0,0.65383571,0,0.88439947,0
46191231250,-0.66559464,-131.31375,-23.362839,116.47153,-31.838335,158.77303,-0.62518823,-114.13422,13.014155,0,0.57881331,0,0.44664654,0
46233100000,-0.65952933,-131.69743,-24.289333,119.72464,-31.695198,160.42059,-0.6225419,-114.31993,13.946934,0,0.61264521,0,0.55227107,0
46274968750,-0.64568847,-131.80647,-23.42672,120.98042,-31.748381,160.30835,-0.61759734,-114.46109,18.656597,0,0.6193248,0,0.88054055,0
46316837500,-0.67655408,-131.93022,-23.629726,118.29973,-31.55691,160.89775,-0.62346208,-114.57709,13.691017,0,0.5678153,0,0.52253062,0
46358706250,-0.68646407,-132.332,-22.998983,114.97016,-31.447289,160.61482,-0.62284577,-114.75134,11.929197,0,0.5396412,0,0.48530808,0
46400575000,-0.6699512,-132.53079,-22.520458,119.79515,-31.346268,160.66443,-0.61987424,-114.92683,18.111588,0,0.67945284,0,0.90820682,0
46442443750,-0.69104105,-132.6105,-23.587122,118.59184,-31.230366,160.1111,-0.61661804,-115.05876,16.307425,0,0.56708294,0,0.68869936,0
46484312500,-0.71273524,-132.95895,-23.713762,115.43179,-31.065691,159.86021,-0.61377972,-115.21642,12.79865,0,0.58945626,0,0.44858375,0
46526181250,-0.69435328,-133.2005,-23.82235,116.02519,-31.063961,159.15462,-0.60944301,-115.33595,17.872025,0,0.61013526,0,0.83768409,0
46568050000,-0.71385336,-133.26221,-23.750362,114.58883,-31.069693,159.21413,-0.61047548,-115.45757,15.544083,0,0.51813823,0,0.79247439,0
46609918750,-0.74060565,-133.59213,-23.504976,116.79932,-31.164417,159.98198,-0.61240292,-115.60413,13.513493,0,0.5923391,0,0.49657771,0
46651787500,-0.72819537,-133.88507,-23.520384,116.17307,-31.102579,159.83081,-0.61222267,-115.77392,17.283237,0,0.71531463,0,0.81512284,0
46693656250,-0.74182576,-133.91904,-23.395203,115.19424,-31.078163,160.06979,-0.61421138,-115.92503,17.012123,0,0.61571449,0,0.86348724,0
46735525000,-0.77641684,-134.17796,-23.77318,115.3261,-31.078335,159.00609,-0.62110764,-116.08689,14.56359,0,0.61473715,0,0.55017525,0
46777393750,-0.76763958,-134.53691,-23.564861,114.28748,-30.978476,159.35809,-0.61929035,-116.23291,16.023773,0,0.58626884,0,0.74390846,0
46819262500,-0.77018815,-134.59885,-23.840296,113.93974,-30.864311,159.25386,-0.62023205,-116.37103,16.914913,0,0.54840422,0,0.96438217,0
46861131250,-0.80773634,-134.80045,-23.745722,111.8614,-30.839678,158.897,-0.62297219,-116.52145,14.468146,0,0.57222855,0,0.56468606,0
46903000000,-0.81115878,-135.17,-23.402725,116.8586,-30.909204,158.59377,-0.62610853,-116.63213,17.031273,0,0.6010412,0,0.78035939,0
46944868750,-0.80819869,-135.24911,-22.46804,114.05726,-30.85145,157.97595,-0.63223845,-116.7452,18.166328,0,0.65277922,0,1.0132104,0
46986737500,-0.84303981,-135.35312,-23.750067,116.30154,-30.823454,157.97787,-0.63298994,-116.87508,16.099846,0,0.61281335,0,0.66884464,0
47028606250,-0.85319984,-135.69156,-23.11779,115.8465,-30.849615,157.38062,-0.62635076,-117.00832,15.722499,0,0.60296392,0,0.75485289,0
47070475000,-0.84512275,-135.82327,-23.530252,113.87334,-30.816753,157.79019,-0.62477905,-117.12906,18.828726,0,0.65451932,0,1.0650448,0
47112343750,-0.87577033,-135.88977,-23.579697,114.21635,-30.749138,157.06937,-0.62608117,-117.23737,16.051432,0,0.6507073,0,0.76245648,0
47154212500,-0.89791536,-136.22353,-23.103762,116.65488,-30.653811,156.69595,-0.62950611,-117.37701,14.814614,0,0.57962024,0,0.72813761,0
47196081250,-0.88760632,-136.38625,-23.616446,117.93172,-30.691044,155.91013,-0.6317969,-117.51707,18.750103,0,0.63941914,0,1.0867393,0
47237950000,-0.91184151,-136.44441,-23.350172,117.31207,-30.662205,155.93062,-0.63374275,-117.64901,19.592518,0,0.66611075,0,0.8994363,0
47279818750,-0.9352302,-136.73938,-23.312445,117.54404,-30.563475,155.27942,-0.63935673,-117.79842,15.121101,0,0.6192103,0,0.73898381,0
47321687500,-0.92956585,-136.95071,-23.293148,113.5387,-30.48667,153.9297,-0.63855428,-117.93341,18.287048,0,0.6062746,0,1.0874354,0
47363556250,-0.94440013,-136.98068,-22.823,118.21514,-30.341108,154.45226,-0.63812292,-118.02399,17.163092,0,0.60250473,0,0.98673052,0
47405425000,-0.97516078,-137.21437,-22.894205,117.47737,-30.293329,153.73267,-0.64155006,-118.14072,14.722239,0,0.59298998,0,0.73271942,0
47447293750,-0.97641307,-137.46085,-22.994427,115.76623,-30.213861,153.85847,-0.64071143,-118.29636,17.547787,0,0.63200241,0,1.0630167,0
47489162500,-0.98518276,-137.47263,-22.588882,115.79463,-30.183287,153.44064,-0.63969231,-118.42016,17.122108,0,0.64276606,0,1.1174279,0
47531031250,-1.0194885,-137.59372,-23.254,113.70721,-30.154917,152.68092,-0.6442486,-118.53716,16.039646,0,0.58198893,0,0.78315032,0
47572900000,-1.0329701,-137.84038,-23.2672,113.21478,-30.168306,152.28448,-0.64552206,-118.68231,17.693998,0,0.60977131,0,0.97819167,0
47614768750,-1.0377038,-137.91849,-23.301916,113.11495,-30.033409,151.82805,-0.64417845,-118.82198,19.239307,0,0.69199038,0,1.1705247,0
47656637500,-1.0689094,-138.02827,-23.3179,115.92902,-29.993326,151.02852,-0.64468813,-118.93487,16.888844,0,0.63368416,0,0.90912157,0
47698506250,-1.08585,-138.30363,-22.688984,115.4139,-29.943151,150.12306,-0.64666939,-119.06925,15.131754,0,0.60721105,0,0.92099786,0
47740375000,-1.0876724,-138.42992,-23.269407,114.0994,-29.862406,149.54619,-0.64828223,-119.17921,19.272335,0,0.65840364,0,1.2719061,0
47782243750,-1.1169626,-138.51625,-22.744667,111.41001,-29.846096,148.70573,-0.65358245,-119.29421,16.915667,0,0.63968861,0,1.086774,0
47824112500,-1.1429931,-138.74702,-22.7206,112.10948,-29.817636,148.15549,-0.65320545,-119.43852,15.826012,0,0.62887836,0,0.90525138,0
47865981250,-1.1462097,-138.91512,-22.764866,113.94297,-29.880016,147.35001,-0.65301257,-119.55947,18.776514,0,0.65191668,0,1.2982031,0
47907850000,-1.169865,-138.95488,-22.650446,110.59209,-29.855495,146.99361,-0.65678293,-119.68137,19.568172,0,0.65770328,0,1.3089672,0
47949718750,-1.203913,-139.12337,-22.236479,111.91827,-29.791491,146.2722,-0.6604917,-119.82682,16.806181,0,0.63357902,0,0.96613985,0
47991587500,-1.2149419,-139.29263,-21.983326,111.72467,-29.80028,145.23463,-0.66034788,-119.93994,16.907187,0,0.61767292,0,1.2486159,0
48033456250,-1.2312758,-139.34041,-22.997528,106.13824,-29.813368,144.60724,-0.66157144,-120.11202,19.11544,0,0.63206106,0,1.3580441,0
48075325000,-1.2670617,-139.45006,-22.190804,111.57702,-29.901484,144.06206,-0.66084343,-120.2455,15.833243,0,0.61963719,0,1.0021766,0
48117193750,-1.2856324,-139.65796,-22.308466,108.29285,-29.921825,143.03894,-0.66234559,-120.35776,18.258291,0,0.67323142,0,1.2120647,0
48159062500,-1.2965956,-139.72052,-22.423601,111.10545,-30.057951,142.09343,-0.66731769,-120.46478,18.760187,0,0.62140363,0,1.4935251,0
